tour,snapshot_date,player_id,display_name,full_name,rank,rank_points,source_url,fetched_at_utc
atp,2025-07-21,HH26,U. Humbert,Ugo Humbert,23,2095,https://www.atptour.com/en/rankings/singles?dateWeek=2025-07-21&rankRange=0-5000,2026-03-22T00:41:54Z
atp,2025-07-21,P09Z,A. Popyrin,Alexei Popyrin,24,2050,https://www.atptour.com/en/rankings/singles?dateWeek=2025-07-21&rankRange=0-5000,2026-03-22T00:41:54Z
atp,2025-07-21,L0BV,J. Lehecka,Jiri Lehecka,25,2015,https://www.atptour.com/en/rankings/singles?dateWeek=2025-07-21&rankRange=0-5000,2026-03-22T00:41:54Z
atp,2025-07-21,DH50,A. Davidovich Fokina,Alejandro Davidovich Fokina,26,1945,https://www.atptour.com/en/rankings/singles?dateWeek=2025-07-21&rankRange=0-5000,2026-03-22T00:41:54Z
atp,2025-07-21,AG37,F. Auger-Aliassime,Felix Auger Aliassime,27,1865,https://www.atptour.com/en/rankings/singles?dateWeek=2025-07-21&rankRange=0-5000,2026-03-22T00:41:54Z
atp,2025-07-21,SU55,D. Shapovalov,Denis Shapovalov,28,1836,https://www.atptour.com/en/rankings/singles?dateWeek=2025-07-21&rankRange=0-5000,2026-03-22T00:41:54Z
atp,2025-07-21,TE51,S. Tsitsipas,Stefanos Tsitsipas,29,1825,https://www.atptour.com/en/rankings/singles?dateWeek=2025-07-21&rankRange=0-5000,2026-03-22T00:41:54Z
atp,2025-07-21,BK92,A. Bublik,Alexander Bublik,30,1825,https://www.atptour.com/en/rankings/singles?dateWeek=2025-07-21&rankRange=0-5000,2026-03-22T00:41:54Z
atp,2025-07-21,GJ37,T. Griekspoor,Tallon Griekspoor,31,1715,https://www.atptour.com/en/rankings/singles?dateWeek=2025-07-21&rankRange=0-5000,2026-03-22T00:41:54Z
atp,2025-07-21,N0AE,B. Nakashima,Brandon Nakashima,32,1650,https://www.atptour.com/en/rankings/singles?dateWeek=2025-07-21&rankRange=0-5000,2026-03-22T00:41:54Z
atp,2025-07-21,K0AH,S. Korda,Sebastian Korda,33,1645,https://www.atptour.com/en/rankings/singles?dateWeek=2025-07-21&rankRange=0-5000,2026-03-22T00:41:54Z
atp,2025-07-21,M0QI,A. Michelsen,Alex Michelsen,34,1555,https://www.atptour.com/en/rankings/singles?dateWeek=2025-07-21&rankRange=0-5000,2026-03-22T00:41:54Z
atp,2025-07-21,D0F6,G. Diallo,Gabriel Diallo,35,1358,https://www.atptour.com/en/rankings/singles?dateWeek=2025-07-21&rankRange=0-5000,2026-03-22T00:41:54Z
atp,2025-07-21,TC61,J. Thompson,Jordan Thompson,36,1350,https://www.atptour.com/en/rankings/singles?dateWeek=2025-07-21&rankRange=0-5000,2026-03-22T00:41:54Z
atp,2025-07-21,SU87,L. Sonego,Lorenzo Sonego,37,1321,https://www.atptour.com/en/rankings/singles?dateWeek=2025-07-21&rankRange=0-5000,2026-03-22T00:41:54Z
atp,2025-07-21,HB71,H. Hurkacz,Hubert Hurkacz,38,1285,https://www.atptour.com/en/rankings/singles?dateWeek=2025-07-21&rankRange=0-5000,2026-03-22T00:41:54Z
atp,2025-07-21,MP20,A. Muller,Alexandre Muller,39,1271,https://www.atptour.com/en/rankings/singles?dateWeek=2025-07-21&rankRange=0-5000,2026-03-22T00:41:54Z
atp,2025-07-21,BT72,N. Borges,Nuno Borges,40,1265,https://www.atptour.com/en/rankings/singles?dateWeek=2025-07-21&rankRange=0-5000,2026-03-22T00:41:54Z
atp,2025-07-21,N771,C. Norrie,Cameron Norrie,41,1227,https://www.atptour.com/en/rankings/singles?dateWeek=2025-07-21&rankRange=0-5000,2026-03-22T00:41:54Z
atp,2025-07-21,BK40,M. Berrettini,Matteo Berrettini,42,1225,https://www.atptour.com/en/rankings/singles?dateWeek=2025-07-21&rankRange=0-5000,2026-03-22T00:41:54Z
atp,2025-07-21,B0BI,S. Baez,Sebastian Baez,43,1220,https://www.atptour.com/en/rankings/singles?dateWeek=2025-07-21&rankRange=0-5000,2026-03-22T00:41:54Z
atp,2025-07-21,A0FC,M. Arnaldi,Matteo Arnaldi,44,1215,https://www.atptour.com/en/rankings/singles?dateWeek=2025-07-21&rankRange=0-5000,2026-03-22T00:41:54Z
atp,2025-07-21,M0GZ,G. Mpetshi Perricard,Giovanni Mpetshi Perricard,45,1205,https://www.atptour.com/en/rankings/singles?dateWeek=2025-07-21&rankRange=0-5000,2026-03-22T00:41:54Z
atp,2025-07-21,D0FJ,L. Darderi,Luciano Darderi,46,1189,https://www.atptour.com/en/rankings/singles?dateWeek=2025-07-21&rankRange=0-5000,2026-03-22T00:41:54Z
atp,2025-07-21,F0FV,J. Fonseca,Joao Fonseca,47,1116,https://www.atptour.com/en/rankings/singles?dateWeek=2025-07-21&rankRange=0-5000,2026-03-22T00:41:54Z
atp,2025-07-21,MC65,G. Monfils,Gael Monfils,48,1115,https://www.atptour.com/en/rankings/singles?dateWeek=2025-07-21&rankRange=0-5000,2026-03-22T00:41:54Z
atp,2025-07-21,KI95,M. Kecmanovic,Miomir Kecmanovic,49,1106,https://www.atptour.com/en/rankings/singles?dateWeek=2025-07-21&rankRange=0-5000,2026-03-22T00:41:54Z
atp,2025-07-21,MU94,J. Munar,Jaume Munar,50,1062,https://www.atptour.com/en/rankings/singles?dateWeek=2025-07-21&rankRange=0-5000,2026-03-22T00:41:54Z
atp,2025-07-21,U182,C. Ugo Carabelli,Camilo Ugo Carabelli,51,1058,https://www.atptour.com/en/rankings/singles?dateWeek=2025-07-21&rankRange=0-5000,2026-03-22T00:41:54Z
atp,2025-07-21,BU13,Z. Bergs,Zizou Bergs,52,1049,https://www.atptour.com/en/rankings/singles?dateWeek=2025-07-21&rankRange=0-5000,2026-03-22T00:41:54Z
atp,2025-07-21,BD06,R. Bautista Agut,Roberto Bautista Agut,53,1046,https://www.atptour.com/en/rankings/singles?dateWeek=2025-07-21&rankRange=0-5000,2026-03-22T00:41:54Z
atp,2025-07-21,M0CI,F. Marozsan,Fabian Marozsan,54,1030,https://www.atptour.com/en/rankings/singles?dateWeek=2025-07-21&rankRange=0-5000,2026-03-22T00:41:54Z
atp,2025-07-21,F0BY,J. Fearnley,Jacob Fearnley,55,1020,https://www.atptour.com/en/rankings/singles?dateWeek=2025-07-21&rankRange=0-5000,2026-03-22T00:41:54Z
atp,2025-07-21,AE14,D. Altmaier,Daniel Altmaier,56,973,https://www.atptour.com/en/rankings/singles?dateWeek=2025-07-21&rankRange=0-5000,2026-03-22T00:41:54Z
atp,2025-07-21,GC88,M. Giron,Marcos Giron,57,960,https://www.atptour.com/en/rankings/singles?dateWeek=2025-07-21&rankRange=0-5000,2026-03-22T00:41:54Z
atp,2025-07-21,EA24,T. Etcheverry,Tomas Martin Etcheverry,58,960,https://www.atptour.com/en/rankings/singles?dateWeek=2025-07-21&rankRange=0-5000,2026-03-22T00:41:54Z
atp,2025-07-21,MW02,C. Moutet,Corentin Moutet,59,944,https://www.atptour.com/en/rankings/singles?dateWeek=2025-07-21&rankRange=0-5000,2026-03-22T00:41:54Z
atp,2025-07-21,GB88,D. Goffin,David Goffin,60,939,https://www.atptour.com/en/rankings/singles?dateWeek=2025-07-21&rankRange=0-5000,2026-03-22T00:41:54Z
atp,2025-07-21,D923,D. Dzumhur,Damir Dzumhur,61,936,https://www.atptour.com/en/rankings/singles?dateWeek=2025-07-21&rankRange=0-5000,2026-03-22T00:41:54Z
atp,2025-07-21,MO44,P. Martinez,Pedro Martinez,62,930,https://www.atptour.com/en/rankings/singles?dateWeek=2025-07-21&rankRange=0-5000,2026-03-22T00:41:54Z
atp,2025-07-21,B0GG,M. Bellucci,Mattia Bellucci,63,924,https://www.atptour.com/en/rankings/singles?dateWeek=2025-07-21&rankRange=0-5000,2026-03-22T00:41:54Z
atp,2025-07-21,C977,M. Cilic,Marin Cilic,64,922,https://www.atptour.com/en/rankings/singles?dateWeek=2025-07-21&rankRange=0-5000,2026-03-22T00:41:54Z
atp,2025-07-21,RC91,A. Rinderknech,Arthur Rinderknech,65,914,https://www.atptour.com/en/rankings/singles?dateWeek=2025-07-21&rankRange=0-5000,2026-03-22T00:41:54Z
atp,2025-07-21,K0AZ,A. Kovacevic,Aleksandar Kovacevic,66,914,https://www.atptour.com/en/rankings/singles?dateWeek=2025-07-21&rankRange=0-5000,2026-03-22T00:41:54Z
atp,2025-07-21,T0HA,L. Tien,Learner Tien,67,912,https://www.atptour.com/en/rankings/singles?dateWeek=2025-07-21&rankRange=0-5000,2026-03-22T00:41:54Z
atp,2025-07-21,DB63,L. Djere,Laslo Djere,68,911,https://www.atptour.com/en/rankings/singles?dateWeek=2025-07-21&rankRange=0-5000,2026-03-22T00:41:54Z
atp,2025-07-21,BM95,B. Bonzi,Benjamin Bonzi,69,905,https://www.atptour.com/en/rankings/singles?dateWeek=2025-07-21&rankRange=0-5000,2026-03-22T00:41:54Z
atp,2025-07-21,N552,K. Nishikori,Kei Nishikori,70,893,https://www.atptour.com/en/rankings/singles?dateWeek=2025-07-21&rankRange=0-5000,2026-03-22T00:41:54Z
atp,2025-07-21,HB64,Q. Halys,Quentin Halys,71,886,https://www.atptour.com/en/rankings/singles?dateWeek=2025-07-21&rankRange=0-5000,2026-03-22T00:41:54Z
atp,2025-07-21,M0JF,H. Medjedovic,Hamad Medjedovic,72,871,https://www.atptour.com/en/rankings/singles?dateWeek=2025-07-21&rankRange=0-5000,2026-03-22T00:41:54Z
atp,2025-07-21,C0DF,F. Comesana,Francisco Comesana,73,861,https://www.atptour.com/en/rankings/singles?dateWeek=2025-07-21&rankRange=0-5000,2026-03-22T00:41:54Z
atp,2025-07-21,O522,R. Opelka,Reilly Opelka,74,827,https://www.atptour.com/en/rankings/singles?dateWeek=2025-07-21&rankRange=0-5000,2026-03-22T00:41:54Z
atp,2025-07-21,Y09V,Y. Bu,Yunchaokete Bu,75,812,https://www.atptour.com/en/rankings/singles?dateWeek=2025-07-21&rankRange=0-5000,2026-03-22T00:41:54Z
atp,2025-07-21,N0BS,M. Navone,Mariano Navone,76,785,https://www.atptour.com/en/rankings/singles?dateWeek=2025-07-21&rankRange=0-5000,2026-03-22T00:41:54Z
atp,2025-07-21,O483,C. O'Connell,Christopher O'connell,77,775,https://www.atptour.com/en/rankings/singles?dateWeek=2025-07-21&rankRange=0-5000,2026-03-22T00:41:54Z
atp,2025-07-21,MQ75,K. Majchrzak,Kamil Majchrzak,78,752,https://www.atptour.com/en/rankings/singles?dateWeek=2025-07-21&rankRange=0-5000,2026-03-22T00:41:54Z
atp,2025-07-21,KI82,V. Kopriva,Vit Kopriva,79,744,https://www.atptour.com/en/rankings/singles?dateWeek=2025-07-21&rankRange=0-5000,2026-03-22T00:41:54Z
atp,2025-07-21,SX50,R. Safiullin,Roman Safiullin,80,741,https://www.atptour.com/en/rankings/singles?dateWeek=2025-07-21&rankRange=0-5000,2026-03-22T00:41:54Z
atp,2025-07-21,C0C8,J. Cerundolo,Juan Manuel Cerundolo,81,736,https://www.atptour.com/en/rankings/singles?dateWeek=2025-07-21&rankRange=0-5000,2026-03-22T00:41:54Z
atp,2025-07-21,H0BH,R. Hijikata,Rinky Hijikata,82,733,https://www.atptour.com/en/rankings/singles?dateWeek=2025-07-21&rankRange=0-5000,2026-03-22T00:41:54Z
atp,2025-07-21,D0C1,J. de Jong,Jesper De Jong,83,730,https://www.atptour.com/en/rankings/singles?dateWeek=2025-07-21&rankRange=0-5000,2026-03-22T00:41:54Z
atp,2025-07-21,W09E,A. Walton,Adam Walton,84,728,https://www.atptour.com/en/rankings/singles?dateWeek=2025-07-21&rankRange=0-5000,2026-03-22T00:41:54Z
atp,2025-07-21,CF59,R. Carballes Baena,Roberto Carballes Baena,85,715,https://www.atptour.com/en/rankings/singles?dateWeek=2025-07-21&rankRange=0-5000,2026-03-22T00:41:54Z
atp,2025-07-21,Q02L,E. Quinn,Ethan Quinn,86,707,https://www.atptour.com/en/rankings/singles?dateWeek=2025-07-21&rankRange=0-5000,2026-03-22T00:41:54Z
atp,2025-07-21,S0RE,J. Shang,Juncheng Shang,87,693,https://www.atptour.com/en/rankings/singles?dateWeek=2025-07-21&rankRange=0-5000,2026-03-22T00:41:54Z
atp,2025-07-21,C0JP,R. Collignon,Raphael Collignon,88,690,https://www.atptour.com/en/rankings/singles?dateWeek=2025-07-21&rankRange=0-5000,2026-03-22T00:41:54Z
atp,2025-07-21,N732,Y. Nishioka,Yoshihito Nishioka,89,684,https://www.atptour.com/en/rankings/singles?dateWeek=2025-07-21&rankRange=0-5000,2026-03-22T00:41:54Z
atp,2025-07-21,CG80,B. Coric,Borna Coric,90,680,https://www.atptour.com/en/rankings/singles?dateWeek=2025-07-21&rankRange=0-5000,2026-03-22T00:41:54Z
atp,2025-07-21,F724,M. Fucsovics,Marton Fucsovics,91,670,https://www.atptour.com/en/rankings/singles?dateWeek=2025-07-21&rankRange=0-5000,2026-03-22T00:41:54Z
atp,2025-07-21,CD85,P. Carreno Busta,Pablo Carreno Busta,92,662,https://www.atptour.com/en/rankings/singles?dateWeek=2025-07-21&rankRange=0-5000,2026-03-22T00:41:54Z
atp,2025-07-21,ME82,A. Mannarino,Adrian Mannarino,93,661,https://www.atptour.com/en/rankings/singles?dateWeek=2025-07-21&rankRange=0-5000,2026-03-22T00:41:54Z
atp,2025-07-21,DA31,H. Dellien,Hugo Dellien,94,661,https://www.atptour.com/en/rankings/singles?dateWeek=2025-07-21&rankRange=0-5000,2026-03-22T00:41:54Z
atp,2025-07-21,MK66,M. McDonald,Mackenzie Mcdonald,95,655,https://www.atptour.com/en/rankings/singles?dateWeek=2025-07-21&rankRange=0-5000,2026-03-22T00:41:54Z
atp,2025-07-21,N0BG,L. Nardi,Luca Nardi,96,655,https://www.atptour.com/en/rankings/singles?dateWeek=2025-07-21&rankRange=0-5000,2026-03-22T00:41:54Z
atp,2025-07-21,M0JZ,F. Misolic,Filip Misolic,97,649,https://www.atptour.com/en/rankings/singles?dateWeek=2025-07-21&rankRange=0-5000,2026-03-22T00:41:54Z
atp,2025-07-21,J551,N. Jarry,Nicolas Jarry,98,638,https://www.atptour.com/en/rankings/singles?dateWeek=2025-07-21&rankRange=0-5000,2026-03-22T00:41:54Z
atp,2025-07-21,G09O,H. Gaston,Hugo Gaston,99,638,https://www.atptour.com/en/rankings/singles?dateWeek=2025-07-21&rankRange=0-5000,2026-03-22T00:41:54Z
atp,2025-07-21,C0H0,A. Cazaux,Arthur Cazaux,100,635,https://www.atptour.com/en/rankings/singles?dateWeek=2025-07-21&rankRange=0-5000,2026-03-22T00:41:54Z
atp,2025-07-21,T0AP,C. Tseng,Chun Hsin Tseng,101,631,https://www.atptour.com/en/rankings/singles?dateWeek=2025-07-21&rankRange=0-5000,2026-03-22T00:41:54Z
atp,2025-07-21,B0CD,J. Brooksby,Jenson Brooksby,102,627,https://www.atptour.com/en/rankings/singles?dateWeek=2025-07-21&rankRange=0-5000,2026-03-22T00:41:54Z
atp,2025-07-21,V812,B. van de Zandschulp,Botic Van De Zandschulp,103,622,https://www.atptour.com/en/rankings/singles?dateWeek=2025-07-21&rankRange=0-5000,2026-03-22T00:41:54Z
atp,2025-07-21,S0N0,T. Schoolkate,Tristan Schoolkate,104,616,https://www.atptour.com/en/rankings/singles?dateWeek=2025-07-21&rankRange=0-5000,2026-03-22T00:41:54Z
atp,2025-07-21,V832,A. Vukic,Aleksandar Vukic,105,614,https://www.atptour.com/en/rankings/singles?dateWeek=2025-07-21&rankRange=0-5000,2026-03-22T00:41:54Z
atp,2025-07-21,TE30,A. Tabilo,Alejandro Tabilo,106,605,https://www.atptour.com/en/rankings/singles?dateWeek=2025-07-21&rankRange=0-5000,2026-03-22T00:41:54Z
atp,2025-07-21,M0K4,E. Moller,Elmer Moller,107,601,https://www.atptour.com/en/rankings/singles?dateWeek=2025-07-21&rankRange=0-5000,2026-03-22T00:41:54Z
atp,2025-07-21,D994,J. Duckworth,James Duckworth,108,600,https://www.atptour.com/en/rankings/singles?dateWeek=2025-07-21&rankRange=0-5000,2026-03-22T00:41:54Z
atp,2025-07-21,H09P,B. Holt,Brandon Holt,109,600,https://www.atptour.com/en/rankings/singles?dateWeek=2025-07-21&rankRange=0-5000,2026-03-22T00:41:54Z
atp,2025-07-21,S0H2,A. Shevchenko,Alexander Shevchenko,110,585,https://www.atptour.com/en/rankings/singles?dateWeek=2025-07-21&rankRange=0-5000,2026-03-22T00:41:54Z
atp,2025-07-21,TE16,C. Taberner,Carlos Taberner,111,581,https://www.atptour.com/en/rankings/singles?dateWeek=2025-07-21&rankRange=0-5000,2026-03-22T00:41:54Z
atp,2025-07-21,B0NN,N. Basavareddy,Nishesh Basavareddy,112,580,https://www.atptour.com/en/rankings/singles?dateWeek=2025-07-21&rankRange=0-5000,2026-03-22T00:41:54Z
atp,2025-07-21,R0EB,V. Royer,Valentin Royer,113,579,https://www.atptour.com/en/rankings/singles?dateWeek=2025-07-21&rankRange=0-5000,2026-03-22T00:41:54Z
atp,2025-07-21,BG23,N. Basilashvili,Nikoloz Basilashvili,114,552,https://www.atptour.com/en/rankings/singles?dateWeek=2025-07-21&rankRange=0-5000,2026-03-22T00:41:54Z
atp,2025-07-21,D0DP,L. Draxl,Liam Draxl,115,548,https://www.atptour.com/en/rankings/singles?dateWeek=2025-07-21&rankRange=0-5000,2026-03-22T00:41:54Z
atp,2025-07-21,N0AM,E. Nava,Emilio Nava,116,539,https://www.atptour.com/en/rankings/singles?dateWeek=2025-07-21&rankRange=0-5000,2026-03-22T00:41:54Z
atp,2025-07-21,V0AM,O. Virtanen,Otto Virtanen,117,536,https://www.atptour.com/en/rankings/singles?dateWeek=2025-07-21&rankRange=0-5000,2026-03-22T00:41:54Z
atp,2025-07-21,GD64,C. Garin,Cristian Garin,118,535,https://www.atptour.com/en/rankings/singles?dateWeek=2025-07-21&rankRange=0-5000,2026-03-22T00:41:54Z
atp,2025-07-21,F0F2,J. Faria,Jaime Faria,119,530,https://www.atptour.com/en/rankings/singles?dateWeek=2025-07-21&rankRange=0-5000,2026-03-22T00:41:54Z
atp,2025-07-21,S0GD,D. Svrcina,Dalibor Svrcina,120,514,https://www.atptour.com/en/rankings/singles?dateWeek=2025-07-21&rankRange=0-5000,2026-03-22T00:41:54Z
atp,2025-07-21,P0CT,F. Passaro,Francesco Passaro,121,499,https://www.atptour.com/en/rankings/singles?dateWeek=2025-07-21&rankRange=0-5000,2026-03-22T00:41:54Z
atp,2025-07-21,B0PG,A. Blockx,Alexander Blockx,122,493,https://www.atptour.com/en/rankings/singles?dateWeek=2025-07-21&rankRange=0-5000,2026-03-22T00:41:54Z
atp,2025-07-21,M0HU,S. Mochizuki,Shintaro Mochizuki,123,491,https://www.atptour.com/en/rankings/singles?dateWeek=2025-07-21&rankRange=0-5000,2026-03-22T00:41:54Z
atp,2025-07-21,B0FV,R. Burruchaga,Roman Andres Burruchaga,124,488,https://www.atptour.com/en/rankings/singles?dateWeek=2025-07-21&rankRange=0-5000,2026-03-22T00:41:54Z
atp,2025-07-21,GE33,D. Galan,Daniel Elahi Galan,125,487,https://www.atptour.com/en/rankings/singles?dateWeek=2025-07-21&rankRange=0-5000,2026-03-22T00:41:54Z
atp,2025-07-21,B0EJ,T. Boyer,Tristan Boyer,126,480,https://www.atptour.com/en/rankings/singles?dateWeek=2025-07-21&rankRange=0-5000,2026-03-22T00:41:54Z
atp,2025-07-21,G0GD,M. Gigante,Matteo Gigante,127,476,https://www.atptour.com/en/rankings/singles?dateWeek=2025-07-21&rankRange=0-5000,2026-03-22T00:41:54Z
atp,2025-07-21,PH64,A. Pellegrino,Andrea Pellegrino,128,468,https://www.atptour.com/en/rankings/singles?dateWeek=2025-07-21&rankRange=0-5000,2026-03-22T00:41:54Z
atp,2025-07-21,L987,D. Lajovic,Dusan Lajovic,129,464,https://www.atptour.com/en/rankings/singles?dateWeek=2025-07-21&rankRange=0-5000,2026-03-22T00:41:54Z
atp,2025-07-21,T0A1,T. Tirante,Thiago Agustin Tirante,130,461,https://www.atptour.com/en/rankings/singles?dateWeek=2025-07-21&rankRange=0-5000,2026-03-22T00:41:54Z
atp,2025-07-21,S0JA,E. Spizzirri,Eliot Spizzirri,131,458,https://www.atptour.com/en/rankings/singles?dateWeek=2025-07-21&rankRange=0-5000,2026-03-22T00:41:54Z
atp,2025-07-21,SX91,T. Seyboth Wild,Thiago Seyboth Wild,132,455,https://www.atptour.com/en/rankings/singles?dateWeek=2025-07-21&rankRange=0-5000,2026-03-22T00:41:54Z
atp,2025-07-21,B0ID,I. Buse,Ignacio Buse,133,453,https://www.atptour.com/en/rankings/singles?dateWeek=2025-07-21&rankRange=0-5000,2026-03-22T00:41:54Z
atp,2025-07-21,L0IL,M. Landaluce,Martin Landaluce,134,440,https://www.atptour.com/en/rankings/singles?dateWeek=2025-07-21&rankRange=0-5000,2026-03-22T00:41:54Z
atp,2025-07-21,G0FW,V. Gaubas,Vilius Gaubas,135,439,https://www.atptour.com/en/rankings/singles?dateWeek=2025-07-21&rankRange=0-5000,2026-03-22T00:41:54Z
atp,2025-07-21,A0GC,T. Atmane,Terence Atmane,136,439,https://www.atptour.com/en/rankings/singles?dateWeek=2025-07-21&rankRange=0-5000,2026-03-22T00:41:54Z
atp,2025-07-21,FA43,J. Ficovich,Juan Pablo Ficovich,137,435,https://www.atptour.com/en/rankings/singles?dateWeek=2025-07-21&rankRange=0-5000,2026-03-22T00:41:54Z
atp,2025-07-21,O513,S. Ofner,Sebastian Ofner,138,433,https://www.atptour.com/en/rankings/singles?dateWeek=2025-07-21&rankRange=0-5000,2026-03-22T00:41:54Z
atp,2025-07-21,S0ZE,C. Smith,Colton Smith,139,432,https://www.atptour.com/en/rankings/singles?dateWeek=2025-07-21&rankRange=0-5000,2026-03-22T00:41:54Z
atp,2025-07-21,H996,P. Herbert,Pierre Hugues Herbert,140,431,https://www.atptour.com/en/rankings/singles?dateWeek=2025-07-21&rankRange=0-5000,2026-03-22T00:41:54Z
atp,2025-07-21,H997,Y. Hanfmann,Yannick Hanfmann,141,429,https://www.atptour.com/en/rankings/singles?dateWeek=2025-07-21&rankRange=0-5000,2026-03-22T00:41:54Z
atp,2025-07-21,BS86,T. Barrios Vera,Tomas Barrios Vera,142,425,https://www.atptour.com/en/rankings/singles?dateWeek=2025-07-21&rankRange=0-5000,2026-03-22T00:41:54Z
atp,2025-07-21,P0HW,D. Prizmic,Dino Prizmic,143,420,https://www.atptour.com/en/rankings/singles?dateWeek=2025-07-21&rankRange=0-5000,2026-03-22T00:41:54Z
atp,2025-07-21,E687,D. Evans,Daniel Evans,144,415,https://www.atptour.com/en/rankings/singles?dateWeek=2025-07-21&rankRange=0-5000,2026-03-22T00:41:54Z
atp,2025-07-21,K0EP,J. Kym,Jerome Kym,145,412,https://www.atptour.com/en/rankings/singles?dateWeek=2025-07-21&rankRange=0-5000,2026-03-22T00:41:54Z
atp,2025-07-21,H09N,A. Holmgren,August Holmgren,146,411,https://www.atptour.com/en/rankings/singles?dateWeek=2025-07-21&rankRange=0-5000,2026-03-22T00:41:54Z
atp,2025-07-21,KI63,L. Klein,Lukas Klein,147,405,https://www.atptour.com/en/rankings/singles?dateWeek=2025-07-21&rankRange=0-5000,2026-03-22T00:41:54Z
atp,2025-07-21,HD68,B. Harris,Billy Harris,148,402,https://www.atptour.com/en/rankings/singles?dateWeek=2025-07-21&rankRange=0-5000,2026-03-22T00:41:54Z
atp,2025-07-21,CH12,J. Choinski,Jan Choinski,149,394,https://www.atptour.com/en/rankings/singles?dateWeek=2025-07-21&rankRange=0-5000,2026-03-22T00:41:54Z
