tour,snapshot_date,player_id,display_name,full_name,rank,rank_points,source_url,fetched_at_utc
atp,2025-12-15,A0FC,M. Arnaldi,Matteo Arnaldi,61,883,https://www.atptour.com/en/rankings/singles?dateWeek=2025-12-15&rankRange=0-5000,2026-03-22T00:43:04Z
atp,2025-12-15,MQ75,K. Majchrzak,Kamil Majchrzak,62,861,https://www.atptour.com/en/rankings/singles?dateWeek=2025-12-15&rankRange=0-5000,2026-03-22T00:43:04Z
atp,2025-12-15,A0GC,T. Atmane,Terence Atmane,63,855,https://www.atptour.com/en/rankings/singles?dateWeek=2025-12-15&rankRange=0-5000,2026-03-22T00:43:04Z
atp,2025-12-15,GC88,M. Giron,Marcos Giron,64,855,https://www.atptour.com/en/rankings/singles?dateWeek=2025-12-15&rankRange=0-5000,2026-03-22T00:43:04Z
atp,2025-12-15,D923,D. Dzumhur,Damir Dzumhur,65,850,https://www.atptour.com/en/rankings/singles?dateWeek=2025-12-15&rankRange=0-5000,2026-03-22T00:43:04Z
atp,2025-12-15,C0H0,A. Cazaux,Arthur Cazaux,66,848,https://www.atptour.com/en/rankings/singles?dateWeek=2025-12-15&rankRange=0-5000,2026-03-22T00:43:04Z
atp,2025-12-15,C0DF,F. Comesana,Francisco Comesana,67,845,https://www.atptour.com/en/rankings/singles?dateWeek=2025-12-15&rankRange=0-5000,2026-03-22T00:43:04Z
atp,2025-12-15,MC65,G. Monfils,Gael Monfils,68,825,https://www.atptour.com/en/rankings/singles?dateWeek=2025-12-15&rankRange=0-5000,2026-03-22T00:43:04Z
atp,2025-12-15,ME82,A. Mannarino,Adrian Mannarino,69,817,https://www.atptour.com/en/rankings/singles?dateWeek=2025-12-15&rankRange=0-5000,2026-03-22T00:43:04Z
atp,2025-12-15,Q02L,E. Quinn,Ethan Quinn,70,802,https://www.atptour.com/en/rankings/singles?dateWeek=2025-12-15&rankRange=0-5000,2026-03-22T00:43:04Z
atp,2025-12-15,F0BY,J. Fearnley,Jacob Fearnley,71,787,https://www.atptour.com/en/rankings/singles?dateWeek=2025-12-15&rankRange=0-5000,2026-03-22T00:43:04Z
atp,2025-12-15,N0BS,M. Navone,Mariano Navone,72,785,https://www.atptour.com/en/rankings/singles?dateWeek=2025-12-15&rankRange=0-5000,2026-03-22T00:43:04Z
atp,2025-12-15,HB71,H. Hurkacz,Hubert Hurkacz,73,775,https://www.atptour.com/en/rankings/singles?dateWeek=2025-12-15&rankRange=0-5000,2026-03-22T00:43:04Z
atp,2025-12-15,B0GG,M. Bellucci,Mattia Bellucci,74,766,https://www.atptour.com/en/rankings/singles?dateWeek=2025-12-15&rankRange=0-5000,2026-03-22T00:43:04Z
atp,2025-12-15,C977,M. Cilic,Marin Cilic,75,765,https://www.atptour.com/en/rankings/singles?dateWeek=2025-12-15&rankRange=0-5000,2026-03-22T00:43:04Z
atp,2025-12-15,D0C1,J. de Jong,Jesper De Jong,76,763,https://www.atptour.com/en/rankings/singles?dateWeek=2025-12-15&rankRange=0-5000,2026-03-22T00:43:04Z
atp,2025-12-15,V812,B. van de Zandschulp,Botic Van De Zandschulp,77,756,https://www.atptour.com/en/rankings/singles?dateWeek=2025-12-15&rankRange=0-5000,2026-03-22T00:43:04Z
atp,2025-12-15,W09E,A. Walton,Adam Walton,78,740,https://www.atptour.com/en/rankings/singles?dateWeek=2025-12-15&rankRange=0-5000,2026-03-22T00:43:04Z
atp,2025-12-15,M0JZ,F. Misolic,Filip Misolic,79,726,https://www.atptour.com/en/rankings/singles?dateWeek=2025-12-15&rankRange=0-5000,2026-03-22T00:43:04Z
atp,2025-12-15,GD64,C. Garin,Cristian Garin,80,726,https://www.atptour.com/en/rankings/singles?dateWeek=2025-12-15&rankRange=0-5000,2026-03-22T00:43:04Z
atp,2025-12-15,TE30,A. Tabilo,Alejandro Tabilo,81,721,https://www.atptour.com/en/rankings/singles?dateWeek=2025-12-15&rankRange=0-5000,2026-03-22T00:43:04Z
atp,2025-12-15,V832,A. Vukic,Aleksandar Vukic,82,718,https://www.atptour.com/en/rankings/singles?dateWeek=2025-12-15&rankRange=0-5000,2026-03-22T00:43:04Z
atp,2025-12-15,M0JF,H. Medjedovic,Hamad Medjedovic,83,718,https://www.atptour.com/en/rankings/singles?dateWeek=2025-12-15&rankRange=0-5000,2026-03-22T00:43:04Z
atp,2025-12-15,SL28,J. Struff,Jan Lennard Struff,84,711,https://www.atptour.com/en/rankings/singles?dateWeek=2025-12-15&rankRange=0-5000,2026-03-22T00:43:04Z
atp,2025-12-15,C0C8,J. Cerundolo,Juan Manuel Cerundolo,85,710,https://www.atptour.com/en/rankings/singles?dateWeek=2025-12-15&rankRange=0-5000,2026-03-22T00:43:04Z
atp,2025-12-15,D994,J. Duckworth,James Duckworth,86,704,https://www.atptour.com/en/rankings/singles?dateWeek=2025-12-15&rankRange=0-5000,2026-03-22T00:43:04Z
atp,2025-12-15,C0JP,R. Collignon,Raphael Collignon,87,704,https://www.atptour.com/en/rankings/singles?dateWeek=2025-12-15&rankRange=0-5000,2026-03-22T00:43:04Z
atp,2025-12-15,N0AM,E. Nava,Emilio Nava,88,684,https://www.atptour.com/en/rankings/singles?dateWeek=2025-12-15&rankRange=0-5000,2026-03-22T00:43:04Z
atp,2025-12-15,CD85,P. Carreno Busta,Pablo Carreno Busta,89,681,https://www.atptour.com/en/rankings/singles?dateWeek=2025-12-15&rankRange=0-5000,2026-03-22T00:43:04Z
atp,2025-12-15,S0JA,E. Spizzirri,Eliot Spizzirri,90,680,https://www.atptour.com/en/rankings/singles?dateWeek=2025-12-15&rankRange=0-5000,2026-03-22T00:43:04Z
atp,2025-12-15,HB64,Q. Halys,Quentin Halys,91,679,https://www.atptour.com/en/rankings/singles?dateWeek=2025-12-15&rankRange=0-5000,2026-03-22T00:43:04Z
atp,2025-12-15,BD06,R. Bautista Agut,Roberto Bautista Agut,92,670,https://www.atptour.com/en/rankings/singles?dateWeek=2025-12-15&rankRange=0-5000,2026-03-22T00:43:04Z
atp,2025-12-15,MO44,P. Martinez,Pedro Martinez,93,668,https://www.atptour.com/en/rankings/singles?dateWeek=2025-12-15&rankRange=0-5000,2026-03-22T00:43:04Z
atp,2025-12-15,BM95,B. Bonzi,Benjamin Bonzi,94,667,https://www.atptour.com/en/rankings/singles?dateWeek=2025-12-15&rankRange=0-5000,2026-03-22T00:43:04Z
atp,2025-12-15,S0H2,A. Shevchenko,Alexander Shevchenko,95,662,https://www.atptour.com/en/rankings/singles?dateWeek=2025-12-15&rankRange=0-5000,2026-03-22T00:43:04Z
atp,2025-12-15,S0GD,D. Svrcina,Dalibor Svrcina,96,661,https://www.atptour.com/en/rankings/singles?dateWeek=2025-12-15&rankRange=0-5000,2026-03-22T00:43:04Z
atp,2025-12-15,G09O,H. Gaston,Hugo Gaston,97,653,https://www.atptour.com/en/rankings/singles?dateWeek=2025-12-15&rankRange=0-5000,2026-03-22T00:43:04Z
atp,2025-12-15,DB63,L. Djere,Laslo Djere,98,652,https://www.atptour.com/en/rankings/singles?dateWeek=2025-12-15&rankRange=0-5000,2026-03-22T00:43:04Z
atp,2025-12-15,S0N0,T. Schoolkate,Tristan Schoolkate,99,649,https://www.atptour.com/en/rankings/singles?dateWeek=2025-12-15&rankRange=0-5000,2026-03-22T00:43:04Z
atp,2025-12-15,M0HU,S. Mochizuki,Shintaro Mochizuki,100,647,https://www.atptour.com/en/rankings/singles?dateWeek=2025-12-15&rankRange=0-5000,2026-03-22T00:43:04Z
atp,2025-12-15,KI82,V. Kopriva,Vit Kopriva,101,636,https://www.atptour.com/en/rankings/singles?dateWeek=2025-12-15&rankRange=0-5000,2026-03-22T00:43:04Z
atp,2025-12-15,TE16,C. Taberner,Carlos Taberner,102,636,https://www.atptour.com/en/rankings/singles?dateWeek=2025-12-15&rankRange=0-5000,2026-03-22T00:43:04Z
atp,2025-12-15,H997,Y. Hanfmann,Yannick Hanfmann,103,631,https://www.atptour.com/en/rankings/singles?dateWeek=2025-12-15&rankRange=0-5000,2026-03-22T00:43:04Z
atp,2025-12-15,B0ID,I. Buse,Ignacio Buse,104,627,https://www.atptour.com/en/rankings/singles?dateWeek=2025-12-15&rankRange=0-5000,2026-03-22T00:43:04Z
atp,2025-12-15,B0FV,R. Burruchaga,Roman Andres Burruchaga,105,615,https://www.atptour.com/en/rankings/singles?dateWeek=2025-12-15&rankRange=0-5000,2026-03-22T00:43:04Z
atp,2025-12-15,T0A1,T. Tirante,Thiago Agustin Tirante,106,612,https://www.atptour.com/en/rankings/singles?dateWeek=2025-12-15&rankRange=0-5000,2026-03-22T00:43:04Z
atp,2025-12-15,N0BG,L. Nardi,Luca Nardi,107,599,https://www.atptour.com/en/rankings/singles?dateWeek=2025-12-15&rankRange=0-5000,2026-03-22T00:43:04Z
atp,2025-12-15,TC61,J. Thompson,Jordan Thompson,108,586,https://www.atptour.com/en/rankings/singles?dateWeek=2025-12-15&rankRange=0-5000,2026-03-22T00:43:04Z
atp,2025-12-15,BG23,N. Basilashvili,Nikoloz Basilashvili,109,573,https://www.atptour.com/en/rankings/singles?dateWeek=2025-12-15&rankRange=0-5000,2026-03-22T00:43:04Z
atp,2025-12-15,N732,Y. Nishioka,Yoshihito Nishioka,110,566,https://www.atptour.com/en/rankings/singles?dateWeek=2025-12-15&rankRange=0-5000,2026-03-22T00:43:04Z
atp,2025-12-15,BS86,T. Barrios Vera,Tomas Barrios Vera,111,564,https://www.atptour.com/en/rankings/singles?dateWeek=2025-12-15&rankRange=0-5000,2026-03-22T00:43:04Z
atp,2025-12-15,MK66,M. McDonald,Mackenzie Mcdonald,112,559,https://www.atptour.com/en/rankings/singles?dateWeek=2025-12-15&rankRange=0-5000,2026-03-22T00:43:04Z
atp,2025-12-15,H09P,B. Holt,Brandon Holt,113,559,https://www.atptour.com/en/rankings/singles?dateWeek=2025-12-15&rankRange=0-5000,2026-03-22T00:43:04Z
atp,2025-12-15,H0BH,R. Hijikata,Rinky Hijikata,114,556,https://www.atptour.com/en/rankings/singles?dateWeek=2025-12-15&rankRange=0-5000,2026-03-22T00:43:04Z
atp,2025-12-15,O483,C. O'Connell,Christopher O'connell,115,546,https://www.atptour.com/en/rankings/singles?dateWeek=2025-12-15&rankRange=0-5000,2026-03-22T00:43:04Z
atp,2025-12-15,B0PG,A. Blockx,Alexander Blockx,116,542,https://www.atptour.com/en/rankings/singles?dateWeek=2025-12-15&rankRange=0-5000,2026-03-22T00:43:04Z
atp,2025-12-15,CG80,B. Coric,Borna Coric,117,538,https://www.atptour.com/en/rankings/singles?dateWeek=2025-12-15&rankRange=0-5000,2026-03-22T00:43:04Z
atp,2025-12-15,K0A3,P. Kypson,Patrick Kypson,118,533,https://www.atptour.com/en/rankings/singles?dateWeek=2025-12-15&rankRange=0-5000,2026-03-22T00:43:04Z
atp,2025-12-15,GB88,D. Goffin,David Goffin,119,525,https://www.atptour.com/en/rankings/singles?dateWeek=2025-12-15&rankRange=0-5000,2026-03-22T00:43:04Z
atp,2025-12-15,L987,D. Lajovic,Dusan Lajovic,120,519,https://www.atptour.com/en/rankings/singles?dateWeek=2025-12-15&rankRange=0-5000,2026-03-22T00:43:04Z
atp,2025-12-15,M0K4,E. Moller,Elmer Moller,121,517,https://www.atptour.com/en/rankings/singles?dateWeek=2025-12-15&rankRange=0-5000,2026-03-22T00:43:04Z
atp,2025-12-15,Y09V,Y. Bu,Yunchaokete Bu,122,509,https://www.atptour.com/en/rankings/singles?dateWeek=2025-12-15&rankRange=0-5000,2026-03-22T00:43:04Z
atp,2025-12-15,J551,N. Jarry,Nicolas Jarry,123,501,https://www.atptour.com/en/rankings/singles?dateWeek=2025-12-15&rankRange=0-5000,2026-03-22T00:43:04Z
atp,2025-12-15,T0AP,C. Tseng,Chun Hsin Tseng,124,498,https://www.atptour.com/en/rankings/singles?dateWeek=2025-12-15&rankRange=0-5000,2026-03-22T00:43:04Z
atp,2025-12-15,CH12,J. Choinski,Jan Choinski,125,498,https://www.atptour.com/en/rankings/singles?dateWeek=2025-12-15&rankRange=0-5000,2026-03-22T00:43:04Z
atp,2025-12-15,HD68,B. Harris,Billy Harris,126,490,https://www.atptour.com/en/rankings/singles?dateWeek=2025-12-15&rankRange=0-5000,2026-03-22T00:43:04Z
atp,2025-12-15,V0AM,O. Virtanen,Otto Virtanen,127,488,https://www.atptour.com/en/rankings/singles?dateWeek=2025-12-15&rankRange=0-5000,2026-03-22T00:43:04Z
atp,2025-12-15,P0HW,D. Prizmic,Dino Prizmic,128,487,https://www.atptour.com/en/rankings/singles?dateWeek=2025-12-15&rankRange=0-5000,2026-03-22T00:43:04Z
atp,2025-12-15,TA29,M. Trungelliti,Marco Trungelliti,129,474,https://www.atptour.com/en/rankings/singles?dateWeek=2025-12-15&rankRange=0-5000,2026-03-22T00:43:04Z
atp,2025-12-15,CF59,R. Carballes Baena,Roberto Carballes Baena,130,469,https://www.atptour.com/en/rankings/singles?dateWeek=2025-12-15&rankRange=0-5000,2026-03-22T00:43:04Z
atp,2025-12-15,G0FW,V. Gaubas,Vilius Gaubas,131,469,https://www.atptour.com/en/rankings/singles?dateWeek=2025-12-15&rankRange=0-5000,2026-03-22T00:43:04Z
atp,2025-12-15,D0DP,L. Draxl,Liam Draxl,132,468,https://www.atptour.com/en/rankings/singles?dateWeek=2025-12-15&rankRange=0-5000,2026-03-22T00:43:04Z
atp,2025-12-15,O513,S. Ofner,Sebastian Ofner,133,463,https://www.atptour.com/en/rankings/singles?dateWeek=2025-12-15&rankRange=0-5000,2026-03-22T00:43:04Z
atp,2025-12-15,L0IL,M. Landaluce,Martin Landaluce,134,455,https://www.atptour.com/en/rankings/singles?dateWeek=2025-12-15&rankRange=0-5000,2026-03-22T00:43:04Z
atp,2025-12-15,EA13,M. Echargui,Moez Echargui,135,452,https://www.atptour.com/en/rankings/singles?dateWeek=2025-12-15&rankRange=0-5000,2026-03-22T00:43:04Z
atp,2025-12-15,B0U4,N. Budkov Kjaer,Nicolai Budkov Kjaer,136,450,https://www.atptour.com/en/rankings/singles?dateWeek=2025-12-15&rankRange=0-5000,2026-03-22T00:43:04Z
atp,2025-12-15,P0CT,F. Passaro,Francesco Passaro,137,449,https://www.atptour.com/en/rankings/singles?dateWeek=2025-12-15&rankRange=0-5000,2026-03-22T00:43:04Z
atp,2025-12-15,J0AZ,K. Jacquet,Kyrian Jacquet,138,442,https://www.atptour.com/en/rankings/singles?dateWeek=2025-12-15&rankRange=0-5000,2026-03-22T00:43:04Z
atp,2025-12-15,M0IF,F. Maestrelli,Francesco Maestrelli,139,442,https://www.atptour.com/en/rankings/singles?dateWeek=2025-12-15&rankRange=0-5000,2026-03-22T00:43:04Z
atp,2025-12-15,DA31,H. Dellien,Hugo Dellien,140,438,https://www.atptour.com/en/rankings/singles?dateWeek=2025-12-15&rankRange=0-5000,2026-03-22T00:43:04Z
atp,2025-12-15,PH64,A. Pellegrino,Andrea Pellegrino,141,438,https://www.atptour.com/en/rankings/singles?dateWeek=2025-12-15&rankRange=0-5000,2026-03-22T00:43:04Z
atp,2025-12-15,KI63,L. Klein,Lukas Klein,142,436,https://www.atptour.com/en/rankings/singles?dateWeek=2025-12-15&rankRange=0-5000,2026-03-22T00:43:04Z
atp,2025-12-15,S0K7,Z. Svajda,Zachary Svajda,143,431,https://www.atptour.com/en/rankings/singles?dateWeek=2025-12-15&rankRange=0-5000,2026-03-22T00:43:04Z
atp,2025-12-15,V0DP,A. Vallejo,Adolfo Daniel Vallejo,144,431,https://www.atptour.com/en/rankings/singles?dateWeek=2025-12-15&rankRange=0-5000,2026-03-22T00:43:04Z
atp,2025-12-15,BV16,U. Blanchet,Ugo Blanchet,145,427,https://www.atptour.com/en/rankings/singles?dateWeek=2025-12-15&rankRange=0-5000,2026-03-22T00:43:04Z
atp,2025-12-15,S0ZE,C. Smith,Colton Smith,146,424,https://www.atptour.com/en/rankings/singles?dateWeek=2025-12-15&rankRange=0-5000,2026-03-22T00:43:04Z
atp,2025-12-15,SY67,S. Shimabukuro,Sho Shimabukuro,147,414,https://www.atptour.com/en/rankings/singles?dateWeek=2025-12-15&rankRange=0-5000,2026-03-22T00:43:04Z
atp,2025-12-15,L0GH,M. Lajal,Mark Lajal,148,413,https://www.atptour.com/en/rankings/singles?dateWeek=2025-12-15&rankRange=0-5000,2026-03-22T00:43:04Z
