tour,snapshot_date,player_id,display_name,full_name,rank,rank_points,source_url,fetched_at_utc
atp,2025-12-29,B0ID,I. Buse,Ignacio Buse,102,627,https://www.atptour.com/en/rankings/singles?dateWeek=2025-12-29&rankRange=0-5000,2026-03-22T00:43:11Z
atp,2025-12-29,KI82,V. Kopriva,Vit Kopriva,103,626,https://www.atptour.com/en/rankings/singles?dateWeek=2025-12-29&rankRange=0-5000,2026-03-22T00:43:11Z
atp,2025-12-29,H997,Y. Hanfmann,Yannick Hanfmann,104,623,https://www.atptour.com/en/rankings/singles?dateWeek=2025-12-29&rankRange=0-5000,2026-03-22T00:43:11Z
atp,2025-12-29,B0FV,R. Burruchaga,Roman Andres Burruchaga,105,607,https://www.atptour.com/en/rankings/singles?dateWeek=2025-12-29&rankRange=0-5000,2026-03-22T00:43:11Z
atp,2025-12-29,T0A1,T. Tirante,Thiago Agustin Tirante,106,605,https://www.atptour.com/en/rankings/singles?dateWeek=2025-12-29&rankRange=0-5000,2026-03-22T00:43:11Z
atp,2025-12-29,N0BG,L. Nardi,Luca Nardi,107,599,https://www.atptour.com/en/rankings/singles?dateWeek=2025-12-29&rankRange=0-5000,2026-03-22T00:43:11Z
atp,2025-12-29,TC61,J. Thompson,Jordan Thompson,108,586,https://www.atptour.com/en/rankings/singles?dateWeek=2025-12-29&rankRange=0-5000,2026-03-22T00:43:11Z
atp,2025-12-29,BG23,N. Basilashvili,Nikoloz Basilashvili,109,573,https://www.atptour.com/en/rankings/singles?dateWeek=2025-12-29&rankRange=0-5000,2026-03-22T00:43:11Z
atp,2025-12-29,N732,Y. Nishioka,Yoshihito Nishioka,110,560,https://www.atptour.com/en/rankings/singles?dateWeek=2025-12-29&rankRange=0-5000,2026-03-22T00:43:11Z
atp,2025-12-29,BS86,T. Barrios Vera,Tomas Barrios Vera,111,557,https://www.atptour.com/en/rankings/singles?dateWeek=2025-12-29&rankRange=0-5000,2026-03-22T00:43:11Z
atp,2025-12-29,H09P,B. Holt,Brandon Holt,112,553,https://www.atptour.com/en/rankings/singles?dateWeek=2025-12-29&rankRange=0-5000,2026-03-22T00:43:11Z
atp,2025-12-29,H0BH,R. Hijikata,Rinky Hijikata,113,546,https://www.atptour.com/en/rankings/singles?dateWeek=2025-12-29&rankRange=0-5000,2026-03-22T00:43:11Z
atp,2025-12-29,MK66,M. McDonald,Mackenzie Mcdonald,114,546,https://www.atptour.com/en/rankings/singles?dateWeek=2025-12-29&rankRange=0-5000,2026-03-22T00:43:11Z
atp,2025-12-29,CG80,B. Coric,Borna Coric,115,538,https://www.atptour.com/en/rankings/singles?dateWeek=2025-12-29&rankRange=0-5000,2026-03-22T00:43:11Z
atp,2025-12-29,O483,C. O'Connell,Christopher O'connell,116,536,https://www.atptour.com/en/rankings/singles?dateWeek=2025-12-29&rankRange=0-5000,2026-03-22T00:43:11Z
atp,2025-12-29,B0PG,A. Blockx,Alexander Blockx,117,535,https://www.atptour.com/en/rankings/singles?dateWeek=2025-12-29&rankRange=0-5000,2026-03-22T00:43:11Z
atp,2025-12-29,K0A3,P. Kypson,Patrick Kypson,118,533,https://www.atptour.com/en/rankings/singles?dateWeek=2025-12-29&rankRange=0-5000,2026-03-22T00:43:11Z
atp,2025-12-29,GB88,D. Goffin,David Goffin,119,525,https://www.atptour.com/en/rankings/singles?dateWeek=2025-12-29&rankRange=0-5000,2026-03-22T00:43:11Z
atp,2025-12-29,M0K4,E. Moller,Elmer Moller,120,517,https://www.atptour.com/en/rankings/singles?dateWeek=2025-12-29&rankRange=0-5000,2026-03-22T00:43:11Z
atp,2025-12-29,L987,D. Lajovic,Dusan Lajovic,121,513,https://www.atptour.com/en/rankings/singles?dateWeek=2025-12-29&rankRange=0-5000,2026-03-22T00:43:11Z
atp,2025-12-29,J551,N. Jarry,Nicolas Jarry,122,501,https://www.atptour.com/en/rankings/singles?dateWeek=2025-12-29&rankRange=0-5000,2026-03-22T00:43:11Z
atp,2025-12-29,Y09V,Y. Bu,Yunchaokete Bu,123,499,https://www.atptour.com/en/rankings/singles?dateWeek=2025-12-29&rankRange=0-5000,2026-03-22T00:43:11Z
atp,2025-12-29,T0AP,C. Tseng,Chun Hsin Tseng,124,498,https://www.atptour.com/en/rankings/singles?dateWeek=2025-12-29&rankRange=0-5000,2026-03-22T00:43:11Z
atp,2025-12-29,CH12,J. Choinski,Jan Choinski,125,498,https://www.atptour.com/en/rankings/singles?dateWeek=2025-12-29&rankRange=0-5000,2026-03-22T00:43:11Z
atp,2025-12-29,V0AM,O. Virtanen,Otto Virtanen,126,488,https://www.atptour.com/en/rankings/singles?dateWeek=2025-12-29&rankRange=0-5000,2026-03-22T00:43:11Z
atp,2025-12-29,P0HW,D. Prizmic,Dino Prizmic,127,487,https://www.atptour.com/en/rankings/singles?dateWeek=2025-12-29&rankRange=0-5000,2026-03-22T00:43:11Z
atp,2025-12-29,HD68,B. Harris,Billy Harris,128,482,https://www.atptour.com/en/rankings/singles?dateWeek=2025-12-29&rankRange=0-5000,2026-03-22T00:43:11Z
atp,2025-12-29,CF59,R. Carballes Baena,Roberto Carballes Baena,129,469,https://www.atptour.com/en/rankings/singles?dateWeek=2025-12-29&rankRange=0-5000,2026-03-22T00:43:11Z
atp,2025-12-29,G0FW,V. Gaubas,Vilius Gaubas,130,469,https://www.atptour.com/en/rankings/singles?dateWeek=2025-12-29&rankRange=0-5000,2026-03-22T00:43:11Z
atp,2025-12-29,TA29,M. Trungelliti,Marco Trungelliti,131,468,https://www.atptour.com/en/rankings/singles?dateWeek=2025-12-29&rankRange=0-5000,2026-03-22T00:43:11Z
atp,2025-12-29,O513,S. Ofner,Sebastian Ofner,132,463,https://www.atptour.com/en/rankings/singles?dateWeek=2025-12-29&rankRange=0-5000,2026-03-22T00:43:11Z
atp,2025-12-29,D0DP,L. Draxl,Liam Draxl,133,461,https://www.atptour.com/en/rankings/singles?dateWeek=2025-12-29&rankRange=0-5000,2026-03-22T00:43:11Z
atp,2025-12-29,EA13,M. Echargui,Moez Echargui,134,450,https://www.atptour.com/en/rankings/singles?dateWeek=2025-12-29&rankRange=0-5000,2026-03-22T00:43:11Z
atp,2025-12-29,L0IL,M. Landaluce,Martin Landaluce,135,449,https://www.atptour.com/en/rankings/singles?dateWeek=2025-12-29&rankRange=0-5000,2026-03-22T00:43:11Z
atp,2025-12-29,B0U4,N. Budkov Kjaer,Nicolai Budkov Kjaer,136,448,https://www.atptour.com/en/rankings/singles?dateWeek=2025-12-29&rankRange=0-5000,2026-03-22T00:43:11Z
atp,2025-12-29,J0AZ,K. Jacquet,Kyrian Jacquet,137,442,https://www.atptour.com/en/rankings/singles?dateWeek=2025-12-29&rankRange=0-5000,2026-03-22T00:43:11Z
atp,2025-12-29,P0CT,F. Passaro,Francesco Passaro,138,441,https://www.atptour.com/en/rankings/singles?dateWeek=2025-12-29&rankRange=0-5000,2026-03-22T00:43:11Z
atp,2025-12-29,M0IF,F. Maestrelli,Francesco Maestrelli,139,439,https://www.atptour.com/en/rankings/singles?dateWeek=2025-12-29&rankRange=0-5000,2026-03-22T00:43:11Z
atp,2025-12-29,DA31,H. Dellien,Hugo Dellien,140,438,https://www.atptour.com/en/rankings/singles?dateWeek=2025-12-29&rankRange=0-5000,2026-03-22T00:43:11Z
atp,2025-12-29,PH64,A. Pellegrino,Andrea Pellegrino,141,438,https://www.atptour.com/en/rankings/singles?dateWeek=2025-12-29&rankRange=0-5000,2026-03-22T00:43:11Z
atp,2025-12-29,KI63,L. Klein,Lukas Klein,142,436,https://www.atptour.com/en/rankings/singles?dateWeek=2025-12-29&rankRange=0-5000,2026-03-22T00:43:11Z
atp,2025-12-29,S0K7,Z. Svajda,Zachary Svajda,143,431,https://www.atptour.com/en/rankings/singles?dateWeek=2025-12-29&rankRange=0-5000,2026-03-22T00:43:11Z
atp,2025-12-29,V0DP,A. Vallejo,Adolfo Daniel Vallejo,144,428,https://www.atptour.com/en/rankings/singles?dateWeek=2025-12-29&rankRange=0-5000,2026-03-22T00:43:11Z
atp,2025-12-29,BV16,U. Blanchet,Ugo Blanchet,145,427,https://www.atptour.com/en/rankings/singles?dateWeek=2025-12-29&rankRange=0-5000,2026-03-22T00:43:11Z
atp,2025-12-29,S0ZE,C. Smith,Colton Smith,146,424,https://www.atptour.com/en/rankings/singles?dateWeek=2025-12-29&rankRange=0-5000,2026-03-22T00:43:11Z
atp,2025-12-29,SY67,S. Shimabukuro,Sho Shimabukuro,147,414,https://www.atptour.com/en/rankings/singles?dateWeek=2025-12-29&rankRange=0-5000,2026-03-22T00:43:11Z
atp,2025-12-29,G0GD,M. Gigante,Matteo Gigante,148,407,https://www.atptour.com/en/rankings/singles?dateWeek=2025-12-29&rankRange=0-5000,2026-03-22T00:43:11Z
