tour,snapshot_date,player_id,display_name,full_name,rank,rank_points,source_url,fetched_at_utc
atp,2025-02-17,HB71,H. Hurkacz,Hubert Hurkacz,20,2265,https://www.atptour.com/en/rankings/singles?dateWeek=2025-02-17&rankRange=0-5000,2026-03-22T00:40:53Z
atp,2025-02-17,KE29,K. Khachanov,Karen Khachanov,21,2210,https://www.atptour.com/en/rankings/singles?dateWeek=2025-02-17&rankRange=0-5000,2026-03-22T00:40:53Z
atp,2025-02-17,K0AH,S. Korda,Sebastian Korda,22,2000,https://www.atptour.com/en/rankings/singles?dateWeek=2025-02-17&rankRange=0-5000,2026-03-22T00:40:53Z
atp,2025-02-17,AG37,F. Auger-Aliassime,Felix Auger Aliassime,23,1965,https://www.atptour.com/en/rankings/singles?dateWeek=2025-02-17&rankRange=0-5000,2026-03-22T00:40:53Z
atp,2025-02-17,M0FH,T. Machac,Tomas Machac,24,1855,https://www.atptour.com/en/rankings/singles?dateWeek=2025-02-17&rankRange=0-5000,2026-03-22T00:40:53Z
atp,2025-02-17,L0BV,J. Lehecka,Jiri Lehecka,25,1835,https://www.atptour.com/en/rankings/singles?dateWeek=2025-02-17&rankRange=0-5000,2026-03-22T00:40:53Z
atp,2025-02-17,C0AU,F. Cerundolo,Francisco Cerundolo,26,1825,https://www.atptour.com/en/rankings/singles?dateWeek=2025-02-17&rankRange=0-5000,2026-03-22T00:40:53Z
atp,2025-02-17,P09Z,A. Popyrin,Alexei Popyrin,27,1800,https://www.atptour.com/en/rankings/singles?dateWeek=2025-02-17&rankRange=0-5000,2026-03-22T00:40:53Z
atp,2025-02-17,TE30,A. Tabilo,Alejandro Tabilo,28,1690,https://www.atptour.com/en/rankings/singles?dateWeek=2025-02-17&rankRange=0-5000,2026-03-22T00:40:53Z
atp,2025-02-17,TC61,J. Thompson,Jordan Thompson,29,1615,https://www.atptour.com/en/rankings/singles?dateWeek=2025-02-17&rankRange=0-5000,2026-03-22T00:40:53Z
atp,2025-02-17,M0GZ,G. Mpetshi Perricard,Giovanni Mpetshi Perricard,30,1580,https://www.atptour.com/en/rankings/singles?dateWeek=2025-02-17&rankRange=0-5000,2026-03-22T00:40:53Z
atp,2025-02-17,B0BI,S. Baez,Sebastian Baez,31,1510,https://www.atptour.com/en/rankings/singles?dateWeek=2025-02-17&rankRange=0-5000,2026-03-22T00:40:53Z
atp,2025-02-17,SU55,D. Shapovalov,Denis Shapovalov,32,1496,https://www.atptour.com/en/rankings/singles?dateWeek=2025-02-17&rankRange=0-5000,2026-03-22T00:40:53Z
atp,2025-02-17,M0QI,A. Michelsen,Alex Michelsen,33,1445,https://www.atptour.com/en/rankings/singles?dateWeek=2025-02-17&rankRange=0-5000,2026-03-22T00:40:53Z
atp,2025-02-17,A0FC,M. Arnaldi,Matteo Arnaldi,34,1430,https://www.atptour.com/en/rankings/singles?dateWeek=2025-02-17&rankRange=0-5000,2026-03-22T00:40:53Z
atp,2025-02-17,BK40,M. Berrettini,Matteo Berrettini,35,1430,https://www.atptour.com/en/rankings/singles?dateWeek=2025-02-17&rankRange=0-5000,2026-03-22T00:40:53Z
atp,2025-02-17,SU87,L. Sonego,Lorenzo Sonego,36,1401,https://www.atptour.com/en/rankings/singles?dateWeek=2025-02-17&rankRange=0-5000,2026-03-22T00:40:53Z
atp,2025-02-17,MO44,P. Martinez,Pedro Martinez,37,1385,https://www.atptour.com/en/rankings/singles?dateWeek=2025-02-17&rankRange=0-5000,2026-03-22T00:40:53Z
atp,2025-02-17,MC65,G. Monfils,Gael Monfils,38,1380,https://www.atptour.com/en/rankings/singles?dateWeek=2025-02-17&rankRange=0-5000,2026-03-22T00:40:53Z
atp,2025-02-17,BT72,N. Borges,Nuno Borges,39,1345,https://www.atptour.com/en/rankings/singles?dateWeek=2025-02-17&rankRange=0-5000,2026-03-22T00:40:53Z
atp,2025-02-17,C0E9,F. Cobolli,Flavio Cobolli,40,1345,https://www.atptour.com/en/rankings/singles?dateWeek=2025-02-17&rankRange=0-5000,2026-03-22T00:40:53Z
atp,2025-02-17,N0AE,B. Nakashima,Brandon Nakashima,41,1265,https://www.atptour.com/en/rankings/singles?dateWeek=2025-02-17&rankRange=0-5000,2026-03-22T00:40:53Z
atp,2025-02-17,KI95,M. Kecmanovic,Miomir Kecmanovic,42,1236,https://www.atptour.com/en/rankings/singles?dateWeek=2025-02-17&rankRange=0-5000,2026-03-22T00:40:53Z
atp,2025-02-17,EA24,T. Etcheverry,Tomas Martin Etcheverry,43,1215,https://www.atptour.com/en/rankings/singles?dateWeek=2025-02-17&rankRange=0-5000,2026-03-22T00:40:53Z
atp,2025-02-17,SL28,J. Struff,Jan Lennard Struff,44,1200,https://www.atptour.com/en/rankings/singles?dateWeek=2025-02-17&rankRange=0-5000,2026-03-22T00:40:53Z
atp,2025-02-17,M0NI,J. Mensik,Jakub Mensik,45,1197,https://www.atptour.com/en/rankings/singles?dateWeek=2025-02-17&rankRange=0-5000,2026-03-22T00:40:53Z
atp,2025-02-17,N0BS,M. Navone,Mariano Navone,46,1195,https://www.atptour.com/en/rankings/singles?dateWeek=2025-02-17&rankRange=0-5000,2026-03-22T00:40:53Z
atp,2025-02-17,J551,N. Jarry,Nicolas Jarry,47,1175,https://www.atptour.com/en/rankings/singles?dateWeek=2025-02-17&rankRange=0-5000,2026-03-22T00:40:53Z
atp,2025-02-17,BK92,A. Bublik,Alexander Bublik,48,1105,https://www.atptour.com/en/rankings/singles?dateWeek=2025-02-17&rankRange=0-5000,2026-03-22T00:40:53Z
atp,2025-02-17,Z371,Z. Zhang,Zhizhen Zhang,49,1100,https://www.atptour.com/en/rankings/singles?dateWeek=2025-02-17&rankRange=0-5000,2026-03-22T00:40:53Z
atp,2025-02-17,DH50,A. Davidovich Fokina,Alejandro Davidovich Fokina,50,1095,https://www.atptour.com/en/rankings/singles?dateWeek=2025-02-17&rankRange=0-5000,2026-03-22T00:40:53Z
atp,2025-02-17,GJ37,T. Griekspoor,Tallon Griekspoor,51,1080,https://www.atptour.com/en/rankings/singles?dateWeek=2025-02-17&rankRange=0-5000,2026-03-22T00:40:53Z
atp,2025-02-17,GC88,M. Giron,Marcos Giron,52,1075,https://www.atptour.com/en/rankings/singles?dateWeek=2025-02-17&rankRange=0-5000,2026-03-22T00:40:53Z
atp,2025-02-17,CF59,R. Carballes Baena,Roberto Carballes Baena,53,1071,https://www.atptour.com/en/rankings/singles?dateWeek=2025-02-17&rankRange=0-5000,2026-03-22T00:40:53Z
atp,2025-02-17,BD06,R. Bautista Agut,Roberto Bautista Agut,54,1052,https://www.atptour.com/en/rankings/singles?dateWeek=2025-02-17&rankRange=0-5000,2026-03-22T00:40:53Z
atp,2025-02-17,MU94,J. Munar,Jaume Munar,55,1032,https://www.atptour.com/en/rankings/singles?dateWeek=2025-02-17&rankRange=0-5000,2026-03-22T00:40:53Z
atp,2025-02-17,S0RE,J. Shang,Juncheng Shang,56,1025,https://www.atptour.com/en/rankings/singles?dateWeek=2025-02-17&rankRange=0-5000,2026-03-22T00:40:53Z
atp,2025-02-17,M0CI,F. Marozsan,Fabian Marozsan,57,1010,https://www.atptour.com/en/rankings/singles?dateWeek=2025-02-17&rankRange=0-5000,2026-03-22T00:40:53Z
atp,2025-02-17,BU13,Z. Bergs,Zizou Bergs,58,1007,https://www.atptour.com/en/rankings/singles?dateWeek=2025-02-17&rankRange=0-5000,2026-03-22T00:40:53Z
atp,2025-02-17,N771,C. Norrie,Cameron Norrie,59,974,https://www.atptour.com/en/rankings/singles?dateWeek=2025-02-17&rankRange=0-5000,2026-03-22T00:40:53Z
atp,2025-02-17,MP20,A. Muller,Alexandre Muller,60,953,https://www.atptour.com/en/rankings/singles?dateWeek=2025-02-17&rankRange=0-5000,2026-03-22T00:40:53Z
atp,2025-02-17,D0FJ,L. Darderi,Luciano Darderi,61,945,https://www.atptour.com/en/rankings/singles?dateWeek=2025-02-17&rankRange=0-5000,2026-03-22T00:40:53Z
atp,2025-02-17,N732,Y. Nishioka,Yoshihito Nishioka,62,937,https://www.atptour.com/en/rankings/singles?dateWeek=2025-02-17&rankRange=0-5000,2026-03-22T00:40:53Z
atp,2025-02-17,RC91,A. Rinderknech,Arthur Rinderknech,63,911,https://www.atptour.com/en/rankings/singles?dateWeek=2025-02-17&rankRange=0-5000,2026-03-22T00:40:53Z
atp,2025-02-17,BM95,B. Bonzi,Benjamin Bonzi,64,910,https://www.atptour.com/en/rankings/singles?dateWeek=2025-02-17&rankRange=0-5000,2026-03-22T00:40:53Z
atp,2025-02-17,GB88,D. Goffin,David Goffin,65,906,https://www.atptour.com/en/rankings/singles?dateWeek=2025-02-17&rankRange=0-5000,2026-03-22T00:40:53Z
atp,2025-02-17,MW02,C. Moutet,Corentin Moutet,66,897,https://www.atptour.com/en/rankings/singles?dateWeek=2025-02-17&rankRange=0-5000,2026-03-22T00:40:53Z
atp,2025-02-17,V832,A. Vukic,Aleksandar Vukic,67,868,https://www.atptour.com/en/rankings/singles?dateWeek=2025-02-17&rankRange=0-5000,2026-03-22T00:40:53Z
atp,2025-02-17,F0FV,J. Fonseca,Joao Fonseca,68,850,https://www.atptour.com/en/rankings/singles?dateWeek=2025-02-17&rankRange=0-5000,2026-03-22T00:40:53Z
atp,2025-02-17,Y09V,Y. Bu,Yunchaokete Bu,69,847,https://www.atptour.com/en/rankings/singles?dateWeek=2025-02-17&rankRange=0-5000,2026-03-22T00:40:53Z
atp,2025-02-17,B0GG,M. Bellucci,Mattia Bellucci,70,843,https://www.atptour.com/en/rankings/singles?dateWeek=2025-02-17&rankRange=0-5000,2026-03-22T00:40:53Z
atp,2025-02-17,SX50,R. Safiullin,Roman Safiullin,71,823,https://www.atptour.com/en/rankings/singles?dateWeek=2025-02-17&rankRange=0-5000,2026-03-22T00:40:53Z
atp,2025-02-17,N552,K. Nishikori,Kei Nishikori,72,793,https://www.atptour.com/en/rankings/singles?dateWeek=2025-02-17&rankRange=0-5000,2026-03-22T00:40:53Z
atp,2025-02-17,M0JF,H. Medjedovic,Hamad Medjedovic,73,782,https://www.atptour.com/en/rankings/singles?dateWeek=2025-02-17&rankRange=0-5000,2026-03-22T00:40:53Z
atp,2025-02-17,AE14,D. Altmaier,Daniel Altmaier,74,768,https://www.atptour.com/en/rankings/singles?dateWeek=2025-02-17&rankRange=0-5000,2026-03-22T00:40:53Z
atp,2025-02-17,SX91,T. Seyboth Wild,Thiago Seyboth Wild,75,757,https://www.atptour.com/en/rankings/singles?dateWeek=2025-02-17&rankRange=0-5000,2026-03-22T00:40:53Z
atp,2025-02-17,KD46,T. Kokkinakis,Thanasi Kokkinakis,76,753,https://www.atptour.com/en/rankings/singles?dateWeek=2025-02-17&rankRange=0-5000,2026-03-22T00:40:53Z
atp,2025-02-17,K0AZ,A. Kovacevic,Aleksandar Kovacevic,77,748,https://www.atptour.com/en/rankings/singles?dateWeek=2025-02-17&rankRange=0-5000,2026-03-22T00:40:53Z
atp,2025-02-17,H0BH,R. Hijikata,Rinky Hijikata,78,747,https://www.atptour.com/en/rankings/singles?dateWeek=2025-02-17&rankRange=0-5000,2026-03-22T00:40:53Z
atp,2025-02-17,HB64,Q. Halys,Quentin Halys,79,734,https://www.atptour.com/en/rankings/singles?dateWeek=2025-02-17&rankRange=0-5000,2026-03-22T00:40:53Z
atp,2025-02-17,T0HA,L. Tien,Learner Tien,80,732,https://www.atptour.com/en/rankings/singles?dateWeek=2025-02-17&rankRange=0-5000,2026-03-22T00:40:53Z
atp,2025-02-17,F0BY,J. Fearnley,Jacob Fearnley,81,731,https://www.atptour.com/en/rankings/singles?dateWeek=2025-02-17&rankRange=0-5000,2026-03-22T00:40:53Z
atp,2025-02-17,O483,C. O'Connell,Christopher O'connell,82,730,https://www.atptour.com/en/rankings/singles?dateWeek=2025-02-17&rankRange=0-5000,2026-03-22T00:40:53Z
atp,2025-02-17,L987,D. Lajovic,Dusan Lajovic,83,692,https://www.atptour.com/en/rankings/singles?dateWeek=2025-02-17&rankRange=0-5000,2026-03-22T00:40:53Z
atp,2025-02-17,F724,M. Fucsovics,Marton Fucsovics,84,691,https://www.atptour.com/en/rankings/singles?dateWeek=2025-02-17&rankRange=0-5000,2026-03-22T00:40:53Z
atp,2025-02-17,N0BG,L. Nardi,Luca Nardi,85,674,https://www.atptour.com/en/rankings/singles?dateWeek=2025-02-17&rankRange=0-5000,2026-03-22T00:40:53Z
atp,2025-02-17,C0DF,F. Comesana,Francisco Comesana,86,673,https://www.atptour.com/en/rankings/singles?dateWeek=2025-02-17&rankRange=0-5000,2026-03-22T00:40:53Z
atp,2025-02-17,V812,B. van de Zandschulp,Botic Van De Zandschulp,87,672,https://www.atptour.com/en/rankings/singles?dateWeek=2025-02-17&rankRange=0-5000,2026-03-22T00:40:53Z
atp,2025-02-17,D0F6,G. Diallo,Gabriel Diallo,88,665,https://www.atptour.com/en/rankings/singles?dateWeek=2025-02-17&rankRange=0-5000,2026-03-22T00:40:53Z
atp,2025-02-17,P0CT,F. Passaro,Francesco Passaro,89,658,https://www.atptour.com/en/rankings/singles?dateWeek=2025-02-17&rankRange=0-5000,2026-03-22T00:40:53Z
atp,2025-02-17,W09E,A. Walton,Adam Walton,90,654,https://www.atptour.com/en/rankings/singles?dateWeek=2025-02-17&rankRange=0-5000,2026-03-22T00:40:53Z
atp,2025-02-17,U182,C. Ugo Carabelli,Camilo Ugo Carabelli,91,644,https://www.atptour.com/en/rankings/singles?dateWeek=2025-02-17&rankRange=0-5000,2026-03-22T00:40:53Z
atp,2025-02-17,V0AM,O. Virtanen,Otto Virtanen,92,639,https://www.atptour.com/en/rankings/singles?dateWeek=2025-02-17&rankRange=0-5000,2026-03-22T00:40:53Z
atp,2025-02-17,G09O,H. Gaston,Hugo Gaston,93,636,https://www.atptour.com/en/rankings/singles?dateWeek=2025-02-17&rankRange=0-5000,2026-03-22T00:40:53Z
atp,2025-02-17,PF39,L. Pouille,Lucas Pouille,94,632,https://www.atptour.com/en/rankings/singles?dateWeek=2025-02-17&rankRange=0-5000,2026-03-22T00:40:53Z
atp,2025-02-17,F510,F. Fognini,Fabio Fognini,95,629,https://www.atptour.com/en/rankings/singles?dateWeek=2025-02-17&rankRange=0-5000,2026-03-22T00:40:53Z
atp,2025-02-17,D994,J. Duckworth,James Duckworth,96,628,https://www.atptour.com/en/rankings/singles?dateWeek=2025-02-17&rankRange=0-5000,2026-03-22T00:40:53Z
atp,2025-02-17,D923,D. Dzumhur,Damir Dzumhur,97,619,https://www.atptour.com/en/rankings/singles?dateWeek=2025-02-17&rankRange=0-5000,2026-03-22T00:40:53Z
atp,2025-02-17,DB63,L. Djere,Laslo Djere,98,613,https://www.atptour.com/en/rankings/singles?dateWeek=2025-02-17&rankRange=0-5000,2026-03-22T00:40:53Z
atp,2025-02-17,MJ08,T. Monteiro,Thiago Monteiro,99,590,https://www.atptour.com/en/rankings/singles?dateWeek=2025-02-17&rankRange=0-5000,2026-03-22T00:40:53Z
atp,2025-02-17,C0H0,A. Cazaux,Arthur Cazaux,100,582,https://www.atptour.com/en/rankings/singles?dateWeek=2025-02-17&rankRange=0-5000,2026-03-22T00:40:53Z
atp,2025-02-17,H997,Y. Hanfmann,Yannick Hanfmann,101,578,https://www.atptour.com/en/rankings/singles?dateWeek=2025-02-17&rankRange=0-5000,2026-03-22T00:40:53Z
atp,2025-02-17,K09F,P. Kotov,Pavel Kotov,102,572,https://www.atptour.com/en/rankings/singles?dateWeek=2025-02-17&rankRange=0-5000,2026-03-22T00:40:53Z
atp,2025-02-17,S0H2,A. Shevchenko,Alexander Shevchenko,103,568,https://www.atptour.com/en/rankings/singles?dateWeek=2025-02-17&rankRange=0-5000,2026-03-22T00:40:53Z
atp,2025-02-17,E865,C. Eubanks,Christopher Eubanks,104,567,https://www.atptour.com/en/rankings/singles?dateWeek=2025-02-17&rankRange=0-5000,2026-03-22T00:40:53Z
atp,2025-02-17,D0C1,J. de Jong,Jesper De Jong,105,562,https://www.atptour.com/en/rankings/singles?dateWeek=2025-02-17&rankRange=0-5000,2026-03-22T00:40:53Z
atp,2025-02-17,B0NN,N. Basavareddy,Nishesh Basavareddy,106,562,https://www.atptour.com/en/rankings/singles?dateWeek=2025-02-17&rankRange=0-5000,2026-03-22T00:40:53Z
atp,2025-02-17,F0F2,J. Faria,Jaime Faria,107,561,https://www.atptour.com/en/rankings/singles?dateWeek=2025-02-17&rankRange=0-5000,2026-03-22T00:40:53Z
atp,2025-02-17,DA31,H. Dellien,Hugo Dellien,108,553,https://www.atptour.com/en/rankings/singles?dateWeek=2025-02-17&rankRange=0-5000,2026-03-22T00:40:53Z
atp,2025-02-17,B0EJ,T. Boyer,Tristan Boyer,109,530,https://www.atptour.com/en/rankings/singles?dateWeek=2025-02-17&rankRange=0-5000,2026-03-22T00:40:53Z
atp,2025-02-17,HD68,B. Harris,Billy Harris,110,527,https://www.atptour.com/en/rankings/singles?dateWeek=2025-02-17&rankRange=0-5000,2026-03-22T00:40:53Z
atp,2025-02-17,CD85,P. Carreno Busta,Pablo Carreno Busta,111,524,https://www.atptour.com/en/rankings/singles?dateWeek=2025-02-17&rankRange=0-5000,2026-03-22T00:40:53Z
atp,2025-02-17,O522,R. Opelka,Reilly Opelka,112,516,https://www.atptour.com/en/rankings/singles?dateWeek=2025-02-17&rankRange=0-5000,2026-03-22T00:40:53Z
atp,2025-02-17,KE73,D. Koepfer,Dominik Koepfer,113,508,https://www.atptour.com/en/rankings/singles?dateWeek=2025-02-17&rankRange=0-5000,2026-03-22T00:40:53Z
atp,2025-02-17,O513,S. Ofner,Sebastian Ofner,114,508,https://www.atptour.com/en/rankings/singles?dateWeek=2025-02-17&rankRange=0-5000,2026-03-22T00:40:53Z
atp,2025-02-17,MK66,M. McDonald,Mackenzie Mcdonald,115,505,https://www.atptour.com/en/rankings/singles?dateWeek=2025-02-17&rankRange=0-5000,2026-03-22T00:40:53Z
atp,2025-02-17,MQ75,K. Majchrzak,Kamil Majchrzak,116,504,https://www.atptour.com/en/rankings/singles?dateWeek=2025-02-17&rankRange=0-5000,2026-03-22T00:40:53Z
atp,2025-02-17,DA81,T. Daniel,Taro Daniel,117,501,https://www.atptour.com/en/rankings/singles?dateWeek=2025-02-17&rankRange=0-5000,2026-03-22T00:40:53Z
atp,2025-02-17,MW18,N. Moreno De Alboran,Nicolas Moreno De Alboran,118,501,https://www.atptour.com/en/rankings/singles?dateWeek=2025-02-17&rankRange=0-5000,2026-03-22T00:40:53Z
atp,2025-02-17,D0CG,F. Diaz Acosta,Facundo Diaz Acosta,119,498,https://www.atptour.com/en/rankings/singles?dateWeek=2025-02-17&rankRange=0-5000,2026-03-22T00:40:53Z
atp,2025-02-17,KI82,V. Kopriva,Vit Kopriva,120,498,https://www.atptour.com/en/rankings/singles?dateWeek=2025-02-17&rankRange=0-5000,2026-03-22T00:40:53Z
atp,2025-02-17,PH71,M. Purcell,Max Purcell,121,491,https://www.atptour.com/en/rankings/singles?dateWeek=2025-02-17&rankRange=0-5000,2026-03-22T00:40:53Z
atp,2025-02-17,C0JP,R. Collignon,Raphael Collignon,122,487,https://www.atptour.com/en/rankings/singles?dateWeek=2025-02-17&rankRange=0-5000,2026-03-22T00:40:53Z
atp,2025-02-17,KC04,J. Kovalik,Jozef Kovalik,123,484,https://www.atptour.com/en/rankings/singles?dateWeek=2025-02-17&rankRange=0-5000,2026-03-22T00:40:53Z
atp,2025-02-17,RC04,A. Ritschard,Alexander Ritschard,124,480,https://www.atptour.com/en/rankings/singles?dateWeek=2025-02-17&rankRange=0-5000,2026-03-22T00:40:53Z
atp,2025-02-17,T0AP,C. Tseng,Chun Hsin Tseng,125,480,https://www.atptour.com/en/rankings/singles?dateWeek=2025-02-17&rankRange=0-5000,2026-03-22T00:40:53Z
atp,2025-02-17,GE33,D. Galan,Daniel Elahi Galan,126,468,https://www.atptour.com/en/rankings/singles?dateWeek=2025-02-17&rankRange=0-5000,2026-03-22T00:40:53Z
atp,2025-02-17,C0C8,J. Cerundolo,Juan Manuel Cerundolo,127,464,https://www.atptour.com/en/rankings/singles?dateWeek=2025-02-17&rankRange=0-5000,2026-03-22T00:40:53Z
atp,2025-02-17,ME82,A. Mannarino,Adrian Mannarino,128,461,https://www.atptour.com/en/rankings/singles?dateWeek=2025-02-17&rankRange=0-5000,2026-03-22T00:40:53Z
atp,2025-02-17,T0A1,T. Tirante,Thiago Agustin Tirante,129,461,https://www.atptour.com/en/rankings/singles?dateWeek=2025-02-17&rankRange=0-5000,2026-03-22T00:40:53Z
atp,2025-02-17,N897,S. Nagal,Sumit Nagal,130,455,https://www.atptour.com/en/rankings/singles?dateWeek=2025-02-17&rankRange=0-5000,2026-03-22T00:40:53Z
atp,2025-02-17,GD64,C. Garin,Cristian Garin,131,452,https://www.atptour.com/en/rankings/singles?dateWeek=2025-02-17&rankRange=0-5000,2026-03-22T00:40:53Z
atp,2025-02-17,K0EP,J. Kym,Jerome Kym,132,449,https://www.atptour.com/en/rankings/singles?dateWeek=2025-02-17&rankRange=0-5000,2026-03-22T00:40:53Z
atp,2025-02-17,L0IL,M. Landaluce,Martin Landaluce,133,448,https://www.atptour.com/en/rankings/singles?dateWeek=2025-02-17&rankRange=0-5000,2026-03-22T00:40:53Z
atp,2025-02-17,S0N0,T. Schoolkate,Tristan Schoolkate,134,447,https://www.atptour.com/en/rankings/singles?dateWeek=2025-02-17&rankRange=0-5000,2026-03-22T00:40:53Z
atp,2025-02-17,M0G4,H. Mayot,Harold Mayot,135,447,https://www.atptour.com/en/rankings/singles?dateWeek=2025-02-17&rankRange=0-5000,2026-03-22T00:40:53Z
atp,2025-02-17,GJ16,F. Gomez,Federico Agustin Gomez,136,442,https://www.atptour.com/en/rankings/singles?dateWeek=2025-02-17&rankRange=0-5000,2026-03-22T00:40:53Z
atp,2025-02-17,B0FV,R. Burruchaga,Roman Andres Burruchaga,137,435,https://www.atptour.com/en/rankings/singles?dateWeek=2025-02-17&rankRange=0-5000,2026-03-22T00:40:53Z
atp,2025-02-17,CE77,F. Coria,Federico Coria,138,433,https://www.atptour.com/en/rankings/singles?dateWeek=2025-02-17&rankRange=0-5000,2026-03-22T00:40:53Z
atp,2025-02-17,BS86,T. Barrios Vera,Tomas Barrios Vera,139,432,https://www.atptour.com/en/rankings/singles?dateWeek=2025-02-17&rankRange=0-5000,2026-03-22T00:40:53Z
atp,2025-02-17,KC12,M. Krueger,Mitchell Krueger,140,423,https://www.atptour.com/en/rankings/singles?dateWeek=2025-02-17&rankRange=0-5000,2026-03-22T00:40:53Z
atp,2025-02-17,G628,R. Gasquet,Richard Gasquet,141,421,https://www.atptour.com/en/rankings/singles?dateWeek=2025-02-17&rankRange=0-5000,2026-03-22T00:40:53Z
atp,2025-02-17,HG86,L. Harris,Lloyd Harris,142,416,https://www.atptour.com/en/rankings/singles?dateWeek=2025-02-17&rankRange=0-5000,2026-03-22T00:40:53Z
atp,2025-02-17,K926,M. Kukushkin,Mikhail Kukushkin,143,415,https://www.atptour.com/en/rankings/singles?dateWeek=2025-02-17&rankRange=0-5000,2026-03-22T00:40:53Z
atp,2025-02-17,Q02L,E. Quinn,Ethan Quinn,144,413,https://www.atptour.com/en/rankings/singles?dateWeek=2025-02-17&rankRange=0-5000,2026-03-22T00:40:53Z
atp,2025-02-17,CG80,B. Coric,Borna Coric,145,410,https://www.atptour.com/en/rankings/singles?dateWeek=2025-02-17&rankRange=0-5000,2026-03-22T00:40:53Z
atp,2025-02-17,TA29,M. Trungelliti,Marco Trungelliti,146,410,https://www.atptour.com/en/rankings/singles?dateWeek=2025-02-17&rankRange=0-5000,2026-03-22T00:40:53Z
atp,2025-02-17,M0HT,A. Moro Canas,Alejandro Moro Canas,147,397,https://www.atptour.com/en/rankings/singles?dateWeek=2025-02-17&rankRange=0-5000,2026-03-22T00:40:53Z
atp,2025-02-17,BG23,N. Basilashvili,Nikoloz Basilashvili,148,383,https://www.atptour.com/en/rankings/singles?dateWeek=2025-02-17&rankRange=0-5000,2026-03-22T00:40:53Z
