tour,snapshot_date,player_id,display_name,full_name,rank,rank_points,source_url,fetched_at_utc
atp,2025-08-18,M0QI,A. Michelsen,Alex Michelsen,30,1665,https://www.atptour.com/en/rankings/singles?dateWeek=2025-08-18&rankRange=0-5000,2026-03-22T00:42:08Z
atp,2025-08-18,GJ37,T. Griekspoor,Tallon Griekspoor,31,1655,https://www.atptour.com/en/rankings/singles?dateWeek=2025-08-18&rankRange=0-5000,2026-03-22T00:42:08Z
atp,2025-08-18,N0AE,B. Nakashima,Brandon Nakashima,32,1570,https://www.atptour.com/en/rankings/singles?dateWeek=2025-08-18&rankRange=0-5000,2026-03-22T00:42:08Z
atp,2025-08-18,D0F6,G. Diallo,Gabriel Diallo,33,1388,https://www.atptour.com/en/rankings/singles?dateWeek=2025-08-18&rankRange=0-5000,2026-03-22T00:42:08Z
atp,2025-08-18,D0FJ,L. Darderi,Luciano Darderi,34,1364,https://www.atptour.com/en/rankings/singles?dateWeek=2025-08-18&rankRange=0-5000,2026-03-22T00:42:08Z
atp,2025-08-18,SU87,L. Sonego,Lorenzo Sonego,35,1315,https://www.atptour.com/en/rankings/singles?dateWeek=2025-08-18&rankRange=0-5000,2026-03-22T00:42:08Z
atp,2025-08-18,N771,C. Norrie,Cameron Norrie,36,1297,https://www.atptour.com/en/rankings/singles?dateWeek=2025-08-18&rankRange=0-5000,2026-03-22T00:42:08Z
atp,2025-08-18,P09Z,A. Popyrin,Alexei Popyrin,37,1290,https://www.atptour.com/en/rankings/singles?dateWeek=2025-08-18&rankRange=0-5000,2026-03-22T00:42:08Z
atp,2025-08-18,MP20,A. Muller,Alexandre Muller,38,1193,https://www.atptour.com/en/rankings/singles?dateWeek=2025-08-18&rankRange=0-5000,2026-03-22T00:42:08Z
atp,2025-08-18,M0GZ,G. Mpetshi Perricard,Giovanni Mpetshi Perricard,39,1185,https://www.atptour.com/en/rankings/singles?dateWeek=2025-08-18&rankRange=0-5000,2026-03-22T00:42:08Z
atp,2025-08-18,B0BI,S. Baez,Sebastian Baez,40,1160,https://www.atptour.com/en/rankings/singles?dateWeek=2025-08-18&rankRange=0-5000,2026-03-22T00:42:08Z
atp,2025-08-18,MW02,C. Moutet,Corentin Moutet,41,1146,https://www.atptour.com/en/rankings/singles?dateWeek=2025-08-18&rankRange=0-5000,2026-03-22T00:42:08Z
atp,2025-08-18,BT72,N. Borges,Nuno Borges,42,1145,https://www.atptour.com/en/rankings/singles?dateWeek=2025-08-18&rankRange=0-5000,2026-03-22T00:42:08Z
atp,2025-08-18,U182,C. Ugo Carabelli,Camilo Ugo Carabelli,43,1123,https://www.atptour.com/en/rankings/singles?dateWeek=2025-08-18&rankRange=0-5000,2026-03-22T00:42:08Z
atp,2025-08-18,F0FV,J. Fonseca,Joao Fonseca,44,1095,https://www.atptour.com/en/rankings/singles?dateWeek=2025-08-18&rankRange=0-5000,2026-03-22T00:42:08Z
atp,2025-08-18,KI95,M. Kecmanovic,Miomir Kecmanovic,45,1086,https://www.atptour.com/en/rankings/singles?dateWeek=2025-08-18&rankRange=0-5000,2026-03-22T00:42:08Z
atp,2025-08-18,MU94,J. Munar,Jaume Munar,46,1077,https://www.atptour.com/en/rankings/singles?dateWeek=2025-08-18&rankRange=0-5000,2026-03-22T00:42:08Z
atp,2025-08-18,BD06,R. Bautista Agut,Roberto Bautista Agut,47,1060,https://www.atptour.com/en/rankings/singles?dateWeek=2025-08-18&rankRange=0-5000,2026-03-22T00:42:08Z
atp,2025-08-18,T0HA,L. Tien,Learner Tien,48,1046,https://www.atptour.com/en/rankings/singles?dateWeek=2025-08-18&rankRange=0-5000,2026-03-22T00:42:08Z
atp,2025-08-18,BU13,Z. Bergs,Zizou Bergs,49,1039,https://www.atptour.com/en/rankings/singles?dateWeek=2025-08-18&rankRange=0-5000,2026-03-22T00:42:08Z
atp,2025-08-18,MC65,G. Monfils,Gael Monfils,50,1015,https://www.atptour.com/en/rankings/singles?dateWeek=2025-08-18&rankRange=0-5000,2026-03-22T00:42:08Z
atp,2025-08-18,BM95,B. Bonzi,Benjamin Bonzi,51,999,https://www.atptour.com/en/rankings/singles?dateWeek=2025-08-18&rankRange=0-5000,2026-03-22T00:42:08Z
atp,2025-08-18,BK40,M. Berrettini,Matteo Berrettini,52,975,https://www.atptour.com/en/rankings/singles?dateWeek=2025-08-18&rankRange=0-5000,2026-03-22T00:42:08Z
atp,2025-08-18,M0CI,F. Marozsan,Fabian Marozsan,53,975,https://www.atptour.com/en/rankings/singles?dateWeek=2025-08-18&rankRange=0-5000,2026-03-22T00:42:08Z
atp,2025-08-18,C0DF,F. Comesana,Francisco Comesana,54,962,https://www.atptour.com/en/rankings/singles?dateWeek=2025-08-18&rankRange=0-5000,2026-03-22T00:42:08Z
atp,2025-08-18,GC88,M. Giron,Marcos Giron,55,960,https://www.atptour.com/en/rankings/singles?dateWeek=2025-08-18&rankRange=0-5000,2026-03-22T00:42:08Z
atp,2025-08-18,AE14,D. Altmaier,Daniel Altmaier,56,952,https://www.atptour.com/en/rankings/singles?dateWeek=2025-08-18&rankRange=0-5000,2026-03-22T00:42:08Z
atp,2025-08-18,TC61,J. Thompson,Jordan Thompson,57,945,https://www.atptour.com/en/rankings/singles?dateWeek=2025-08-18&rankRange=0-5000,2026-03-22T00:42:08Z
atp,2025-08-18,EA24,T. Etcheverry,Tomas Martin Etcheverry,58,940,https://www.atptour.com/en/rankings/singles?dateWeek=2025-08-18&rankRange=0-5000,2026-03-22T00:42:08Z
atp,2025-08-18,F0BY,J. Fearnley,Jacob Fearnley,59,939,https://www.atptour.com/en/rankings/singles?dateWeek=2025-08-18&rankRange=0-5000,2026-03-22T00:42:08Z
atp,2025-08-18,D923,D. Dzumhur,Damir Dzumhur,60,933,https://www.atptour.com/en/rankings/singles?dateWeek=2025-08-18&rankRange=0-5000,2026-03-22T00:42:08Z
atp,2025-08-18,C977,M. Cilic,Marin Cilic,61,922,https://www.atptour.com/en/rankings/singles?dateWeek=2025-08-18&rankRange=0-5000,2026-03-22T00:42:08Z
atp,2025-08-18,A0FC,M. Arnaldi,Matteo Arnaldi,62,915,https://www.atptour.com/en/rankings/singles?dateWeek=2025-08-18&rankRange=0-5000,2026-03-22T00:42:08Z
atp,2025-08-18,B0GG,M. Bellucci,Mattia Bellucci,63,911,https://www.atptour.com/en/rankings/singles?dateWeek=2025-08-18&rankRange=0-5000,2026-03-22T00:42:08Z
atp,2025-08-18,MO44,P. Martinez,Pedro Martinez,64,910,https://www.atptour.com/en/rankings/singles?dateWeek=2025-08-18&rankRange=0-5000,2026-03-22T00:42:08Z
atp,2025-08-18,M0JF,H. Medjedovic,Hamad Medjedovic,65,907,https://www.atptour.com/en/rankings/singles?dateWeek=2025-08-18&rankRange=0-5000,2026-03-22T00:42:08Z
atp,2025-08-18,O522,R. Opelka,Reilly Opelka,66,895,https://www.atptour.com/en/rankings/singles?dateWeek=2025-08-18&rankRange=0-5000,2026-03-22T00:42:08Z
atp,2025-08-18,HB71,H. Hurkacz,Hubert Hurkacz,67,885,https://www.atptour.com/en/rankings/singles?dateWeek=2025-08-18&rankRange=0-5000,2026-03-22T00:42:08Z
atp,2025-08-18,GB88,D. Goffin,David Goffin,68,884,https://www.atptour.com/en/rankings/singles?dateWeek=2025-08-18&rankRange=0-5000,2026-03-22T00:42:08Z
atp,2025-08-18,A0GC,T. Atmane,Terence Atmane,69,873,https://www.atptour.com/en/rankings/singles?dateWeek=2025-08-18&rankRange=0-5000,2026-03-22T00:42:08Z
atp,2025-08-18,HB64,Q. Halys,Quentin Halys,70,873,https://www.atptour.com/en/rankings/singles?dateWeek=2025-08-18&rankRange=0-5000,2026-03-22T00:42:08Z
atp,2025-08-18,K0AZ,A. Kovacevic,Aleksandar Kovacevic,71,859,https://www.atptour.com/en/rankings/singles?dateWeek=2025-08-18&rankRange=0-5000,2026-03-22T00:42:08Z
atp,2025-08-18,DB63,L. Djere,Laslo Djere,72,851,https://www.atptour.com/en/rankings/singles?dateWeek=2025-08-18&rankRange=0-5000,2026-03-22T00:42:08Z
atp,2025-08-18,ME82,A. Mannarino,Adrian Mannarino,73,811,https://www.atptour.com/en/rankings/singles?dateWeek=2025-08-18&rankRange=0-5000,2026-03-22T00:42:08Z
atp,2025-08-18,N0BS,M. Navone,Mariano Navone,74,810,https://www.atptour.com/en/rankings/singles?dateWeek=2025-08-18&rankRange=0-5000,2026-03-22T00:42:08Z
atp,2025-08-18,C0H0,A. Cazaux,Arthur Cazaux,75,804,https://www.atptour.com/en/rankings/singles?dateWeek=2025-08-18&rankRange=0-5000,2026-03-22T00:42:08Z
atp,2025-08-18,Y09V,Y. Bu,Yunchaokete Bu,76,801,https://www.atptour.com/en/rankings/singles?dateWeek=2025-08-18&rankRange=0-5000,2026-03-22T00:42:08Z
atp,2025-08-18,RC91,A. Rinderknech,Arthur Rinderknech,77,794,https://www.atptour.com/en/rankings/singles?dateWeek=2025-08-18&rankRange=0-5000,2026-03-22T00:42:08Z
atp,2025-08-18,MQ75,K. Majchrzak,Kamil Majchrzak,78,794,https://www.atptour.com/en/rankings/singles?dateWeek=2025-08-18&rankRange=0-5000,2026-03-22T00:42:08Z
atp,2025-08-18,O483,C. O'Connell,Christopher O'connell,79,784,https://www.atptour.com/en/rankings/singles?dateWeek=2025-08-18&rankRange=0-5000,2026-03-22T00:42:08Z
atp,2025-08-18,D0C1,J. de Jong,Jesper De Jong,80,774,https://www.atptour.com/en/rankings/singles?dateWeek=2025-08-18&rankRange=0-5000,2026-03-22T00:42:08Z
atp,2025-08-18,Q02L,E. Quinn,Ethan Quinn,81,771,https://www.atptour.com/en/rankings/singles?dateWeek=2025-08-18&rankRange=0-5000,2026-03-22T00:42:08Z
atp,2025-08-18,W09E,A. Walton,Adam Walton,82,763,https://www.atptour.com/en/rankings/singles?dateWeek=2025-08-18&rankRange=0-5000,2026-03-22T00:42:08Z
atp,2025-08-18,N0BG,L. Nardi,Luca Nardi,83,755,https://www.atptour.com/en/rankings/singles?dateWeek=2025-08-18&rankRange=0-5000,2026-03-22T00:42:08Z
atp,2025-08-18,CF59,R. Carballes Baena,Roberto Carballes Baena,84,740,https://www.atptour.com/en/rankings/singles?dateWeek=2025-08-18&rankRange=0-5000,2026-03-22T00:42:08Z
atp,2025-08-18,C0C8,J. Cerundolo,Juan Manuel Cerundolo,85,736,https://www.atptour.com/en/rankings/singles?dateWeek=2025-08-18&rankRange=0-5000,2026-03-22T00:42:08Z
atp,2025-08-18,K0AH,S. Korda,Sebastian Korda,86,735,https://www.atptour.com/en/rankings/singles?dateWeek=2025-08-18&rankRange=0-5000,2026-03-22T00:42:08Z
atp,2025-08-18,KI82,V. Kopriva,Vit Kopriva,87,726,https://www.atptour.com/en/rankings/singles?dateWeek=2025-08-18&rankRange=0-5000,2026-03-22T00:42:08Z
atp,2025-08-18,N552,K. Nishikori,Kei Nishikori,88,703,https://www.atptour.com/en/rankings/singles?dateWeek=2025-08-18&rankRange=0-5000,2026-03-22T00:42:08Z
atp,2025-08-18,S0H2,A. Shevchenko,Alexander Shevchenko,89,692,https://www.atptour.com/en/rankings/singles?dateWeek=2025-08-18&rankRange=0-5000,2026-03-22T00:42:08Z
atp,2025-08-18,SX50,R. Safiullin,Roman Safiullin,90,691,https://www.atptour.com/en/rankings/singles?dateWeek=2025-08-18&rankRange=0-5000,2026-03-22T00:42:08Z
atp,2025-08-18,B0CD,J. Brooksby,Jenson Brooksby,91,687,https://www.atptour.com/en/rankings/singles?dateWeek=2025-08-18&rankRange=0-5000,2026-03-22T00:42:08Z
atp,2025-08-18,V812,B. van de Zandschulp,Botic Van De Zandschulp,92,684,https://www.atptour.com/en/rankings/singles?dateWeek=2025-08-18&rankRange=0-5000,2026-03-22T00:42:08Z
atp,2025-08-18,V832,A. Vukic,Aleksandar Vukic,93,683,https://www.atptour.com/en/rankings/singles?dateWeek=2025-08-18&rankRange=0-5000,2026-03-22T00:42:08Z
atp,2025-08-18,F724,M. Fucsovics,Marton Fucsovics,94,679,https://www.atptour.com/en/rankings/singles?dateWeek=2025-08-18&rankRange=0-5000,2026-03-22T00:42:08Z
atp,2025-08-18,M0JZ,F. Misolic,Filip Misolic,95,677,https://www.atptour.com/en/rankings/singles?dateWeek=2025-08-18&rankRange=0-5000,2026-03-22T00:42:08Z
atp,2025-08-18,H0BH,R. Hijikata,Rinky Hijikata,96,663,https://www.atptour.com/en/rankings/singles?dateWeek=2025-08-18&rankRange=0-5000,2026-03-22T00:42:08Z
atp,2025-08-18,S0N0,T. Schoolkate,Tristan Schoolkate,97,654,https://www.atptour.com/en/rankings/singles?dateWeek=2025-08-18&rankRange=0-5000,2026-03-22T00:42:08Z
atp,2025-08-18,S0GD,D. Svrcina,Dalibor Svrcina,98,652,https://www.atptour.com/en/rankings/singles?dateWeek=2025-08-18&rankRange=0-5000,2026-03-22T00:42:08Z
atp,2025-08-18,R0EB,V. Royer,Valentin Royer,99,643,https://www.atptour.com/en/rankings/singles?dateWeek=2025-08-18&rankRange=0-5000,2026-03-22T00:42:08Z
atp,2025-08-18,TE16,C. Taberner,Carlos Taberner,100,643,https://www.atptour.com/en/rankings/singles?dateWeek=2025-08-18&rankRange=0-5000,2026-03-22T00:42:08Z
atp,2025-08-18,N0AM,E. Nava,Emilio Nava,101,640,https://www.atptour.com/en/rankings/singles?dateWeek=2025-08-18&rankRange=0-5000,2026-03-22T00:42:08Z
atp,2025-08-18,MK66,M. McDonald,Mackenzie Mcdonald,102,639,https://www.atptour.com/en/rankings/singles?dateWeek=2025-08-18&rankRange=0-5000,2026-03-22T00:42:08Z
atp,2025-08-18,J551,N. Jarry,Nicolas Jarry,103,628,https://www.atptour.com/en/rankings/singles?dateWeek=2025-08-18&rankRange=0-5000,2026-03-22T00:42:08Z
atp,2025-08-18,CG80,B. Coric,Borna Coric,104,620,https://www.atptour.com/en/rankings/singles?dateWeek=2025-08-18&rankRange=0-5000,2026-03-22T00:42:08Z
atp,2025-08-18,C0JP,R. Collignon,Raphael Collignon,105,608,https://www.atptour.com/en/rankings/singles?dateWeek=2025-08-18&rankRange=0-5000,2026-03-22T00:42:08Z
atp,2025-08-18,B0NN,N. Basavareddy,Nishesh Basavareddy,106,593,https://www.atptour.com/en/rankings/singles?dateWeek=2025-08-18&rankRange=0-5000,2026-03-22T00:42:08Z
atp,2025-08-18,D994,J. Duckworth,James Duckworth,107,584,https://www.atptour.com/en/rankings/singles?dateWeek=2025-08-18&rankRange=0-5000,2026-03-22T00:42:08Z
atp,2025-08-18,S0RE,J. Shang,Juncheng Shang,108,575,https://www.atptour.com/en/rankings/singles?dateWeek=2025-08-18&rankRange=0-5000,2026-03-22T00:42:08Z
atp,2025-08-18,BG23,N. Basilashvili,Nikoloz Basilashvili,109,567,https://www.atptour.com/en/rankings/singles?dateWeek=2025-08-18&rankRange=0-5000,2026-03-22T00:42:08Z
atp,2025-08-18,M0K4,E. Moller,Elmer Moller,110,563,https://www.atptour.com/en/rankings/singles?dateWeek=2025-08-18&rankRange=0-5000,2026-03-22T00:42:08Z
atp,2025-08-18,H09P,B. Holt,Brandon Holt,111,554,https://www.atptour.com/en/rankings/singles?dateWeek=2025-08-18&rankRange=0-5000,2026-03-22T00:42:08Z
atp,2025-08-18,M0HU,S. Mochizuki,Shintaro Mochizuki,112,550,https://www.atptour.com/en/rankings/singles?dateWeek=2025-08-18&rankRange=0-5000,2026-03-22T00:42:08Z
atp,2025-08-18,CD85,P. Carreno Busta,Pablo Carreno Busta,113,549,https://www.atptour.com/en/rankings/singles?dateWeek=2025-08-18&rankRange=0-5000,2026-03-22T00:42:08Z
atp,2025-08-18,B0EJ,T. Boyer,Tristan Boyer,114,546,https://www.atptour.com/en/rankings/singles?dateWeek=2025-08-18&rankRange=0-5000,2026-03-22T00:42:08Z
atp,2025-08-18,D0DP,L. Draxl,Liam Draxl,115,543,https://www.atptour.com/en/rankings/singles?dateWeek=2025-08-18&rankRange=0-5000,2026-03-22T00:42:08Z
atp,2025-08-18,B0PG,A. Blockx,Alexander Blockx,116,542,https://www.atptour.com/en/rankings/singles?dateWeek=2025-08-18&rankRange=0-5000,2026-03-22T00:42:08Z
atp,2025-08-18,T0A1,T. Tirante,Thiago Agustin Tirante,117,542,https://www.atptour.com/en/rankings/singles?dateWeek=2025-08-18&rankRange=0-5000,2026-03-22T00:42:08Z
atp,2025-08-18,F0F2,J. Faria,Jaime Faria,118,530,https://www.atptour.com/en/rankings/singles?dateWeek=2025-08-18&rankRange=0-5000,2026-03-22T00:42:08Z
atp,2025-08-18,T0AP,C. Tseng,Chun Hsin Tseng,119,529,https://www.atptour.com/en/rankings/singles?dateWeek=2025-08-18&rankRange=0-5000,2026-03-22T00:42:08Z
atp,2025-08-18,KI63,L. Klein,Lukas Klein,120,525,https://www.atptour.com/en/rankings/singles?dateWeek=2025-08-18&rankRange=0-5000,2026-03-22T00:42:08Z
atp,2025-08-18,P0CT,F. Passaro,Francesco Passaro,121,524,https://www.atptour.com/en/rankings/singles?dateWeek=2025-08-18&rankRange=0-5000,2026-03-22T00:42:08Z
atp,2025-08-18,DA31,H. Dellien,Hugo Dellien,122,524,https://www.atptour.com/en/rankings/singles?dateWeek=2025-08-18&rankRange=0-5000,2026-03-22T00:42:08Z
atp,2025-08-18,V0AM,O. Virtanen,Otto Virtanen,123,515,https://www.atptour.com/en/rankings/singles?dateWeek=2025-08-18&rankRange=0-5000,2026-03-22T00:42:08Z
atp,2025-08-18,P0HW,D. Prizmic,Dino Prizmic,124,514,https://www.atptour.com/en/rankings/singles?dateWeek=2025-08-18&rankRange=0-5000,2026-03-22T00:42:08Z
atp,2025-08-18,G09O,H. Gaston,Hugo Gaston,125,513,https://www.atptour.com/en/rankings/singles?dateWeek=2025-08-18&rankRange=0-5000,2026-03-22T00:42:08Z
atp,2025-08-18,TE30,A. Tabilo,Alejandro Tabilo,126,513,https://www.atptour.com/en/rankings/singles?dateWeek=2025-08-18&rankRange=0-5000,2026-03-22T00:42:08Z
atp,2025-08-18,GD64,C. Garin,Cristian Garin,127,510,https://www.atptour.com/en/rankings/singles?dateWeek=2025-08-18&rankRange=0-5000,2026-03-22T00:42:08Z
atp,2025-08-18,S0JA,E. Spizzirri,Eliot Spizzirri,128,493,https://www.atptour.com/en/rankings/singles?dateWeek=2025-08-18&rankRange=0-5000,2026-03-22T00:42:08Z
atp,2025-08-18,L987,D. Lajovic,Dusan Lajovic,129,489,https://www.atptour.com/en/rankings/singles?dateWeek=2025-08-18&rankRange=0-5000,2026-03-22T00:42:08Z
atp,2025-08-18,FA43,J. Ficovich,Juan Pablo Ficovich,130,487,https://www.atptour.com/en/rankings/singles?dateWeek=2025-08-18&rankRange=0-5000,2026-03-22T00:42:08Z
atp,2025-08-18,G0GD,M. Gigante,Matteo Gigante,131,486,https://www.atptour.com/en/rankings/singles?dateWeek=2025-08-18&rankRange=0-5000,2026-03-22T00:42:08Z
atp,2025-08-18,GE33,D. Galan,Daniel Elahi Galan,132,480,https://www.atptour.com/en/rankings/singles?dateWeek=2025-08-18&rankRange=0-5000,2026-03-22T00:42:08Z
atp,2025-08-18,H997,Y. Hanfmann,Yannick Hanfmann,133,475,https://www.atptour.com/en/rankings/singles?dateWeek=2025-08-18&rankRange=0-5000,2026-03-22T00:42:08Z
atp,2025-08-18,S0ZE,C. Smith,Colton Smith,134,473,https://www.atptour.com/en/rankings/singles?dateWeek=2025-08-18&rankRange=0-5000,2026-03-22T00:42:08Z
atp,2025-08-18,BS86,T. Barrios Vera,Tomas Barrios Vera,135,473,https://www.atptour.com/en/rankings/singles?dateWeek=2025-08-18&rankRange=0-5000,2026-03-22T00:42:08Z
atp,2025-08-18,B0ID,I. Buse,Ignacio Buse,136,473,https://www.atptour.com/en/rankings/singles?dateWeek=2025-08-18&rankRange=0-5000,2026-03-22T00:42:08Z
atp,2025-08-18,E687,D. Evans,Daniel Evans,137,471,https://www.atptour.com/en/rankings/singles?dateWeek=2025-08-18&rankRange=0-5000,2026-03-22T00:42:08Z
atp,2025-08-18,L0IL,M. Landaluce,Martin Landaluce,138,468,https://www.atptour.com/en/rankings/singles?dateWeek=2025-08-18&rankRange=0-5000,2026-03-22T00:42:08Z
atp,2025-08-18,H996,P. Herbert,Pierre Hugues Herbert,139,461,https://www.atptour.com/en/rankings/singles?dateWeek=2025-08-18&rankRange=0-5000,2026-03-22T00:42:08Z
atp,2025-08-18,SX91,T. Seyboth Wild,Thiago Seyboth Wild,140,455,https://www.atptour.com/en/rankings/singles?dateWeek=2025-08-18&rankRange=0-5000,2026-03-22T00:42:08Z
atp,2025-08-18,O513,S. Ofner,Sebastian Ofner,141,453,https://www.atptour.com/en/rankings/singles?dateWeek=2025-08-18&rankRange=0-5000,2026-03-22T00:42:08Z
atp,2025-08-18,PH64,A. Pellegrino,Andrea Pellegrino,142,452,https://www.atptour.com/en/rankings/singles?dateWeek=2025-08-18&rankRange=0-5000,2026-03-22T00:42:08Z
atp,2025-08-18,S0K7,Z. Svajda,Zachary Svajda,143,450,https://www.atptour.com/en/rankings/singles?dateWeek=2025-08-18&rankRange=0-5000,2026-03-22T00:42:08Z
atp,2025-08-18,B0FV,R. Burruchaga,Roman Andres Burruchaga,144,431,https://www.atptour.com/en/rankings/singles?dateWeek=2025-08-18&rankRange=0-5000,2026-03-22T00:42:08Z
atp,2025-08-18,SL28,J. Struff,Jan Lennard Struff,145,428,https://www.atptour.com/en/rankings/singles?dateWeek=2025-08-18&rankRange=0-5000,2026-03-22T00:42:08Z
atp,2025-08-18,W367,S. Wawrinka,Stan Wawrinka,146,417,https://www.atptour.com/en/rankings/singles?dateWeek=2025-08-18&rankRange=0-5000,2026-03-22T00:42:08Z
atp,2025-08-18,L0GH,M. Lajal,Mark Lajal,147,413,https://www.atptour.com/en/rankings/singles?dateWeek=2025-08-18&rankRange=0-5000,2026-03-22T00:42:08Z
atp,2025-08-18,WB08,Y. Watanuki,Yosuke Watanuki,148,408,https://www.atptour.com/en/rankings/singles?dateWeek=2025-08-18&rankRange=0-5000,2026-03-22T00:42:08Z
atp,2025-08-18,N732,Y. Nishioka,Yoshihito Nishioka,149,399,https://www.atptour.com/en/rankings/singles?dateWeek=2025-08-18&rankRange=0-5000,2026-03-22T00:42:08Z
