tour,snapshot_date,player_id,display_name,full_name,rank,rank_points,source_url,fetched_at_utc
atp,2025-09-29,RH16,C. Ruud,Casper Ruud,12,2945,https://www.atptour.com/en/rankings/singles?dateWeek=2025-09-29&rankRange=0-5000,2026-03-22T00:42:28Z
atp,2025-09-29,AG37,F. Auger-Aliassime,Felix Auger Aliassime,13,2755,https://www.atptour.com/en/rankings/singles?dateWeek=2025-09-29&rankRange=0-5000,2026-03-22T00:42:28Z
atp,2025-09-29,RE44,A. Rublev,Andrey Rublev,14,2560,https://www.atptour.com/en/rankings/singles?dateWeek=2025-09-29&rankRange=0-5000,2026-03-22T00:42:28Z
atp,2025-09-29,PL56,T. Paul,Tommy Paul,15,2460,https://www.atptour.com/en/rankings/singles?dateWeek=2025-09-29&rankRange=0-5000,2026-03-22T00:42:28Z
atp,2025-09-29,M0NI,J. Mensik,Jakub Mensik,16,2455,https://www.atptour.com/en/rankings/singles?dateWeek=2025-09-29&rankRange=0-5000,2026-03-22T00:42:28Z
atp,2025-09-29,BK92,A. Bublik,Alexander Bublik,17,2445,https://www.atptour.com/en/rankings/singles?dateWeek=2025-09-29&rankRange=0-5000,2026-03-22T00:42:28Z
atp,2025-09-29,MM58,D. Medvedev,Daniil Medvedev,18,2410,https://www.atptour.com/en/rankings/singles?dateWeek=2025-09-29&rankRange=0-5000,2026-03-22T00:42:28Z
atp,2025-09-29,L0BV,J. Lehecka,Jiri Lehecka,19,2365,https://www.atptour.com/en/rankings/singles?dateWeek=2025-09-29&rankRange=0-5000,2026-03-22T00:42:28Z
atp,2025-09-29,DH50,A. Davidovich Fokina,Alejandro Davidovich Fokina,20,2240,https://www.atptour.com/en/rankings/singles?dateWeek=2025-09-29&rankRange=0-5000,2026-03-22T00:42:28Z
atp,2025-09-29,C0AU,F. Cerundolo,Francisco Cerundolo,21,2135,https://www.atptour.com/en/rankings/singles?dateWeek=2025-09-29&rankRange=0-5000,2026-03-22T00:42:28Z
atp,2025-09-29,C0E9,F. Cobolli,Flavio Cobolli,22,1990,https://www.atptour.com/en/rankings/singles?dateWeek=2025-09-29&rankRange=0-5000,2026-03-22T00:42:28Z
atp,2025-09-29,M0FH,T. Machac,Tomas Machac,23,1920,https://www.atptour.com/en/rankings/singles?dateWeek=2025-09-29&rankRange=0-5000,2026-03-22T00:42:28Z
atp,2025-09-29,SU55,D. Shapovalov,Denis Shapovalov,24,1838,https://www.atptour.com/en/rankings/singles?dateWeek=2025-09-29&rankRange=0-5000,2026-03-22T00:42:28Z
atp,2025-09-29,TE51,S. Tsitsipas,Stefanos Tsitsipas,25,1830,https://www.atptour.com/en/rankings/singles?dateWeek=2025-09-29&rankRange=0-5000,2026-03-22T00:42:28Z
atp,2025-09-29,HH26,U. Humbert,Ugo Humbert,26,1725,https://www.atptour.com/en/rankings/singles?dateWeek=2025-09-29&rankRange=0-5000,2026-03-22T00:42:28Z
atp,2025-09-29,D875,G. Dimitrov,Grigor Dimitrov,27,1645,https://www.atptour.com/en/rankings/singles?dateWeek=2025-09-29&rankRange=0-5000,2026-03-22T00:42:28Z
atp,2025-09-29,TD51,F. Tiafoe,Frances Tiafoe,28,1640,https://www.atptour.com/en/rankings/singles?dateWeek=2025-09-29&rankRange=0-5000,2026-03-22T00:42:28Z
atp,2025-09-29,D0FJ,L. Darderi,Luciano Darderi,29,1609,https://www.atptour.com/en/rankings/singles?dateWeek=2025-09-29&rankRange=0-5000,2026-03-22T00:42:28Z
atp,2025-09-29,F0F1,A. Fils,Arthur Fils,30,1570,https://www.atptour.com/en/rankings/singles?dateWeek=2025-09-29&rankRange=0-5000,2026-03-22T00:42:28Z
atp,2025-09-29,GJ37,T. Griekspoor,Tallon Griekspoor,31,1565,https://www.atptour.com/en/rankings/singles?dateWeek=2025-09-29&rankRange=0-5000,2026-03-22T00:42:28Z
atp,2025-09-29,N0AE,B. Nakashima,Brandon Nakashima,32,1470,https://www.atptour.com/en/rankings/singles?dateWeek=2025-09-29&rankRange=0-5000,2026-03-22T00:42:28Z
atp,2025-09-29,N771,C. Norrie,Cameron Norrie,33,1397,https://www.atptour.com/en/rankings/singles?dateWeek=2025-09-29&rankRange=0-5000,2026-03-22T00:42:28Z
atp,2025-09-29,M0QI,A. Michelsen,Alex Michelsen,34,1385,https://www.atptour.com/en/rankings/singles?dateWeek=2025-09-29&rankRange=0-5000,2026-03-22T00:42:28Z
atp,2025-09-29,D0F6,G. Diallo,Gabriel Diallo,35,1308,https://www.atptour.com/en/rankings/singles?dateWeek=2025-09-29&rankRange=0-5000,2026-03-22T00:42:28Z
atp,2025-09-29,T0HA,L. Tien,Learner Tien,36,1303,https://www.atptour.com/en/rankings/singles?dateWeek=2025-09-29&rankRange=0-5000,2026-03-22T00:42:28Z
atp,2025-09-29,M0GZ,G. Mpetshi Perricard,Giovanni Mpetshi Perricard,37,1275,https://www.atptour.com/en/rankings/singles?dateWeek=2025-09-29&rankRange=0-5000,2026-03-22T00:42:28Z
atp,2025-09-29,MW02,C. Moutet,Corentin Moutet,38,1258,https://www.atptour.com/en/rankings/singles?dateWeek=2025-09-29&rankRange=0-5000,2026-03-22T00:42:28Z
atp,2025-09-29,MP20,A. Muller,Alexandre Muller,39,1205,https://www.atptour.com/en/rankings/singles?dateWeek=2025-09-29&rankRange=0-5000,2026-03-22T00:42:28Z
atp,2025-09-29,P09Z,A. Popyrin,Alexei Popyrin,40,1140,https://www.atptour.com/en/rankings/singles?dateWeek=2025-09-29&rankRange=0-5000,2026-03-22T00:42:28Z
atp,2025-09-29,MU94,J. Munar,Jaume Munar,41,1138,https://www.atptour.com/en/rankings/singles?dateWeek=2025-09-29&rankRange=0-5000,2026-03-22T00:42:28Z
atp,2025-09-29,B0BI,S. Baez,Sebastian Baez,42,1135,https://www.atptour.com/en/rankings/singles?dateWeek=2025-09-29&rankRange=0-5000,2026-03-22T00:42:28Z
atp,2025-09-29,F0FV,J. Fonseca,Joao Fonseca,43,1129,https://www.atptour.com/en/rankings/singles?dateWeek=2025-09-29&rankRange=0-5000,2026-03-22T00:42:28Z
atp,2025-09-29,BU13,Z. Bergs,Zizou Bergs,44,1129,https://www.atptour.com/en/rankings/singles?dateWeek=2025-09-29&rankRange=0-5000,2026-03-22T00:42:28Z
atp,2025-09-29,U182,C. Ugo Carabelli,Camilo Ugo Carabelli,45,1123,https://www.atptour.com/en/rankings/singles?dateWeek=2025-09-29&rankRange=0-5000,2026-03-22T00:42:28Z
atp,2025-09-29,SU87,L. Sonego,Lorenzo Sonego,46,1105,https://www.atptour.com/en/rankings/singles?dateWeek=2025-09-29&rankRange=0-5000,2026-03-22T00:42:28Z
atp,2025-09-29,KI95,M. Kecmanovic,Miomir Kecmanovic,47,1086,https://www.atptour.com/en/rankings/singles?dateWeek=2025-09-29&rankRange=0-5000,2026-03-22T00:42:28Z
atp,2025-09-29,BM95,B. Bonzi,Benjamin Bonzi,48,1075,https://www.atptour.com/en/rankings/singles?dateWeek=2025-09-29&rankRange=0-5000,2026-03-22T00:42:28Z
atp,2025-09-29,AE14,D. Altmaier,Daniel Altmaier,49,1043,https://www.atptour.com/en/rankings/singles?dateWeek=2025-09-29&rankRange=0-5000,2026-03-22T00:42:28Z
atp,2025-09-29,GC88,M. Giron,Marcos Giron,50,1040,https://www.atptour.com/en/rankings/singles?dateWeek=2025-09-29&rankRange=0-5000,2026-03-22T00:42:28Z
atp,2025-09-29,BT72,N. Borges,Nuno Borges,51,1020,https://www.atptour.com/en/rankings/singles?dateWeek=2025-09-29&rankRange=0-5000,2026-03-22T00:42:28Z
atp,2025-09-29,M0CI,F. Marozsan,Fabian Marozsan,52,1010,https://www.atptour.com/en/rankings/singles?dateWeek=2025-09-29&rankRange=0-5000,2026-03-22T00:42:28Z
atp,2025-09-29,F724,M. Fucsovics,Marton Fucsovics,53,984,https://www.atptour.com/en/rankings/singles?dateWeek=2025-09-29&rankRange=0-5000,2026-03-22T00:42:28Z
atp,2025-09-29,RC91,A. Rinderknech,Arthur Rinderknech,54,982,https://www.atptour.com/en/rankings/singles?dateWeek=2025-09-29&rankRange=0-5000,2026-03-22T00:42:28Z
atp,2025-09-29,MC65,G. Monfils,Gael Monfils,55,975,https://www.atptour.com/en/rankings/singles?dateWeek=2025-09-29&rankRange=0-5000,2026-03-22T00:42:28Z
atp,2025-09-29,BD06,R. Bautista Agut,Roberto Bautista Agut,56,970,https://www.atptour.com/en/rankings/singles?dateWeek=2025-09-29&rankRange=0-5000,2026-03-22T00:42:28Z
atp,2025-09-29,B0CD,J. Brooksby,Jenson Brooksby,57,937,https://www.atptour.com/en/rankings/singles?dateWeek=2025-09-29&rankRange=0-5000,2026-03-22T00:42:28Z
atp,2025-09-29,EA24,T. Etcheverry,Tomas Martin Etcheverry,58,930,https://www.atptour.com/en/rankings/singles?dateWeek=2025-09-29&rankRange=0-5000,2026-03-22T00:42:28Z
atp,2025-09-29,BK40,M. Berrettini,Matteo Berrettini,59,925,https://www.atptour.com/en/rankings/singles?dateWeek=2025-09-29&rankRange=0-5000,2026-03-22T00:42:28Z
atp,2025-09-29,ME82,A. Mannarino,Adrian Mannarino,60,922,https://www.atptour.com/en/rankings/singles?dateWeek=2025-09-29&rankRange=0-5000,2026-03-22T00:42:28Z
atp,2025-09-29,A0GC,T. Atmane,Terence Atmane,61,914,https://www.atptour.com/en/rankings/singles?dateWeek=2025-09-29&rankRange=0-5000,2026-03-22T00:42:28Z
atp,2025-09-29,C0DF,F. Comesana,Francisco Comesana,62,912,https://www.atptour.com/en/rankings/singles?dateWeek=2025-09-29&rankRange=0-5000,2026-03-22T00:42:28Z
atp,2025-09-29,K0AH,S. Korda,Sebastian Korda,63,910,https://www.atptour.com/en/rankings/singles?dateWeek=2025-09-29&rankRange=0-5000,2026-03-22T00:42:28Z
atp,2025-09-29,O522,R. Opelka,Reilly Opelka,64,895,https://www.atptour.com/en/rankings/singles?dateWeek=2025-09-29&rankRange=0-5000,2026-03-22T00:42:28Z
atp,2025-09-29,M0JF,H. Medjedovic,Hamad Medjedovic,65,872,https://www.atptour.com/en/rankings/singles?dateWeek=2025-09-29&rankRange=0-5000,2026-03-22T00:42:28Z
atp,2025-09-29,MQ75,K. Majchrzak,Kamil Majchrzak,66,868,https://www.atptour.com/en/rankings/singles?dateWeek=2025-09-29&rankRange=0-5000,2026-03-22T00:42:28Z
atp,2025-09-29,D923,D. Dzumhur,Damir Dzumhur,67,868,https://www.atptour.com/en/rankings/singles?dateWeek=2025-09-29&rankRange=0-5000,2026-03-22T00:42:28Z
atp,2025-09-29,K0AZ,A. Kovacevic,Aleksandar Kovacevic,68,862,https://www.atptour.com/en/rankings/singles?dateWeek=2025-09-29&rankRange=0-5000,2026-03-22T00:42:28Z
atp,2025-09-29,B0GG,M. Bellucci,Mattia Bellucci,69,857,https://www.atptour.com/en/rankings/singles?dateWeek=2025-09-29&rankRange=0-5000,2026-03-22T00:42:28Z
atp,2025-09-29,C0H0,A. Cazaux,Arthur Cazaux,70,843,https://www.atptour.com/en/rankings/singles?dateWeek=2025-09-29&rankRange=0-5000,2026-03-22T00:42:28Z
atp,2025-09-29,A0FC,M. Arnaldi,Matteo Arnaldi,71,838,https://www.atptour.com/en/rankings/singles?dateWeek=2025-09-29&rankRange=0-5000,2026-03-22T00:42:28Z
atp,2025-09-29,Q02L,E. Quinn,Ethan Quinn,72,836,https://www.atptour.com/en/rankings/singles?dateWeek=2025-09-29&rankRange=0-5000,2026-03-22T00:42:28Z
atp,2025-09-29,MO44,P. Martinez,Pedro Martinez,73,833,https://www.atptour.com/en/rankings/singles?dateWeek=2025-09-29&rankRange=0-5000,2026-03-22T00:42:28Z
atp,2025-09-29,TE30,A. Tabilo,Alejandro Tabilo,74,826,https://www.atptour.com/en/rankings/singles?dateWeek=2025-09-29&rankRange=0-5000,2026-03-22T00:42:28Z
atp,2025-09-29,HB64,Q. Halys,Quentin Halys,75,809,https://www.atptour.com/en/rankings/singles?dateWeek=2025-09-29&rankRange=0-5000,2026-03-22T00:42:28Z
atp,2025-09-29,R0EB,V. Royer,Valentin Royer,76,805,https://www.atptour.com/en/rankings/singles?dateWeek=2025-09-29&rankRange=0-5000,2026-03-22T00:42:28Z
atp,2025-09-29,W09E,A. Walton,Adam Walton,77,802,https://www.atptour.com/en/rankings/singles?dateWeek=2025-09-29&rankRange=0-5000,2026-03-22T00:42:28Z
atp,2025-09-29,HB71,H. Hurkacz,Hubert Hurkacz,78,785,https://www.atptour.com/en/rankings/singles?dateWeek=2025-09-29&rankRange=0-5000,2026-03-22T00:42:28Z
atp,2025-09-29,V832,A. Vukic,Aleksandar Vukic,79,783,https://www.atptour.com/en/rankings/singles?dateWeek=2025-09-29&rankRange=0-5000,2026-03-22T00:42:28Z
atp,2025-09-29,F0BY,J. Fearnley,Jacob Fearnley,80,777,https://www.atptour.com/en/rankings/singles?dateWeek=2025-09-29&rankRange=0-5000,2026-03-22T00:42:28Z
atp,2025-09-29,D0C1,J. de Jong,Jesper De Jong,81,772,https://www.atptour.com/en/rankings/singles?dateWeek=2025-09-29&rankRange=0-5000,2026-03-22T00:42:28Z
atp,2025-09-29,DB63,L. Djere,Laslo Djere,82,766,https://www.atptour.com/en/rankings/singles?dateWeek=2025-09-29&rankRange=0-5000,2026-03-22T00:42:28Z
atp,2025-09-29,GB88,D. Goffin,David Goffin,83,759,https://www.atptour.com/en/rankings/singles?dateWeek=2025-09-29&rankRange=0-5000,2026-03-22T00:42:28Z
atp,2025-09-29,V812,B. van de Zandschulp,Botic Van De Zandschulp,84,747,https://www.atptour.com/en/rankings/singles?dateWeek=2025-09-29&rankRange=0-5000,2026-03-22T00:42:28Z
atp,2025-09-29,TC61,J. Thompson,Jordan Thompson,85,745,https://www.atptour.com/en/rankings/singles?dateWeek=2025-09-29&rankRange=0-5000,2026-03-22T00:42:28Z
atp,2025-09-29,N0BS,M. Navone,Mariano Navone,86,745,https://www.atptour.com/en/rankings/singles?dateWeek=2025-09-29&rankRange=0-5000,2026-03-22T00:42:28Z
atp,2025-09-29,C0C8,J. Cerundolo,Juan Manuel Cerundolo,87,742,https://www.atptour.com/en/rankings/singles?dateWeek=2025-09-29&rankRange=0-5000,2026-03-22T00:42:28Z
atp,2025-09-29,N0BG,L. Nardi,Luca Nardi,88,727,https://www.atptour.com/en/rankings/singles?dateWeek=2025-09-29&rankRange=0-5000,2026-03-22T00:42:28Z
atp,2025-09-29,S0H2,A. Shevchenko,Alexander Shevchenko,89,727,https://www.atptour.com/en/rankings/singles?dateWeek=2025-09-29&rankRange=0-5000,2026-03-22T00:42:28Z
atp,2025-09-29,C0JP,R. Collignon,Raphael Collignon,90,691,https://www.atptour.com/en/rankings/singles?dateWeek=2025-09-29&rankRange=0-5000,2026-03-22T00:42:28Z
atp,2025-09-29,S0GD,D. Svrcina,Dalibor Svrcina,91,684,https://www.atptour.com/en/rankings/singles?dateWeek=2025-09-29&rankRange=0-5000,2026-03-22T00:42:28Z
atp,2025-09-29,N0AM,E. Nava,Emilio Nava,92,683,https://www.atptour.com/en/rankings/singles?dateWeek=2025-09-29&rankRange=0-5000,2026-03-22T00:42:28Z
atp,2025-09-29,KI82,V. Kopriva,Vit Kopriva,93,679,https://www.atptour.com/en/rankings/singles?dateWeek=2025-09-29&rankRange=0-5000,2026-03-22T00:42:28Z
atp,2025-09-29,C977,M. Cilic,Marin Cilic,94,664,https://www.atptour.com/en/rankings/singles?dateWeek=2025-09-29&rankRange=0-5000,2026-03-22T00:42:28Z
atp,2025-09-29,M0JZ,F. Misolic,Filip Misolic,95,663,https://www.atptour.com/en/rankings/singles?dateWeek=2025-09-29&rankRange=0-5000,2026-03-22T00:42:28Z
atp,2025-09-29,S0N0,T. Schoolkate,Tristan Schoolkate,96,654,https://www.atptour.com/en/rankings/singles?dateWeek=2025-09-29&rankRange=0-5000,2026-03-22T00:42:28Z
atp,2025-09-29,T0A1,T. Tirante,Thiago Agustin Tirante,97,654,https://www.atptour.com/en/rankings/singles?dateWeek=2025-09-29&rankRange=0-5000,2026-03-22T00:42:28Z
atp,2025-09-29,SL28,J. Struff,Jan Lennard Struff,98,648,https://www.atptour.com/en/rankings/singles?dateWeek=2025-09-29&rankRange=0-5000,2026-03-22T00:42:28Z
atp,2025-09-29,MK66,M. McDonald,Mackenzie Mcdonald,99,642,https://www.atptour.com/en/rankings/singles?dateWeek=2025-09-29&rankRange=0-5000,2026-03-22T00:42:28Z
atp,2025-09-29,BG23,N. Basilashvili,Nikoloz Basilashvili,100,618,https://www.atptour.com/en/rankings/singles?dateWeek=2025-09-29&rankRange=0-5000,2026-03-22T00:42:28Z
atp,2025-09-29,G09O,H. Gaston,Hugo Gaston,101,613,https://www.atptour.com/en/rankings/singles?dateWeek=2025-09-29&rankRange=0-5000,2026-03-22T00:42:28Z
atp,2025-09-29,M0HU,S. Mochizuki,Shintaro Mochizuki,102,607,https://www.atptour.com/en/rankings/singles?dateWeek=2025-09-29&rankRange=0-5000,2026-03-22T00:42:28Z
atp,2025-09-29,D994,J. Duckworth,James Duckworth,103,600,https://www.atptour.com/en/rankings/singles?dateWeek=2025-09-29&rankRange=0-5000,2026-03-22T00:42:28Z
atp,2025-09-29,TE16,C. Taberner,Carlos Taberner,104,599,https://www.atptour.com/en/rankings/singles?dateWeek=2025-09-29&rankRange=0-5000,2026-03-22T00:42:28Z
atp,2025-09-29,S0JA,E. Spizzirri,Eliot Spizzirri,105,597,https://www.atptour.com/en/rankings/singles?dateWeek=2025-09-29&rankRange=0-5000,2026-03-22T00:42:28Z
atp,2025-09-29,SX50,R. Safiullin,Roman Safiullin,106,588,https://www.atptour.com/en/rankings/singles?dateWeek=2025-09-29&rankRange=0-5000,2026-03-22T00:42:28Z
atp,2025-09-29,J551,N. Jarry,Nicolas Jarry,107,586,https://www.atptour.com/en/rankings/singles?dateWeek=2025-09-29&rankRange=0-5000,2026-03-22T00:42:28Z
atp,2025-09-29,B0ID,I. Buse,Ignacio Buse,108,584,https://www.atptour.com/en/rankings/singles?dateWeek=2025-09-29&rankRange=0-5000,2026-03-22T00:42:28Z
atp,2025-09-29,O483,C. O'Connell,Christopher O'connell,109,582,https://www.atptour.com/en/rankings/singles?dateWeek=2025-09-29&rankRange=0-5000,2026-03-22T00:42:28Z
atp,2025-09-29,CG80,B. Coric,Borna Coric,110,582,https://www.atptour.com/en/rankings/singles?dateWeek=2025-09-29&rankRange=0-5000,2026-03-22T00:42:28Z
atp,2025-09-29,L0IL,M. Landaluce,Martin Landaluce,111,580,https://www.atptour.com/en/rankings/singles?dateWeek=2025-09-29&rankRange=0-5000,2026-03-22T00:42:28Z
atp,2025-09-29,N552,K. Nishikori,Kei Nishikori,112,575,https://www.atptour.com/en/rankings/singles?dateWeek=2025-09-29&rankRange=0-5000,2026-03-22T00:42:28Z
atp,2025-09-29,B0NN,N. Basavareddy,Nishesh Basavareddy,113,574,https://www.atptour.com/en/rankings/singles?dateWeek=2025-09-29&rankRange=0-5000,2026-03-22T00:42:28Z
atp,2025-09-29,H0BH,R. Hijikata,Rinky Hijikata,114,566,https://www.atptour.com/en/rankings/singles?dateWeek=2025-09-29&rankRange=0-5000,2026-03-22T00:42:28Z
atp,2025-09-29,H09P,B. Holt,Brandon Holt,115,565,https://www.atptour.com/en/rankings/singles?dateWeek=2025-09-29&rankRange=0-5000,2026-03-22T00:42:28Z
atp,2025-09-29,CF59,R. Carballes Baena,Roberto Carballes Baena,116,564,https://www.atptour.com/en/rankings/singles?dateWeek=2025-09-29&rankRange=0-5000,2026-03-22T00:42:28Z
atp,2025-09-29,P0HW,D. Prizmic,Dino Prizmic,117,561,https://www.atptour.com/en/rankings/singles?dateWeek=2025-09-29&rankRange=0-5000,2026-03-22T00:42:28Z
atp,2025-09-29,F0F2,J. Faria,Jaime Faria,118,559,https://www.atptour.com/en/rankings/singles?dateWeek=2025-09-29&rankRange=0-5000,2026-03-22T00:42:28Z
atp,2025-09-29,D0DP,L. Draxl,Liam Draxl,119,543,https://www.atptour.com/en/rankings/singles?dateWeek=2025-09-29&rankRange=0-5000,2026-03-22T00:42:28Z
atp,2025-09-29,T0AP,C. Tseng,Chun Hsin Tseng,120,538,https://www.atptour.com/en/rankings/singles?dateWeek=2025-09-29&rankRange=0-5000,2026-03-22T00:42:28Z
atp,2025-09-29,Y09V,Y. Bu,Yunchaokete Bu,121,531,https://www.atptour.com/en/rankings/singles?dateWeek=2025-09-29&rankRange=0-5000,2026-03-22T00:42:28Z
atp,2025-09-29,M0K4,E. Moller,Elmer Moller,122,531,https://www.atptour.com/en/rankings/singles?dateWeek=2025-09-29&rankRange=0-5000,2026-03-22T00:42:28Z
atp,2025-09-29,CD85,P. Carreno Busta,Pablo Carreno Busta,123,527,https://www.atptour.com/en/rankings/singles?dateWeek=2025-09-29&rankRange=0-5000,2026-03-22T00:42:28Z
atp,2025-09-29,B0EJ,T. Boyer,Tristan Boyer,124,518,https://www.atptour.com/en/rankings/singles?dateWeek=2025-09-29&rankRange=0-5000,2026-03-22T00:42:28Z
atp,2025-09-29,GD64,C. Garin,Cristian Garin,125,518,https://www.atptour.com/en/rankings/singles?dateWeek=2025-09-29&rankRange=0-5000,2026-03-22T00:42:28Z
atp,2025-09-29,L987,D. Lajovic,Dusan Lajovic,126,514,https://www.atptour.com/en/rankings/singles?dateWeek=2025-09-29&rankRange=0-5000,2026-03-22T00:42:28Z
atp,2025-09-29,KI63,L. Klein,Lukas Klein,127,514,https://www.atptour.com/en/rankings/singles?dateWeek=2025-09-29&rankRange=0-5000,2026-03-22T00:42:28Z
atp,2025-09-29,B0PG,A. Blockx,Alexander Blockx,128,513,https://www.atptour.com/en/rankings/singles?dateWeek=2025-09-29&rankRange=0-5000,2026-03-22T00:42:28Z
atp,2025-09-29,DA31,H. Dellien,Hugo Dellien,129,512,https://www.atptour.com/en/rankings/singles?dateWeek=2025-09-29&rankRange=0-5000,2026-03-22T00:42:28Z
atp,2025-09-29,B0FV,R. Burruchaga,Roman Andres Burruchaga,130,506,https://www.atptour.com/en/rankings/singles?dateWeek=2025-09-29&rankRange=0-5000,2026-03-22T00:42:28Z
atp,2025-09-29,W367,S. Wawrinka,Stan Wawrinka,131,502,https://www.atptour.com/en/rankings/singles?dateWeek=2025-09-29&rankRange=0-5000,2026-03-22T00:42:28Z
atp,2025-09-29,S0K7,Z. Svajda,Zachary Svajda,132,501,https://www.atptour.com/en/rankings/singles?dateWeek=2025-09-29&rankRange=0-5000,2026-03-22T00:42:28Z
atp,2025-09-29,HD68,B. Harris,Billy Harris,133,499,https://www.atptour.com/en/rankings/singles?dateWeek=2025-09-29&rankRange=0-5000,2026-03-22T00:42:28Z
atp,2025-09-29,GE33,D. Galan,Daniel Elahi Galan,134,490,https://www.atptour.com/en/rankings/singles?dateWeek=2025-09-29&rankRange=0-5000,2026-03-22T00:42:28Z
atp,2025-09-29,S0ZE,C. Smith,Colton Smith,135,474,https://www.atptour.com/en/rankings/singles?dateWeek=2025-09-29&rankRange=0-5000,2026-03-22T00:42:28Z
atp,2025-09-29,PH64,A. Pellegrino,Andrea Pellegrino,136,468,https://www.atptour.com/en/rankings/singles?dateWeek=2025-09-29&rankRange=0-5000,2026-03-22T00:42:28Z
atp,2025-09-29,BS86,T. Barrios Vera,Tomas Barrios Vera,137,466,https://www.atptour.com/en/rankings/singles?dateWeek=2025-09-29&rankRange=0-5000,2026-03-22T00:42:28Z
atp,2025-09-29,O513,S. Ofner,Sebastian Ofner,138,453,https://www.atptour.com/en/rankings/singles?dateWeek=2025-09-29&rankRange=0-5000,2026-03-22T00:42:28Z
atp,2025-09-29,P0CT,F. Passaro,Francesco Passaro,139,449,https://www.atptour.com/en/rankings/singles?dateWeek=2025-09-29&rankRange=0-5000,2026-03-22T00:42:28Z
atp,2025-09-29,V0AM,O. Virtanen,Otto Virtanen,140,449,https://www.atptour.com/en/rankings/singles?dateWeek=2025-09-29&rankRange=0-5000,2026-03-22T00:42:28Z
atp,2025-09-29,TA29,M. Trungelliti,Marco Trungelliti,141,448,https://www.atptour.com/en/rankings/singles?dateWeek=2025-09-29&rankRange=0-5000,2026-03-22T00:42:28Z
atp,2025-09-29,H996,P. Herbert,Pierre Hugues Herbert,142,447,https://www.atptour.com/en/rankings/singles?dateWeek=2025-09-29&rankRange=0-5000,2026-03-22T00:42:28Z
atp,2025-09-29,G0FW,V. Gaubas,Vilius Gaubas,143,445,https://www.atptour.com/en/rankings/singles?dateWeek=2025-09-29&rankRange=0-5000,2026-03-22T00:42:28Z
atp,2025-09-29,G0GD,M. Gigante,Matteo Gigante,144,442,https://www.atptour.com/en/rankings/singles?dateWeek=2025-09-29&rankRange=0-5000,2026-03-22T00:42:28Z
atp,2025-09-29,EA13,M. Echargui,Moez Echargui,145,440,https://www.atptour.com/en/rankings/singles?dateWeek=2025-09-29&rankRange=0-5000,2026-03-22T00:42:28Z
atp,2025-09-29,L0GH,M. Lajal,Mark Lajal,146,424,https://www.atptour.com/en/rankings/singles?dateWeek=2025-09-29&rankRange=0-5000,2026-03-22T00:42:28Z
atp,2025-09-29,FA43,J. Ficovich,Juan Pablo Ficovich,147,404,https://www.atptour.com/en/rankings/singles?dateWeek=2025-09-29&rankRange=0-5000,2026-03-22T00:42:28Z
atp,2025-09-29,WB08,Y. Watanuki,Yosuke Watanuki,148,401,https://www.atptour.com/en/rankings/singles?dateWeek=2025-09-29&rankRange=0-5000,2026-03-22T00:42:28Z
atp,2025-09-29,B0U4,N. Budkov Kjaer,Nicolai Budkov Kjaer,149,395,https://www.atptour.com/en/rankings/singles?dateWeek=2025-09-29&rankRange=0-5000,2026-03-22T00:42:28Z
