tour,snapshot_date,player_id,display_name,full_name,rank,rank_points,source_url,fetched_at_utc
atp,2025-03-31,SU55,D. Shapovalov,Denis Shapovalov,30,1716,https://www.atptour.com/en/rankings/singles?dateWeek=2025-03-31&rankRange=0-5000,2026-03-22T00:41:06Z
atp,2025-03-31,M0GZ,G. Mpetshi Perricard,Giovanni Mpetshi Perricard,31,1644,https://www.atptour.com/en/rankings/singles?dateWeek=2025-03-31&rankRange=0-5000,2026-03-22T00:41:06Z
atp,2025-03-31,TE30,A. Tabilo,Alejandro Tabilo,32,1575,https://www.atptour.com/en/rankings/singles?dateWeek=2025-03-31&rankRange=0-5000,2026-03-22T00:41:06Z
atp,2025-03-31,N0AE,B. Nakashima,Brandon Nakashima,33,1570,https://www.atptour.com/en/rankings/singles?dateWeek=2025-03-31&rankRange=0-5000,2026-03-22T00:41:06Z
atp,2025-03-31,M0QI,A. Michelsen,Alex Michelsen,34,1445,https://www.atptour.com/en/rankings/singles?dateWeek=2025-03-31&rankRange=0-5000,2026-03-22T00:41:06Z
atp,2025-03-31,TC61,J. Thompson,Jordan Thompson,35,1415,https://www.atptour.com/en/rankings/singles?dateWeek=2025-03-31&rankRange=0-5000,2026-03-22T00:41:06Z
atp,2025-03-31,B0BI,S. Baez,Sebastian Baez,36,1385,https://www.atptour.com/en/rankings/singles?dateWeek=2025-03-31&rankRange=0-5000,2026-03-22T00:41:06Z
atp,2025-03-31,GJ37,T. Griekspoor,Tallon Griekspoor,37,1370,https://www.atptour.com/en/rankings/singles?dateWeek=2025-03-31&rankRange=0-5000,2026-03-22T00:41:06Z
atp,2025-03-31,SU87,L. Sonego,Lorenzo Sonego,38,1361,https://www.atptour.com/en/rankings/singles?dateWeek=2025-03-31&rankRange=0-5000,2026-03-22T00:41:06Z
atp,2025-03-31,A0FC,M. Arnaldi,Matteo Arnaldi,39,1340,https://www.atptour.com/en/rankings/singles?dateWeek=2025-03-31&rankRange=0-5000,2026-03-22T00:41:06Z
atp,2025-03-31,DH50,A. Davidovich Fokina,Alejandro Davidovich Fokina,40,1305,https://www.atptour.com/en/rankings/singles?dateWeek=2025-03-31&rankRange=0-5000,2026-03-22T00:41:06Z
atp,2025-03-31,MP20,A. Muller,Alexandre Muller,41,1304,https://www.atptour.com/en/rankings/singles?dateWeek=2025-03-31&rankRange=0-5000,2026-03-22T00:41:06Z
atp,2025-03-31,MC65,G. Monfils,Gael Monfils,42,1280,https://www.atptour.com/en/rankings/singles?dateWeek=2025-03-31&rankRange=0-5000,2026-03-22T00:41:06Z
atp,2025-03-31,BT72,N. Borges,Nuno Borges,43,1265,https://www.atptour.com/en/rankings/singles?dateWeek=2025-03-31&rankRange=0-5000,2026-03-22T00:41:06Z
atp,2025-03-31,EA24,T. Etcheverry,Tomas Martin Etcheverry,44,1260,https://www.atptour.com/en/rankings/singles?dateWeek=2025-03-31&rankRange=0-5000,2026-03-22T00:41:06Z
atp,2025-03-31,C0E9,F. Cobolli,Flavio Cobolli,45,1260,https://www.atptour.com/en/rankings/singles?dateWeek=2025-03-31&rankRange=0-5000,2026-03-22T00:41:06Z
atp,2025-03-31,GC88,M. Giron,Marcos Giron,46,1240,https://www.atptour.com/en/rankings/singles?dateWeek=2025-03-31&rankRange=0-5000,2026-03-22T00:41:06Z
atp,2025-03-31,MO44,P. Martinez,Pedro Martinez,47,1205,https://www.atptour.com/en/rankings/singles?dateWeek=2025-03-31&rankRange=0-5000,2026-03-22T00:41:06Z
atp,2025-03-31,KI95,M. Kecmanovic,Miomir Kecmanovic,48,1166,https://www.atptour.com/en/rankings/singles?dateWeek=2025-03-31&rankRange=0-5000,2026-03-22T00:41:06Z
atp,2025-03-31,SL28,J. Struff,Jan Lennard Struff,49,1120,https://www.atptour.com/en/rankings/singles?dateWeek=2025-03-31&rankRange=0-5000,2026-03-22T00:41:06Z
atp,2025-03-31,BU13,Z. Bergs,Zizou Bergs,50,1090,https://www.atptour.com/en/rankings/singles?dateWeek=2025-03-31&rankRange=0-5000,2026-03-22T00:41:06Z
atp,2025-03-31,CF59,R. Carballes Baena,Roberto Carballes Baena,51,1051,https://www.atptour.com/en/rankings/singles?dateWeek=2025-03-31&rankRange=0-5000,2026-03-22T00:41:06Z
atp,2025-03-31,BD06,R. Bautista Agut,Roberto Bautista Agut,52,1049,https://www.atptour.com/en/rankings/singles?dateWeek=2025-03-31&rankRange=0-5000,2026-03-22T00:41:06Z
atp,2025-03-31,Z371,Z. Zhang,Zhizhen Zhang,53,1045,https://www.atptour.com/en/rankings/singles?dateWeek=2025-03-31&rankRange=0-5000,2026-03-22T00:41:06Z
atp,2025-03-31,GB88,D. Goffin,David Goffin,54,1043,https://www.atptour.com/en/rankings/singles?dateWeek=2025-03-31&rankRange=0-5000,2026-03-22T00:41:06Z
atp,2025-03-31,MU94,J. Munar,Jaume Munar,55,1029,https://www.atptour.com/en/rankings/singles?dateWeek=2025-03-31&rankRange=0-5000,2026-03-22T00:41:06Z
atp,2025-03-31,HB64,Q. Halys,Quentin Halys,56,1011,https://www.atptour.com/en/rankings/singles?dateWeek=2025-03-31&rankRange=0-5000,2026-03-22T00:41:06Z
atp,2025-03-31,D0FJ,L. Darderi,Luciano Darderi,57,989,https://www.atptour.com/en/rankings/singles?dateWeek=2025-03-31&rankRange=0-5000,2026-03-22T00:41:06Z
atp,2025-03-31,J551,N. Jarry,Nicolas Jarry,58,965,https://www.atptour.com/en/rankings/singles?dateWeek=2025-03-31&rankRange=0-5000,2026-03-22T00:41:06Z
atp,2025-03-31,F0FV,J. Fonseca,Joao Fonseca,59,961,https://www.atptour.com/en/rankings/singles?dateWeek=2025-03-31&rankRange=0-5000,2026-03-22T00:41:06Z
atp,2025-03-31,S0RE,J. Shang,Juncheng Shang,60,945,https://www.atptour.com/en/rankings/singles?dateWeek=2025-03-31&rankRange=0-5000,2026-03-22T00:41:06Z
atp,2025-03-31,N0BS,M. Navone,Mariano Navone,61,925,https://www.atptour.com/en/rankings/singles?dateWeek=2025-03-31&rankRange=0-5000,2026-03-22T00:41:06Z
atp,2025-03-31,BM95,B. Bonzi,Benjamin Bonzi,62,923,https://www.atptour.com/en/rankings/singles?dateWeek=2025-03-31&rankRange=0-5000,2026-03-22T00:41:06Z
atp,2025-03-31,U182,C. Ugo Carabelli,Camilo Ugo Carabelli,63,918,https://www.atptour.com/en/rankings/singles?dateWeek=2025-03-31&rankRange=0-5000,2026-03-22T00:41:06Z
atp,2025-03-31,C0DF,F. Comesana,Francisco Comesana,64,890,https://www.atptour.com/en/rankings/singles?dateWeek=2025-03-31&rankRange=0-5000,2026-03-22T00:41:06Z
atp,2025-03-31,D923,D. Dzumhur,Damir Dzumhur,65,874,https://www.atptour.com/en/rankings/singles?dateWeek=2025-03-31&rankRange=0-5000,2026-03-22T00:41:06Z
atp,2025-03-31,N552,K. Nishikori,Kei Nishikori,66,873,https://www.atptour.com/en/rankings/singles?dateWeek=2025-03-31&rankRange=0-5000,2026-03-22T00:41:06Z
atp,2025-03-31,Y09V,Y. Bu,Yunchaokete Bu,67,873,https://www.atptour.com/en/rankings/singles?dateWeek=2025-03-31&rankRange=0-5000,2026-03-22T00:41:06Z
atp,2025-03-31,SX50,R. Safiullin,Roman Safiullin,68,871,https://www.atptour.com/en/rankings/singles?dateWeek=2025-03-31&rankRange=0-5000,2026-03-22T00:41:06Z
atp,2025-03-31,T0HA,L. Tien,Learner Tien,69,865,https://www.atptour.com/en/rankings/singles?dateWeek=2025-03-31&rankRange=0-5000,2026-03-22T00:41:06Z
atp,2025-03-31,N732,Y. Nishioka,Yoshihito Nishioka,70,849,https://www.atptour.com/en/rankings/singles?dateWeek=2025-03-31&rankRange=0-5000,2026-03-22T00:41:06Z
atp,2025-03-31,B0GG,M. Bellucci,Mattia Bellucci,71,842,https://www.atptour.com/en/rankings/singles?dateWeek=2025-03-31&rankRange=0-5000,2026-03-22T00:41:06Z
atp,2025-03-31,M0JF,H. Medjedovic,Hamad Medjedovic,72,834,https://www.atptour.com/en/rankings/singles?dateWeek=2025-03-31&rankRange=0-5000,2026-03-22T00:41:06Z
atp,2025-03-31,F0BY,J. Fearnley,Jacob Fearnley,73,820,https://www.atptour.com/en/rankings/singles?dateWeek=2025-03-31&rankRange=0-5000,2026-03-22T00:41:06Z
atp,2025-03-31,RC91,A. Rinderknech,Arthur Rinderknech,74,815,https://www.atptour.com/en/rankings/singles?dateWeek=2025-03-31&rankRange=0-5000,2026-03-22T00:41:06Z
atp,2025-03-31,MW02,C. Moutet,Corentin Moutet,75,809,https://www.atptour.com/en/rankings/singles?dateWeek=2025-03-31&rankRange=0-5000,2026-03-22T00:41:06Z
atp,2025-03-31,V832,A. Vukic,Aleksandar Vukic,76,808,https://www.atptour.com/en/rankings/singles?dateWeek=2025-03-31&rankRange=0-5000,2026-03-22T00:41:06Z
atp,2025-03-31,BK92,A. Bublik,Alexander Bublik,77,805,https://www.atptour.com/en/rankings/singles?dateWeek=2025-03-31&rankRange=0-5000,2026-03-22T00:41:06Z
atp,2025-03-31,DB63,L. Djere,Laslo Djere,78,791,https://www.atptour.com/en/rankings/singles?dateWeek=2025-03-31&rankRange=0-5000,2026-03-22T00:41:06Z
atp,2025-03-31,K0AZ,A. Kovacevic,Aleksandar Kovacevic,79,780,https://www.atptour.com/en/rankings/singles?dateWeek=2025-03-31&rankRange=0-5000,2026-03-22T00:41:06Z
atp,2025-03-31,M0CI,F. Marozsan,Fabian Marozsan,80,775,https://www.atptour.com/en/rankings/singles?dateWeek=2025-03-31&rankRange=0-5000,2026-03-22T00:41:06Z
atp,2025-03-31,D0F6,G. Diallo,Gabriel Diallo,81,770,https://www.atptour.com/en/rankings/singles?dateWeek=2025-03-31&rankRange=0-5000,2026-03-22T00:41:06Z
atp,2025-03-31,H0BH,R. Hijikata,Rinky Hijikata,82,769,https://www.atptour.com/en/rankings/singles?dateWeek=2025-03-31&rankRange=0-5000,2026-03-22T00:41:06Z
atp,2025-03-31,AE14,D. Altmaier,Daniel Altmaier,83,763,https://www.atptour.com/en/rankings/singles?dateWeek=2025-03-31&rankRange=0-5000,2026-03-22T00:41:06Z
atp,2025-03-31,G09O,H. Gaston,Hugo Gaston,84,751,https://www.atptour.com/en/rankings/singles?dateWeek=2025-03-31&rankRange=0-5000,2026-03-22T00:41:06Z
atp,2025-03-31,W09E,A. Walton,Adam Walton,85,746,https://www.atptour.com/en/rankings/singles?dateWeek=2025-03-31&rankRange=0-5000,2026-03-22T00:41:06Z
atp,2025-03-31,N771,C. Norrie,Cameron Norrie,86,744,https://www.atptour.com/en/rankings/singles?dateWeek=2025-03-31&rankRange=0-5000,2026-03-22T00:41:06Z
atp,2025-03-31,O483,C. O'Connell,Christopher O'connell,87,735,https://www.atptour.com/en/rankings/singles?dateWeek=2025-03-31&rankRange=0-5000,2026-03-22T00:41:06Z
atp,2025-03-31,V812,B. van de Zandschulp,Botic Van De Zandschulp,88,730,https://www.atptour.com/en/rankings/singles?dateWeek=2025-03-31&rankRange=0-5000,2026-03-22T00:41:06Z
atp,2025-03-31,D994,J. Duckworth,James Duckworth,89,698,https://www.atptour.com/en/rankings/singles?dateWeek=2025-03-31&rankRange=0-5000,2026-03-22T00:41:06Z
atp,2025-03-31,F724,M. Fucsovics,Marton Fucsovics,90,655,https://www.atptour.com/en/rankings/singles?dateWeek=2025-03-31&rankRange=0-5000,2026-03-22T00:41:06Z
atp,2025-03-31,KD46,T. Kokkinakis,Thanasi Kokkinakis,91,648,https://www.atptour.com/en/rankings/singles?dateWeek=2025-03-31&rankRange=0-5000,2026-03-22T00:41:06Z
atp,2025-03-31,C0JP,R. Collignon,Raphael Collignon,92,644,https://www.atptour.com/en/rankings/singles?dateWeek=2025-03-31&rankRange=0-5000,2026-03-22T00:41:06Z
atp,2025-03-31,N0BG,L. Nardi,Luca Nardi,93,637,https://www.atptour.com/en/rankings/singles?dateWeek=2025-03-31&rankRange=0-5000,2026-03-22T00:41:06Z
atp,2025-03-31,MJ08,T. Monteiro,Thiago Monteiro,94,628,https://www.atptour.com/en/rankings/singles?dateWeek=2025-03-31&rankRange=0-5000,2026-03-22T00:41:06Z
atp,2025-03-31,F0F2,J. Faria,Jaime Faria,95,624,https://www.atptour.com/en/rankings/singles?dateWeek=2025-03-31&rankRange=0-5000,2026-03-22T00:41:06Z
atp,2025-03-31,CG80,B. Coric,Borna Coric,96,613,https://www.atptour.com/en/rankings/singles?dateWeek=2025-03-31&rankRange=0-5000,2026-03-22T00:41:06Z
atp,2025-03-31,P0CT,F. Passaro,Francesco Passaro,97,611,https://www.atptour.com/en/rankings/singles?dateWeek=2025-03-31&rankRange=0-5000,2026-03-22T00:41:06Z
atp,2025-03-31,D0C1,J. de Jong,Jesper De Jong,98,609,https://www.atptour.com/en/rankings/singles?dateWeek=2025-03-31&rankRange=0-5000,2026-03-22T00:41:06Z
atp,2025-03-31,F510,F. Fognini,Fabio Fognini,99,607,https://www.atptour.com/en/rankings/singles?dateWeek=2025-03-31&rankRange=0-5000,2026-03-22T00:41:06Z
atp,2025-03-31,MK66,M. McDonald,Mackenzie Mcdonald,100,592,https://www.atptour.com/en/rankings/singles?dateWeek=2025-03-31&rankRange=0-5000,2026-03-22T00:41:06Z
atp,2025-03-31,T0AP,C. Tseng,Chun Hsin Tseng,101,587,https://www.atptour.com/en/rankings/singles?dateWeek=2025-03-31&rankRange=0-5000,2026-03-22T00:41:06Z
atp,2025-03-31,DA31,H. Dellien,Hugo Dellien,102,582,https://www.atptour.com/en/rankings/singles?dateWeek=2025-03-31&rankRange=0-5000,2026-03-22T00:41:06Z
atp,2025-03-31,HD68,B. Harris,Billy Harris,103,580,https://www.atptour.com/en/rankings/singles?dateWeek=2025-03-31&rankRange=0-5000,2026-03-22T00:41:06Z
atp,2025-03-31,O522,R. Opelka,Reilly Opelka,104,579,https://www.atptour.com/en/rankings/singles?dateWeek=2025-03-31&rankRange=0-5000,2026-03-22T00:41:06Z
atp,2025-03-31,S0H2,A. Shevchenko,Alexander Shevchenko,105,578,https://www.atptour.com/en/rankings/singles?dateWeek=2025-03-31&rankRange=0-5000,2026-03-22T00:41:06Z
atp,2025-03-31,KI82,V. Kopriva,Vit Kopriva,106,576,https://www.atptour.com/en/rankings/singles?dateWeek=2025-03-31&rankRange=0-5000,2026-03-22T00:41:06Z
atp,2025-03-31,K09F,P. Kotov,Pavel Kotov,107,573,https://www.atptour.com/en/rankings/singles?dateWeek=2025-03-31&rankRange=0-5000,2026-03-22T00:41:06Z
atp,2025-03-31,B0NN,N. Basavareddy,Nishesh Basavareddy,108,571,https://www.atptour.com/en/rankings/singles?dateWeek=2025-03-31&rankRange=0-5000,2026-03-22T00:41:06Z
atp,2025-03-31,L987,D. Lajovic,Dusan Lajovic,109,570,https://www.atptour.com/en/rankings/singles?dateWeek=2025-03-31&rankRange=0-5000,2026-03-22T00:41:06Z
atp,2025-03-31,CD85,P. Carreno Busta,Pablo Carreno Busta,110,568,https://www.atptour.com/en/rankings/singles?dateWeek=2025-03-31&rankRange=0-5000,2026-03-22T00:41:06Z
atp,2025-03-31,T0A1,T. Tirante,Thiago Agustin Tirante,111,560,https://www.atptour.com/en/rankings/singles?dateWeek=2025-03-31&rankRange=0-5000,2026-03-22T00:41:06Z
atp,2025-03-31,PF39,L. Pouille,Lucas Pouille,112,559,https://www.atptour.com/en/rankings/singles?dateWeek=2025-03-31&rankRange=0-5000,2026-03-22T00:41:06Z
atp,2025-03-31,SX91,T. Seyboth Wild,Thiago Seyboth Wild,113,557,https://www.atptour.com/en/rankings/singles?dateWeek=2025-03-31&rankRange=0-5000,2026-03-22T00:41:06Z
atp,2025-03-31,GE33,D. Galan,Daniel Elahi Galan,114,538,https://www.atptour.com/en/rankings/singles?dateWeek=2025-03-31&rankRange=0-5000,2026-03-22T00:41:06Z
atp,2025-03-31,H09P,B. Holt,Brandon Holt,115,533,https://www.atptour.com/en/rankings/singles?dateWeek=2025-03-31&rankRange=0-5000,2026-03-22T00:41:06Z
atp,2025-03-31,R0EB,V. Royer,Valentin Royer,116,520,https://www.atptour.com/en/rankings/singles?dateWeek=2025-03-31&rankRange=0-5000,2026-03-22T00:41:06Z
atp,2025-03-31,E865,C. Eubanks,Christopher Eubanks,117,515,https://www.atptour.com/en/rankings/singles?dateWeek=2025-03-31&rankRange=0-5000,2026-03-22T00:41:06Z
atp,2025-03-31,C977,M. Cilic,Marin Cilic,118,513,https://www.atptour.com/en/rankings/singles?dateWeek=2025-03-31&rankRange=0-5000,2026-03-22T00:41:06Z
atp,2025-03-31,C0H0,A. Cazaux,Arthur Cazaux,119,508,https://www.atptour.com/en/rankings/singles?dateWeek=2025-03-31&rankRange=0-5000,2026-03-22T00:41:06Z
atp,2025-03-31,S0N0,T. Schoolkate,Tristan Schoolkate,120,494,https://www.atptour.com/en/rankings/singles?dateWeek=2025-03-31&rankRange=0-5000,2026-03-22T00:41:06Z
atp,2025-03-31,B0EJ,T. Boyer,Tristan Boyer,121,491,https://www.atptour.com/en/rankings/singles?dateWeek=2025-03-31&rankRange=0-5000,2026-03-22T00:41:06Z
atp,2025-03-31,MQ75,K. Majchrzak,Kamil Majchrzak,122,482,https://www.atptour.com/en/rankings/singles?dateWeek=2025-03-31&rankRange=0-5000,2026-03-22T00:41:06Z
atp,2025-03-31,H997,Y. Hanfmann,Yannick Hanfmann,123,479,https://www.atptour.com/en/rankings/singles?dateWeek=2025-03-31&rankRange=0-5000,2026-03-22T00:41:06Z
atp,2025-03-31,DA81,T. Daniel,Taro Daniel,124,478,https://www.atptour.com/en/rankings/singles?dateWeek=2025-03-31&rankRange=0-5000,2026-03-22T00:41:06Z
atp,2025-03-31,RC04,A. Ritschard,Alexander Ritschard,125,466,https://www.atptour.com/en/rankings/singles?dateWeek=2025-03-31&rankRange=0-5000,2026-03-22T00:41:06Z
atp,2025-03-31,CE77,F. Coria,Federico Coria,126,464,https://www.atptour.com/en/rankings/singles?dateWeek=2025-03-31&rankRange=0-5000,2026-03-22T00:41:06Z
atp,2025-03-31,MW18,N. Moreno De Alboran,Nicolas Moreno De Alboran,127,461,https://www.atptour.com/en/rankings/singles?dateWeek=2025-03-31&rankRange=0-5000,2026-03-22T00:41:06Z
atp,2025-03-31,C0C8,J. Cerundolo,Juan Manuel Cerundolo,128,461,https://www.atptour.com/en/rankings/singles?dateWeek=2025-03-31&rankRange=0-5000,2026-03-22T00:41:06Z
atp,2025-03-31,S0JA,E. Spizzirri,Eliot Spizzirri,129,460,https://www.atptour.com/en/rankings/singles?dateWeek=2025-03-31&rankRange=0-5000,2026-03-22T00:41:06Z
atp,2025-03-31,Q02L,E. Quinn,Ethan Quinn,130,456,https://www.atptour.com/en/rankings/singles?dateWeek=2025-03-31&rankRange=0-5000,2026-03-22T00:41:06Z
atp,2025-03-31,K0EP,J. Kym,Jerome Kym,131,449,https://www.atptour.com/en/rankings/singles?dateWeek=2025-03-31&rankRange=0-5000,2026-03-22T00:41:06Z
atp,2025-03-31,PH71,M. Purcell,Max Purcell,132,446,https://www.atptour.com/en/rankings/singles?dateWeek=2025-03-31&rankRange=0-5000,2026-03-22T00:41:06Z
atp,2025-03-31,GD64,C. Garin,Cristian Garin,133,439,https://www.atptour.com/en/rankings/singles?dateWeek=2025-03-31&rankRange=0-5000,2026-03-22T00:41:06Z
atp,2025-03-31,O513,S. Ofner,Sebastian Ofner,134,432,https://www.atptour.com/en/rankings/singles?dateWeek=2025-03-31&rankRange=0-5000,2026-03-22T00:41:06Z
atp,2025-03-31,V0AM,O. Virtanen,Otto Virtanen,135,430,https://www.atptour.com/en/rankings/singles?dateWeek=2025-03-31&rankRange=0-5000,2026-03-22T00:41:06Z
atp,2025-03-31,M0G4,H. Mayot,Harold Mayot,136,427,https://www.atptour.com/en/rankings/singles?dateWeek=2025-03-31&rankRange=0-5000,2026-03-22T00:41:06Z
atp,2025-03-31,N897,S. Nagal,Sumit Nagal,137,426,https://www.atptour.com/en/rankings/singles?dateWeek=2025-03-31&rankRange=0-5000,2026-03-22T00:41:06Z
atp,2025-03-31,B0FV,R. Burruchaga,Roman Andres Burruchaga,138,426,https://www.atptour.com/en/rankings/singles?dateWeek=2025-03-31&rankRange=0-5000,2026-03-22T00:41:06Z
atp,2025-03-31,M0K4,E. Moller,Elmer Moller,139,424,https://www.atptour.com/en/rankings/singles?dateWeek=2025-03-31&rankRange=0-5000,2026-03-22T00:41:06Z
atp,2025-03-31,GJ16,F. Gomez,Federico Agustin Gomez,140,417,https://www.atptour.com/en/rankings/singles?dateWeek=2025-03-31&rankRange=0-5000,2026-03-22T00:41:06Z
atp,2025-03-31,KC12,M. Krueger,Mitchell Krueger,141,416,https://www.atptour.com/en/rankings/singles?dateWeek=2025-03-31&rankRange=0-5000,2026-03-22T00:41:06Z
atp,2025-03-31,HG86,L. Harris,Lloyd Harris,142,416,https://www.atptour.com/en/rankings/singles?dateWeek=2025-03-31&rankRange=0-5000,2026-03-22T00:41:06Z
atp,2025-03-31,D0CG,F. Diaz Acosta,Facundo Diaz Acosta,143,413,https://www.atptour.com/en/rankings/singles?dateWeek=2025-03-31&rankRange=0-5000,2026-03-22T00:41:06Z
atp,2025-03-31,ME82,A. Mannarino,Adrian Mannarino,144,409,https://www.atptour.com/en/rankings/singles?dateWeek=2025-03-31&rankRange=0-5000,2026-03-22T00:41:06Z
atp,2025-03-31,TE16,C. Taberner,Carlos Taberner,145,400,https://www.atptour.com/en/rankings/singles?dateWeek=2025-03-31&rankRange=0-5000,2026-03-22T00:41:06Z
atp,2025-03-31,KC04,J. Kovalik,Jozef Kovalik,146,397,https://www.atptour.com/en/rankings/singles?dateWeek=2025-03-31&rankRange=0-5000,2026-03-22T00:41:06Z
atp,2025-03-31,BS86,T. Barrios Vera,Tomas Barrios Vera,147,388,https://www.atptour.com/en/rankings/singles?dateWeek=2025-03-31&rankRange=0-5000,2026-03-22T00:41:06Z
atp,2025-03-31,G628,R. Gasquet,Richard Gasquet,148,386,https://www.atptour.com/en/rankings/singles?dateWeek=2025-03-31&rankRange=0-5000,2026-03-22T00:41:06Z
atp,2025-03-31,M0HU,S. Mochizuki,Shintaro Mochizuki,149,384,https://www.atptour.com/en/rankings/singles?dateWeek=2025-03-31&rankRange=0-5000,2026-03-22T00:41:06Z
