tour,snapshot_date,player_id,display_name,full_name,rank,rank_points,source_url,fetched_at_utc
atp,2025-02-03,Z371,Z. Zhang,Zhizhen Zhang,50,1100,https://www.atptour.com/en/rankings/singles?dateWeek=2025-02-03&rankRange=0-5000,2026-03-22T00:40:47Z
atp,2025-02-03,CF59,R. Carballes Baena,Roberto Carballes Baena,51,1071,https://www.atptour.com/en/rankings/singles?dateWeek=2025-02-03&rankRange=0-5000,2026-03-22T00:40:47Z
atp,2025-02-03,BD06,R. Bautista Agut,Roberto Bautista Agut,52,1067,https://www.atptour.com/en/rankings/singles?dateWeek=2025-02-03&rankRange=0-5000,2026-03-22T00:40:47Z
atp,2025-02-03,S0RE,J. Shang,Juncheng Shang,53,1025,https://www.atptour.com/en/rankings/singles?dateWeek=2025-02-03&rankRange=0-5000,2026-03-22T00:40:47Z
atp,2025-02-03,SU55,D. Shapovalov,Denis Shapovalov,54,1021,https://www.atptour.com/en/rankings/singles?dateWeek=2025-02-03&rankRange=0-5000,2026-03-22T00:40:47Z
atp,2025-02-03,KI95,M. Kecmanovic,Miomir Kecmanovic,55,996,https://www.atptour.com/en/rankings/singles?dateWeek=2025-02-03&rankRange=0-5000,2026-03-22T00:40:47Z
atp,2025-02-03,GB88,D. Goffin,David Goffin,56,994,https://www.atptour.com/en/rankings/singles?dateWeek=2025-02-03&rankRange=0-5000,2026-03-22T00:40:47Z
atp,2025-02-03,M0CI,F. Marozsan,Fabian Marozsan,57,960,https://www.atptour.com/en/rankings/singles?dateWeek=2025-02-03&rankRange=0-5000,2026-03-22T00:40:47Z
atp,2025-02-03,MP20,A. Muller,Alexandre Muller,58,953,https://www.atptour.com/en/rankings/singles?dateWeek=2025-02-03&rankRange=0-5000,2026-03-22T00:40:47Z
atp,2025-02-03,DH50,A. Davidovich Fokina,Alejandro Davidovich Fokina,59,940,https://www.atptour.com/en/rankings/singles?dateWeek=2025-02-03&rankRange=0-5000,2026-03-22T00:40:47Z
atp,2025-02-03,RC91,A. Rinderknech,Arthur Rinderknech,60,936,https://www.atptour.com/en/rankings/singles?dateWeek=2025-02-03&rankRange=0-5000,2026-03-22T00:40:47Z
atp,2025-02-03,BU13,Z. Bergs,Zizou Bergs,61,932,https://www.atptour.com/en/rankings/singles?dateWeek=2025-02-03&rankRange=0-5000,2026-03-22T00:40:47Z
atp,2025-02-03,BM95,B. Bonzi,Benjamin Bonzi,62,909,https://www.atptour.com/en/rankings/singles?dateWeek=2025-02-03&rankRange=0-5000,2026-03-22T00:40:47Z
atp,2025-02-03,N771,C. Norrie,Cameron Norrie,63,892,https://www.atptour.com/en/rankings/singles?dateWeek=2025-02-03&rankRange=0-5000,2026-03-22T00:40:47Z
atp,2025-02-03,MU94,J. Munar,Jaume Munar,64,882,https://www.atptour.com/en/rankings/singles?dateWeek=2025-02-03&rankRange=0-5000,2026-03-22T00:40:47Z
atp,2025-02-03,MW02,C. Moutet,Corentin Moutet,65,872,https://www.atptour.com/en/rankings/singles?dateWeek=2025-02-03&rankRange=0-5000,2026-03-22T00:40:47Z
atp,2025-02-03,V832,A. Vukic,Aleksandar Vukic,66,868,https://www.atptour.com/en/rankings/singles?dateWeek=2025-02-03&rankRange=0-5000,2026-03-22T00:40:47Z
atp,2025-02-03,N732,Y. Nishioka,Yoshihito Nishioka,67,847,https://www.atptour.com/en/rankings/singles?dateWeek=2025-02-03&rankRange=0-5000,2026-03-22T00:40:47Z
atp,2025-02-03,Y09V,Y. Bu,Yunchaokete Bu,68,830,https://www.atptour.com/en/rankings/singles?dateWeek=2025-02-03&rankRange=0-5000,2026-03-22T00:40:47Z
atp,2025-02-03,SX50,R. Safiullin,Roman Safiullin,69,823,https://www.atptour.com/en/rankings/singles?dateWeek=2025-02-03&rankRange=0-5000,2026-03-22T00:40:47Z
atp,2025-02-03,D0CG,F. Diaz Acosta,Facundo Diaz Acosta,70,798,https://www.atptour.com/en/rankings/singles?dateWeek=2025-02-03&rankRange=0-5000,2026-03-22T00:40:47Z
atp,2025-02-03,N552,K. Nishikori,Kei Nishikori,71,793,https://www.atptour.com/en/rankings/singles?dateWeek=2025-02-03&rankRange=0-5000,2026-03-22T00:40:47Z
atp,2025-02-03,KD46,T. Kokkinakis,Thanasi Kokkinakis,72,766,https://www.atptour.com/en/rankings/singles?dateWeek=2025-02-03&rankRange=0-5000,2026-03-22T00:40:47Z
atp,2025-02-03,H0BH,R. Hijikata,Rinky Hijikata,73,759,https://www.atptour.com/en/rankings/singles?dateWeek=2025-02-03&rankRange=0-5000,2026-03-22T00:40:47Z
atp,2025-02-03,HB64,Q. Halys,Quentin Halys,74,756,https://www.atptour.com/en/rankings/singles?dateWeek=2025-02-03&rankRange=0-5000,2026-03-22T00:40:47Z
atp,2025-02-03,K0AZ,A. Kovacevic,Aleksandar Kovacevic,75,748,https://www.atptour.com/en/rankings/singles?dateWeek=2025-02-03&rankRange=0-5000,2026-03-22T00:40:47Z
atp,2025-02-03,SX91,T. Seyboth Wild,Thiago Seyboth Wild,76,732,https://www.atptour.com/en/rankings/singles?dateWeek=2025-02-03&rankRange=0-5000,2026-03-22T00:40:47Z
atp,2025-02-03,N0BG,L. Nardi,Luca Nardi,77,731,https://www.atptour.com/en/rankings/singles?dateWeek=2025-02-03&rankRange=0-5000,2026-03-22T00:40:47Z
atp,2025-02-03,F0BY,J. Fearnley,Jacob Fearnley,78,731,https://www.atptour.com/en/rankings/singles?dateWeek=2025-02-03&rankRange=0-5000,2026-03-22T00:40:47Z
atp,2025-02-03,O483,C. O'Connell,Christopher O'connell,79,730,https://www.atptour.com/en/rankings/singles?dateWeek=2025-02-03&rankRange=0-5000,2026-03-22T00:40:47Z
atp,2025-02-03,L987,D. Lajovic,Dusan Lajovic,80,717,https://www.atptour.com/en/rankings/singles?dateWeek=2025-02-03&rankRange=0-5000,2026-03-22T00:40:47Z
atp,2025-02-03,T0HA,L. Tien,Learner Tien,81,707,https://www.atptour.com/en/rankings/singles?dateWeek=2025-02-03&rankRange=0-5000,2026-03-22T00:40:47Z
atp,2025-02-03,S0H2,A. Shevchenko,Alexander Shevchenko,82,693,https://www.atptour.com/en/rankings/singles?dateWeek=2025-02-03&rankRange=0-5000,2026-03-22T00:40:47Z
atp,2025-02-03,G09O,H. Gaston,Hugo Gaston,83,687,https://www.atptour.com/en/rankings/singles?dateWeek=2025-02-03&rankRange=0-5000,2026-03-22T00:40:47Z
atp,2025-02-03,V812,B. van de Zandschulp,Botic Van De Zandschulp,84,672,https://www.atptour.com/en/rankings/singles?dateWeek=2025-02-03&rankRange=0-5000,2026-03-22T00:40:47Z
atp,2025-02-03,D0F6,G. Diallo,Gabriel Diallo,85,672,https://www.atptour.com/en/rankings/singles?dateWeek=2025-02-03&rankRange=0-5000,2026-03-22T00:40:47Z
atp,2025-02-03,D994,J. Duckworth,James Duckworth,86,665,https://www.atptour.com/en/rankings/singles?dateWeek=2025-02-03&rankRange=0-5000,2026-03-22T00:40:47Z
atp,2025-02-03,C0DF,F. Comesana,Francisco Comesana,87,664,https://www.atptour.com/en/rankings/singles?dateWeek=2025-02-03&rankRange=0-5000,2026-03-22T00:40:47Z
atp,2025-02-03,W09E,A. Walton,Adam Walton,88,655,https://www.atptour.com/en/rankings/singles?dateWeek=2025-02-03&rankRange=0-5000,2026-03-22T00:40:47Z
atp,2025-02-03,D923,D. Dzumhur,Damir Dzumhur,89,646,https://www.atptour.com/en/rankings/singles?dateWeek=2025-02-03&rankRange=0-5000,2026-03-22T00:40:47Z
atp,2025-02-03,F510,F. Fognini,Fabio Fognini,90,629,https://www.atptour.com/en/rankings/singles?dateWeek=2025-02-03&rankRange=0-5000,2026-03-22T00:40:47Z
atp,2025-02-03,P0CT,F. Passaro,Francesco Passaro,91,629,https://www.atptour.com/en/rankings/singles?dateWeek=2025-02-03&rankRange=0-5000,2026-03-22T00:40:47Z
atp,2025-02-03,B0GG,M. Bellucci,Mattia Bellucci,92,624,https://www.atptour.com/en/rankings/singles?dateWeek=2025-02-03&rankRange=0-5000,2026-03-22T00:40:47Z
atp,2025-02-03,AE14,D. Altmaier,Daniel Altmaier,93,622,https://www.atptour.com/en/rankings/singles?dateWeek=2025-02-03&rankRange=0-5000,2026-03-22T00:40:47Z
atp,2025-02-03,H997,Y. Hanfmann,Yannick Hanfmann,94,618,https://www.atptour.com/en/rankings/singles?dateWeek=2025-02-03&rankRange=0-5000,2026-03-22T00:40:47Z
atp,2025-02-03,M0JF,H. Medjedovic,Hamad Medjedovic,95,617,https://www.atptour.com/en/rankings/singles?dateWeek=2025-02-03&rankRange=0-5000,2026-03-22T00:40:47Z
atp,2025-02-03,F724,M. Fucsovics,Marton Fucsovics,96,616,https://www.atptour.com/en/rankings/singles?dateWeek=2025-02-03&rankRange=0-5000,2026-03-22T00:40:47Z
atp,2025-02-03,V0AM,O. Virtanen,Otto Virtanen,97,614,https://www.atptour.com/en/rankings/singles?dateWeek=2025-02-03&rankRange=0-5000,2026-03-22T00:40:47Z
atp,2025-02-03,F0FV,J. Fonseca,Joao Fonseca,98,600,https://www.atptour.com/en/rankings/singles?dateWeek=2025-02-03&rankRange=0-5000,2026-03-22T00:40:47Z
atp,2025-02-03,MJ08,T. Monteiro,Thiago Monteiro,99,594,https://www.atptour.com/en/rankings/singles?dateWeek=2025-02-03&rankRange=0-5000,2026-03-22T00:40:47Z
atp,2025-02-03,CE77,F. Coria,Federico Coria,100,587,https://www.atptour.com/en/rankings/singles?dateWeek=2025-02-03&rankRange=0-5000,2026-03-22T00:40:47Z
atp,2025-02-03,C0H0,A. Cazaux,Arthur Cazaux,101,582,https://www.atptour.com/en/rankings/singles?dateWeek=2025-02-03&rankRange=0-5000,2026-03-22T00:40:47Z
atp,2025-02-03,PF39,L. Pouille,Lucas Pouille,102,575,https://www.atptour.com/en/rankings/singles?dateWeek=2025-02-03&rankRange=0-5000,2026-03-22T00:40:47Z
atp,2025-02-03,K09F,P. Kotov,Pavel Kotov,103,572,https://www.atptour.com/en/rankings/singles?dateWeek=2025-02-03&rankRange=0-5000,2026-03-22T00:40:47Z
atp,2025-02-03,E865,C. Eubanks,Christopher Eubanks,104,567,https://www.atptour.com/en/rankings/singles?dateWeek=2025-02-03&rankRange=0-5000,2026-03-22T00:40:47Z
atp,2025-02-03,N897,S. Nagal,Sumit Nagal,105,565,https://www.atptour.com/en/rankings/singles?dateWeek=2025-02-03&rankRange=0-5000,2026-03-22T00:40:47Z
atp,2025-02-03,B0NN,N. Basavareddy,Nishesh Basavareddy,106,562,https://www.atptour.com/en/rankings/singles?dateWeek=2025-02-03&rankRange=0-5000,2026-03-22T00:40:47Z
atp,2025-02-03,ME82,A. Mannarino,Adrian Mannarino,107,561,https://www.atptour.com/en/rankings/singles?dateWeek=2025-02-03&rankRange=0-5000,2026-03-22T00:40:47Z
atp,2025-02-03,F0F2,J. Faria,Jaime Faria,108,561,https://www.atptour.com/en/rankings/singles?dateWeek=2025-02-03&rankRange=0-5000,2026-03-22T00:40:47Z
atp,2025-02-03,D0C1,J. de Jong,Jesper De Jong,109,560,https://www.atptour.com/en/rankings/singles?dateWeek=2025-02-03&rankRange=0-5000,2026-03-22T00:40:47Z
atp,2025-02-03,U182,C. Ugo Carabelli,Camilo Ugo Carabelli,110,557,https://www.atptour.com/en/rankings/singles?dateWeek=2025-02-03&rankRange=0-5000,2026-03-22T00:40:47Z
atp,2025-02-03,MW18,N. Moreno De Alboran,Nicolas Moreno De Alboran,111,549,https://www.atptour.com/en/rankings/singles?dateWeek=2025-02-03&rankRange=0-5000,2026-03-22T00:40:47Z
atp,2025-02-03,K926,M. Kukushkin,Mikhail Kukushkin,112,541,https://www.atptour.com/en/rankings/singles?dateWeek=2025-02-03&rankRange=0-5000,2026-03-22T00:40:47Z
atp,2025-02-03,KE73,D. Koepfer,Dominik Koepfer,113,540,https://www.atptour.com/en/rankings/singles?dateWeek=2025-02-03&rankRange=0-5000,2026-03-22T00:40:47Z
atp,2025-02-03,DB63,L. Djere,Laslo Djere,114,525,https://www.atptour.com/en/rankings/singles?dateWeek=2025-02-03&rankRange=0-5000,2026-03-22T00:40:47Z
atp,2025-02-03,B0EJ,T. Boyer,Tristan Boyer,115,524,https://www.atptour.com/en/rankings/singles?dateWeek=2025-02-03&rankRange=0-5000,2026-03-22T00:40:47Z
atp,2025-02-03,MQ75,K. Majchrzak,Kamil Majchrzak,116,521,https://www.atptour.com/en/rankings/singles?dateWeek=2025-02-03&rankRange=0-5000,2026-03-22T00:40:47Z
atp,2025-02-03,DA81,T. Daniel,Taro Daniel,117,519,https://www.atptour.com/en/rankings/singles?dateWeek=2025-02-03&rankRange=0-5000,2026-03-22T00:40:47Z
atp,2025-02-03,PH71,M. Purcell,Max Purcell,118,516,https://www.atptour.com/en/rankings/singles?dateWeek=2025-02-03&rankRange=0-5000,2026-03-22T00:40:47Z
atp,2025-02-03,DA31,H. Dellien,Hugo Dellien,119,515,https://www.atptour.com/en/rankings/singles?dateWeek=2025-02-03&rankRange=0-5000,2026-03-22T00:40:47Z
atp,2025-02-03,T0AP,C. Tseng,Chun Hsin Tseng,120,509,https://www.atptour.com/en/rankings/singles?dateWeek=2025-02-03&rankRange=0-5000,2026-03-22T00:40:47Z
atp,2025-02-03,O513,S. Ofner,Sebastian Ofner,121,508,https://www.atptour.com/en/rankings/singles?dateWeek=2025-02-03&rankRange=0-5000,2026-03-22T00:40:47Z
atp,2025-02-03,GE33,D. Galan,Daniel Elahi Galan,122,498,https://www.atptour.com/en/rankings/singles?dateWeek=2025-02-03&rankRange=0-5000,2026-03-22T00:40:47Z
atp,2025-02-03,RC04,A. Ritschard,Alexander Ritschard,123,494,https://www.atptour.com/en/rankings/singles?dateWeek=2025-02-03&rankRange=0-5000,2026-03-22T00:40:47Z
atp,2025-02-03,C0JP,R. Collignon,Raphael Collignon,124,491,https://www.atptour.com/en/rankings/singles?dateWeek=2025-02-03&rankRange=0-5000,2026-03-22T00:40:47Z
atp,2025-02-03,MK66,M. McDonald,Mackenzie Mcdonald,125,488,https://www.atptour.com/en/rankings/singles?dateWeek=2025-02-03&rankRange=0-5000,2026-03-22T00:40:47Z
atp,2025-02-03,T0A1,T. Tirante,Thiago Agustin Tirante,126,487,https://www.atptour.com/en/rankings/singles?dateWeek=2025-02-03&rankRange=0-5000,2026-03-22T00:40:47Z
atp,2025-02-03,KC04,J. Kovalik,Jozef Kovalik,127,484,https://www.atptour.com/en/rankings/singles?dateWeek=2025-02-03&rankRange=0-5000,2026-03-22T00:40:47Z
atp,2025-02-03,KI82,V. Kopriva,Vit Kopriva,128,482,https://www.atptour.com/en/rankings/singles?dateWeek=2025-02-03&rankRange=0-5000,2026-03-22T00:40:47Z
atp,2025-02-03,HD68,B. Harris,Billy Harris,129,481,https://www.atptour.com/en/rankings/singles?dateWeek=2025-02-03&rankRange=0-5000,2026-03-22T00:40:47Z
atp,2025-02-03,G628,R. Gasquet,Richard Gasquet,130,478,https://www.atptour.com/en/rankings/singles?dateWeek=2025-02-03&rankRange=0-5000,2026-03-22T00:40:47Z
atp,2025-02-03,B0FV,R. Burruchaga,Roman Andres Burruchaga,131,460,https://www.atptour.com/en/rankings/singles?dateWeek=2025-02-03&rankRange=0-5000,2026-03-22T00:40:47Z
atp,2025-02-03,GD64,C. Garin,Cristian Garin,132,452,https://www.atptour.com/en/rankings/singles?dateWeek=2025-02-03&rankRange=0-5000,2026-03-22T00:40:47Z
atp,2025-02-03,GJ16,F. Gomez,Federico Agustin Gomez,133,451,https://www.atptour.com/en/rankings/singles?dateWeek=2025-02-03&rankRange=0-5000,2026-03-22T00:40:47Z
atp,2025-02-03,L0IL,M. Landaluce,Martin Landaluce,134,448,https://www.atptour.com/en/rankings/singles?dateWeek=2025-02-03&rankRange=0-5000,2026-03-22T00:40:47Z
atp,2025-02-03,S0N0,T. Schoolkate,Tristan Schoolkate,135,447,https://www.atptour.com/en/rankings/singles?dateWeek=2025-02-03&rankRange=0-5000,2026-03-22T00:40:47Z
atp,2025-02-03,K0EP,J. Kym,Jerome Kym,136,444,https://www.atptour.com/en/rankings/singles?dateWeek=2025-02-03&rankRange=0-5000,2026-03-22T00:40:47Z
atp,2025-02-03,BS86,T. Barrios Vera,Tomas Barrios Vera,137,432,https://www.atptour.com/en/rankings/singles?dateWeek=2025-02-03&rankRange=0-5000,2026-03-22T00:40:47Z
atp,2025-02-03,M0G4,H. Mayot,Harold Mayot,138,428,https://www.atptour.com/en/rankings/singles?dateWeek=2025-02-03&rankRange=0-5000,2026-03-22T00:40:47Z
atp,2025-02-03,KC12,M. Krueger,Mitchell Krueger,139,423,https://www.atptour.com/en/rankings/singles?dateWeek=2025-02-03&rankRange=0-5000,2026-03-22T00:40:47Z
atp,2025-02-03,C0C8,J. Cerundolo,Juan Manuel Cerundolo,140,422,https://www.atptour.com/en/rankings/singles?dateWeek=2025-02-03&rankRange=0-5000,2026-03-22T00:40:47Z
atp,2025-02-03,TA29,M. Trungelliti,Marco Trungelliti,141,421,https://www.atptour.com/en/rankings/singles?dateWeek=2025-02-03&rankRange=0-5000,2026-03-22T00:40:47Z
atp,2025-02-03,RH24,E. Ruusuvuori,Emil Ruusuvuori,142,413,https://www.atptour.com/en/rankings/singles?dateWeek=2025-02-03&rankRange=0-5000,2026-03-22T00:40:47Z
atp,2025-02-03,CG80,B. Coric,Borna Coric,143,410,https://www.atptour.com/en/rankings/singles?dateWeek=2025-02-03&rankRange=0-5000,2026-03-22T00:40:47Z
atp,2025-02-03,HG86,L. Harris,Lloyd Harris,144,409,https://www.atptour.com/en/rankings/singles?dateWeek=2025-02-03&rankRange=0-5000,2026-03-22T00:40:47Z
atp,2025-02-03,O522,R. Opelka,Reilly Opelka,145,391,https://www.atptour.com/en/rankings/singles?dateWeek=2025-02-03&rankRange=0-5000,2026-03-22T00:40:47Z
atp,2025-02-03,U134,Y. Uchiyama,Yasutaka Uchiyama,146,387,https://www.atptour.com/en/rankings/singles?dateWeek=2025-02-03&rankRange=0-5000,2026-03-22T00:40:47Z
atp,2025-02-03,BG23,N. Basilashvili,Nikoloz Basilashvili,147,383,https://www.atptour.com/en/rankings/singles?dateWeek=2025-02-03&rankRange=0-5000,2026-03-22T00:40:47Z
atp,2025-02-03,BK24,G. Barrere,Gregoire Barrere,148,381,https://www.atptour.com/en/rankings/singles?dateWeek=2025-02-03&rankRange=0-5000,2026-03-22T00:40:47Z
