tour,tourney_id,tourney_name,tourney_level,surface,draw_size,tourney_date,match_num,round,best_of,minutes,score,winner_name,loser_name,winner_id,loser_id,winner_rank,loser_rank,winner_rank_points,loser_rank_points,winner_age,loser_age,winner_hand,loser_hand,winner_ht,loser_ht,winner_seed,loser_seed,winner_entry,loser_entry
wta,2025-2014,Adelaide,WTA 500,Hard,30,20250106,9,R32,3,,1-6 6-4 6-1,Liudmila Samsonova,Marie Bouzkova,322222,320983,,,,,,,,,,,,,,
wta,2025-2014,Adelaide,WTA 500,Hard,30,20250106,10,R32,3,,4-6 6-1 6-1,Jelena Ostapenko,Magdalena Frech,319939,320277,,,,,,,,,,,8,,,
wta,2025-2014,Adelaide,WTA 500,Hard,30,20250106,11,R32,3,,6-3 0-6 6-0,Diana Shnaider,Katerina Siniakova,330482,320301,,,,,,,,,,,6,,,
wta,2025-2014,Adelaide,WTA 500,Hard,30,20250106,12,R32,3,,4-6 6-2 6-2,Ashlyn Krueger,Marta Kostyuk,329409,326482,,,,,,,,,,,,,,
wta,2025-2014,Adelaide,WTA 500,Hard,30,20250106,13,R32,3,,6-2 1-0 Ret'd,Belinda Bencic,Anna Kalinskaya,319001,323942,,,,,,,,,,,,7,,
wta,2025-2014,Adelaide,WTA 500,Hard,30,20250106,14,R32,3,,7-6(6) 6-2,Ons Jabeur,Danielle Collins,316847,316925,,,,,,,,,,,,4,,
wta,2025-2014,Adelaide,WTA 500,Hard,30,20250106,15,R16,3,,7-6(4) 6-4,Emma Navarro,Ekaterina Alexandrova,325410,319007,,,,,,,,,,,2,,,
wta,2025-2014,Adelaide,WTA 500,Hard,30,20250106,16,R16,3,,6-4 6-1,Jessica Pegula,Maria Sakkari,316956,318312,,,,,,,,,,,1,,,
wta,2025-2014,Adelaide,WTA 500,Hard,30,20250106,17,R16,3,,7-6(3) 4-6 6-4,Liudmila Samsonova,Belinda Bencic,322222,319001,,,,,,,,,,,,,,
wta,2025-2014,Adelaide,WTA 500,Hard,30,20250106,18,R16,3,,7-6(4) 6-7(4) 6-2,Ashlyn Krueger,Paula Badosa,329409,320124,,,,,,,,,,,,5,,
wta,2025-2014,Adelaide,WTA 500,Hard,30,20250106,19,R16,3,,6-4 1-1 Ret'd,Diana Shnaider,Marketa Vondrousova,330482,323027,,,,,,,,,,,6,,,
wta,2025-2014,Adelaide,WTA 500,Hard,30,20250106,20,R16,3,,3-6 6-4 6-3,Madison Keys,Jelena Ostapenko,316959,319939,,,,,,,,,,,,8,,
wta,2025-2014,Adelaide,WTA 500,Hard,30,20250106,21,R16,3,,6-2 6-4,Yulia Putintseva,Ons Jabeur,317683,316847,,,,,,,,,,,,,,
wta,2025-2014,Adelaide,WTA 500,Hard,30,20250106,22,R16,3,,7-5 6-3,Daria Kasatkina,Emerson Jones,322082,333111,,,,,,,,,,,3,,,
wta,2025-2014,Adelaide,WTA 500,Hard,30,20250106,23,QF,3,,6-4 6-4,Liudmila Samsonova,Emma Navarro,322222,325410,,,,,,,,,,,,2,,
wta,2025-2014,Adelaide,WTA 500,Hard,30,20250106,24,QF,3,,6-4 2-0 Ret'd,Jessica Pegula,Ashlyn Krueger,316956,329409,,,,,,,,,,,1,,,
wta,2025-2014,Adelaide,WTA 500,Hard,30,20250106,25,QF,3,,6-1 6-3,Madison Keys,Daria Kasatkina,316959,322082,,,,,,,,,,,,3,,
wta,2025-2014,Adelaide,WTA 500,Hard,30,20250106,26,QF,3,,7-6(3) 6-7(9) 6-4,Yulia Putintseva,Diana Shnaider,317683,330482,,,,,,,,,,,,6,,
wta,2025-2014,Adelaide,WTA 500,Hard,30,20250106,27,SF,3,,5-7 7-5 3-0 Ret'd,Madison Keys,Liudmila Samsonova,316959,322222,,,,,,,,,,,,,,
wta,2025-2014,Adelaide,WTA 500,Hard,30,20250106,28,SF,3,,7-6(4) 6-3,Jessica Pegula,Yulia Putintseva,316956,317683,,,,,,,,,,,1,,,
wta,2025-2014,Adelaide,WTA 500,Hard,30,20250106,29,F,3,,6-3 4-6 6-1,Madison Keys,Jessica Pegula,316959,316956,,,,,,,,,,,,1,,
wta,2025-901,Australian Open,Grand Slam,Hard,128,20250112,1,R128,3,,5-7 4-6,Leylah Fernandez,Yuliia Starodubtseva,326735,325338,,,,,,,,,,,30,,,
wta,2025-901,Australian Open,Grand Slam,Hard,128,20250112,2,R128,3,,3-6 3-6,Mirra Andreeva,Marie Bouzkova,331809,320983,,,,,,,,,,,14,,,
wta,2025-901,Australian Open,Grand Slam,Hard,128,20250112,3,R128,3,,6(7)-7 4-6,Tatjana Maria,Bernarda Pera,310440,317708,,,,,,,,,,,,,,
wta,2025-901,Australian Open,Grand Slam,Hard,128,20250112,4,R128,3,,5-7 6(7)-7,Suzan Lamens,Veronika Erjavec,324898,327655,,,,,,,,,,,,,,
wta,2025-901,Australian Open,Grand Slam,Hard,128,20250112,5,R128,3,,6(7)-7 1-6,Qinwen Zheng,Anca Alexia Todoni,328120,330442,,,,,,,,,,,5,,,
wta,2025-901,Australian Open,Grand Slam,Hard,128,20250112,6,R128,3,,4-6 4-6,Donna Vekic,Diane Parry,318516,327077,,,,,,,,,,,18,,,
wta,2025-901,Australian Open,Grand Slam,Hard,128,20250112,7,R128,3,,6-3 7-6(7),Paula Badosa,Xinyu Wang,320124,326376,,,,,,,,,,,11,,,
wta,2025-901,Australian Open,Grand Slam,Hard,128,20250112,8,R128,3,,5-7 6-3 6-4,Clara Tauson,Linda Noskova,327793,329668,,,,,,,,,,,,29,,
wta,2025-901,Australian Open,Grand Slam,Hard,128,20250112,9,R128,3,,1-6 6(7)-7,Jessica Bouzas Maneiro,Sonay Kartal,328139,329918,,,,,,,,,,,,,,
wta,2025-901,Australian Open,Grand Slam,Hard,128,20250112,10,R128,3,,6-3 6-2,Aryna Sabalenka,Sloane Stephens,320760,315683,,,,,,,,,,,1,,,
wta,2025-901,Australian Open,Grand Slam,Hard,128,20250112,11,R128,3,,6-2 6-3,Cristina Bucsa,Chloe Paquet,321158,318839,,,,,,,,,,,,,,
wta,2025-901,Australian Open,Grand Slam,Hard,128,20250112,12,R128,3,,1-6 6-4 7-5,Anna Blinkova,Daria Saville,324267,315997,,,,,,,,,,,,,,
wta,2025-901,Australian Open,Grand Slam,Hard,128,20250112,13,R128,3,,3-6 6-2 6-2,Rebecca Sramkova,Katie Volynets,320228,327391,,,,,,,,,,,,,,
wta,2025-901,Australian Open,Grand Slam,Hard,128,20250112,14,R128,3,,4-6 4-6,Olga Danilovic,Arantxa Rus,324934,313349,,,,,,,,,,,,,,
wta,2025-901,Australian Open,Grand Slam,Hard,128,20250112,15,R128,3,,6-2 6-4,Liudmila Samsonova,Kamilla Rakhimova,322222,325936,,,,,,,,,,,25,,,
wta,2025-901,Australian Open,Grand Slam,Hard,128,20250112,16,R128,3,,6-3 6(7)-7 1-6,Talia Gibson,Zeynep Sonmez,329393,326907,,,,,,,,,,,,,,
wta,2025-901,Australian Open,Grand Slam,Hard,128,20250112,17,R128,3,,4-6 7-5 6-4,Laura Siegemund,Hailey Baptiste,310926,327101,,,,,,,,,,,,,,
wta,2025-901,Australian Open,Grand Slam,Hard,128,20250112,18,R128,3,,7-6(7) 6-4,Diana Shnaider,Elisabetta Cocciaretto,330482,327909,,,,,,,,,,,12,,,
wta,2025-901,Australian Open,Grand Slam,Hard,128,20250112,19,R128,3,,4-6 6-2 7-6(10),Moyuka Uchijima,Magda Linette,327241,315130,,,,,,,,,,,,,,
wta,2025-901,Australian Open,Grand Slam,Hard,128,20250112,20,R128,3,,2-6 4-6,Jodie Burrage,Leolia Jeanjean,323802,320313,,,,,,,,,,,,,,
wta,2025-901,Australian Open,Grand Slam,Hard,128,20250112,21,R128,3,,6-3 6-3,Coco Gauff,Sofia Kenin,328560,320942,,,,,,,,,,,3,,,
wta,2025-901,Australian Open,Grand Slam,Hard,128,20250112,22,R128,3,,6-4 4-6 6-4,Ajla Tomljanovic,Ashlyn Krueger,315232,329409,,,,,,,,,,,,,,
wta,2025-901,Australian Open,Grand Slam,Hard,128,20250112,23,R128,3,,6-4 6-4,Magdalena Frech,Polina Kudermetova,320277,328897,,,,,,,,,,,23,,,
wta,2025-901,Australian Open,Grand Slam,Hard,128,20250112,24,R128,3,,6-4 6-4,Elina Svitolina,Sorana Cirstea,316738,312469,,,,,,,,,,,28,,,
wta,2025-901,Australian Open,Grand Slam,Hard,128,20250112,25,R128,3,,6-2 7-6(7),Lucia Bronzetti,Victoria Azarenka,322280,312001,,,,,,,,,,,,21,,
wta,2025-901,Australian Open,Grand Slam,Hard,128,20250112,26,R128,3,,7-5 2-6 7-6(10),Harriet Dart,Jana Fett,319489,320945,,,,,,,,,,,,,,
wta,2025-901,Australian Open,Grand Slam,Hard,128,20250112,27,R128,3,,6(7)-7 2-6,Caroline Dolehide,Sara Bejlek,322052,330375,,,,,,,,,,,,,,
wta,2025-901,Australian Open,Grand Slam,Hard,128,20250112,28,R128,3,,3-6 4-6,Iga Swiatek,Katerina Siniakova,326408,320301,,,,,,,,,,,2,,,
wta,2025-901,Australian Open,Grand Slam,Hard,128,20250112,29,R128,3,,2-6 5-7,Anastasia Potapova,Tamara Zidansek,325601,323079,,,,,,,,,,,,,,
wta,2025-901,Australian Open,Grand Slam,Hard,128,20250112,30,R128,3,,6-3 7-6(8),Belinda Bencic,Jelena Ostapenko,319001,319939,,,,,,,,,,,,16,,
wta,2025-901,Australian Open,Grand Slam,Hard,128,20250112,31,R128,3,,6-4 4-6 6-3,Anastasia Pavlyuchenkova,Yue Yuan,313796,324325,,,,,,,,,,,27,,,
wta,2025-901,Australian Open,Grand Slam,Hard,128,20250112,32,R128,3,,6-0 6-1,Jule Niemeier,Maja Chwalinska,325940,325639,,,,,,,,,,,,,,
wta,2025-901,Australian Open,Grand Slam,Hard,128,20250112,33,R128,3,,3-6 0-6,Jessica Pegula,Maya Joint,316956,330544,,,,,,,,,,,7,,,
wta,2025-901,Australian Open,Grand Slam,Hard,128,20250112,34,R128,3,,2-6 6-4 6(10)-7,Jaqueline Cristian,Petra Martic,320319,313711,,,,,,,,,,,,,,
wta,2025-901,Australian Open,Grand Slam,Hard,128,20250112,35,R128,3,,6-3 3-6 1-6,Marta Kostyuk,Nao Hibino,326482,320238,,,,,,,,,,,17,,,
wta,2025-901,Australian Open,Grand Slam,Hard,128,20250112,36,R128,3,,4-6 7-6(10) 6-4,Elise Mertens,Viktorija Golubic,317964,316296,,,,,,,,,,,,,,
wta,2025-901,Australian Open,Grand Slam,Hard,128,20250112,37,R128,3,,7-5 5-7 6(10)-7,Destanee Aiava,Greet Minnen,324219,321454,,,,,,,,,,,,,,
wta,2025-901,Australian Open,Grand Slam,Hard,128,20250112,38,R128,3,,6-1 6-1,Karolina Muchova,Nadia Podoroska,322191,319112,,,,,,,,,,,20,,,
wta,2025-901,Australian Open,Grand Slam,Hard,128,20250112,39,R128,3,,6(7)-7 3-6,Danielle Collins,Daria Snigur,316925,327845,,,,,,,,,,,10,,,
wta,2025-901,Australian Open,Grand Slam,Hard,128,20250112,40,R128,3,,6-3 3-6 6-3,Naomi Osaka,Caroline Garcia,319998,315391,,,,,,,,,,,,,,
wta,2025-901,Australian Open,Grand Slam,Hard,128,20250112,41,R128,3,,2-6 3-6,Amanda Anisimova,Maria Carle,326384,322638,,,,,,,,,,,,,,
wta,2025-901,Australian Open,Grand Slam,Hard,128,20250112,42,R128,3,,6(7)-7 6(7)-7,Emma Raducanu,Ekaterina Alexandrova,328366,319007,,,,,,,,,,,,26,,
wta,2025-901,Australian Open,Grand Slam,Hard,128,20250112,43,R128,3,,1-6 3-6,Daria Kasatkina,Viktoriya Tomova,322082,317584,,,,,,,,,,,9,,,
wta,2025-901,Australian Open,Grand Slam,Hard,128,20250112,44,R128,3,,6-3 3-6 4-6,Yafan Wang,Anna Bondar,317510,322942,,,,,,,,,,,,,,
wta,2025-901,Australian Open,Grand Slam,Hard,128,20250112,45,R128,3,,6-1 7-5,Xiyu Wang,Julia Grabher,326160,113079,,,,,,,,,,,,,,
wta,2025-901,Australian Open,Grand Slam,Hard,128,20250112,46,R128,3,,1-6 6(8)-7,Erika Andreeva,Saisai Zheng,330151,316286,,,,,,,,,,,,,,
wta,2025-901,Australian Open,Grand Slam,Hard,128,20250112,47,R128,3,,4-6 7-5 6-2,Beatriz Haddad Maia,Julia Riera,318176,327287,,,,,,,,,,,15,,,
wta,2025-901,Australian Open,Grand Slam,Hard,128,20250112,48,R128,3,,6(7)-7 7-6(7) 7-5,Emma Navarro,Peyton Stearns,325410,327573,,,,,,,,,,,8,,,
wta,2025-901,Australian Open,Grand Slam,Hard,128,20250112,49,R128,3,,1-6 4-6,Dayana Yastremska,Maiar Sherif Ahmed Abdelaziz,324261,318711,,,,,,,,,,,32,,,
wta,2025-901,Australian Open,Grand Slam,Hard,128,20250112,50,R128,3,,2-6 1-6,Iva Jovic,Nuria Parrizas Diaz,332285,314359,,,,,,,,,,,,,,
wta,2025-901,Australian Open,Grand Slam,Hard,128,20250112,51,R128,3,,6-2 6-2,Eva Lys,Kimberly Birrell,325826,320728,,,,,,,,,,,,,,
wta,2025-901,Australian Open,Grand Slam,Hard,128,20250112,52,R128,3,,6-3 6-4,Varvara Gracheva,Caty McNally,325836,325725,,,,,,,,,,,,,,
wta,2025-901,Australian Open,Grand Slam,Hard,128,20250112,53,R128,3,,6-3 7-5,Danka Kovinic,Lulu Sun,52229,324576,,,,,,,,,,,,,,
wta,2025-901,Australian Open,Grand Slam,Hard,128,20250112,54,R128,3,,6-1 6-1,Elena Rybakina,Emerson Jones,324166,978117,,,,,,,,,,,6,,,
wta,2025-901,Australian Open,Grand Slam,Hard,128,20250112,55,R128,3,,4-6 7-5 6-2,Yulia Putintseva,Elina Avanesyan,317683,327620,,,,,,,,,,,24,,,
wta,2025-901,Australian Open,Grand Slam,Hard,128,20250112,56,R128,3,,4-6 0-6,Elena-Gabriela Ruse,Irina-Camelia Begu,320408,313169,,,,,,,,,,,,,,
wta,2025-901,Australian Open,Grand Slam,Hard,128,20250112,57,R128,3,,6-3 6-4,Shuai Zhang,McCartney Kessler,311779,326678,,,,,,,,,,,,,,
wta,2025-901,Australian Open,Grand Slam,Hard,128,20250112,58,R128,3,,6-4 7-5,Madison Keys,Ann Li,316959,326096,,,,,,,,,,,19,,,
wta,2025-901,Australian Open,Grand Slam,Hard,128,20250112,59,R128,3,,0-6 4-6,Jasmine Paolini,Sijia Wei,319280,328426,,,,,,,,,,,4,,,
wta,2025-901,Australian Open,Grand Slam,Hard,128,20250112,60,R128,3,,7-6(8) 1-6 2-6,Renata Zarazua,Taylor Townsend,320716,318609,,,,,,,,,,,,,,
wta,2025-901,Australian Open,Grand Slam,Hard,128,20250112,61,R128,3,,3-6 3-6,Ons Jabeur,Anhelina Kalinina,316847,320567,,,,,,,,,,,,,,
wta,2025-901,Australian Open,Grand Slam,Hard,128,20250112,62,R128,3,,6-4 6(7)-7 6-4,Camila Osorio,Maria Sakkari,325898,318312,,,,,,,,,,,,31,,
wta,2025-901,Australian Open,Grand Slam,Hard,128,20250112,63,R128,3,,4-6 6-3 5-7,Katie Boulter,Rebecca Marino,319125,313485,,,,,,,,,,,22,,,
wta,2025-901,Australian Open,Grand Slam,Hard,128,20250112,64,R128,3,,6-1 6-1,Veronika Kudermetova,Olivia Gadecki,319526,326653,,,,,,,,,,,,,,
wta,2025-901,Australian Open,Grand Slam,Hard,128,20250112,65,R64,3,,7-6(7) 6-3,Laura Siegemund,Qinwen Zheng,310926,328120,,,,,,,,,,,,5,,
wta,2025-901,Australian Open,Grand Slam,Hard,128,20250112,66,R64,3,,6-3 7-5,Aryna Sabalenka,Jessica Bouzas Maneiro,320760,328139,,,,,,,,,,,1,,,
wta,2025-901,Australian Open,Grand Slam,Hard,128,20250112,67,R64,3,,2-6 2-6,Clara Tauson,Tatjana Maria,327793,310440,,,,,,,,,,,,,,
wta,2025-901,Australian Open,Grand Slam,Hard,128,20250112,68,R64,3,,4-6 6-3 6(10)-7,Mirra Andreeva,Moyuka Uchijima,331809,327241,,,,,,,,,,,14,,,
wta,2025-901,Australian Open,Grand Slam,Hard,128,20250112,69,R64,3,,1-6 2-6,Olga Danilovic,Liudmila Samsonova,324934,322222,,,,,,,,,,,,25,,
wta,2025-901,Australian Open,Grand Slam,Hard,128,20250112,70,R64,3,,4-6 2-6,Jessica Pegula,Elise Mertens,316956,317964,,,,,,,,,,,7,,,
wta,2025-901,Australian Open,Grand Slam,Hard,128,20250112,71,R64,3,,0-6 6-0 6-2,Magdalena Frech,Anna Blinkova,320277,324267,,,,,,,,,,,23,,,
wta,2025-901,Australian Open,Grand Slam,Hard,128,20250112,72,R64,3,,1-6 6(7)-7,Belinda Bencic,Suzan Lamens,319001,324898,,,,,,,,,,,,,,
wta,2025-901,Australian Open,Grand Slam,Hard,128,20250112,73,R64,3,,6-1 1-6 3-6,Naomi Osaka,Karolina Muchova,319998,322191,,,,,,,,,,,,20,,
wta,2025-901,Australian Open,Grand Slam,Hard,128,20250112,74,R64,3,,6-3 4-6 4-6,Leylah Fernandez,Cristina Bucsa,326735,321158,,,,,,,,,,,30,,,
wta,2025-901,Australian Open,Grand Slam,Hard,128,20250112,75,R64,3,,7-6(7) 2-6 6-2,Anastasia Pavlyuchenkova,Anastasia Potapova,313796,325601,,,,,,,,,,,27,,,
wta,2025-901,Australian Open,Grand Slam,Hard,128,20250112,76,R64,3,,6-4 7-5,Diana Shnaider,Ajla Tomljanovic,330482,315232,,,,,,,,,,,12,,,
wta,2025-901,Australian Open,Grand Slam,Hard,128,20250112,77,R64,3,,6-3 7-5,Coco Gauff,Jodie Burrage,328560,323802,,,,,,,,,,,3,,,
wta,2025-901,Australian Open,Grand Slam,Hard,128,20250112,78,R64,3,,3-6 0-6,Marta Kostyuk,Jule Niemeier,326482,325940,,,,,,,,,,,17,,,
wta,2025-901,Australian Open,Grand Slam,Hard,128,20250112,79,R64,3,,6-4 0-6 2-6,Donna Vekic,Harriet Dart,318516,319489,,,,,,,,,,,18,,,
wta,2025-901,Australian Open,Grand Slam,Hard,128,20250112,80,R64,3,,6-1 6-0,Paula Badosa,Talia Gibson,320124,329393,,,,,,,,,,,11,,,
wta,2025-901,Australian Open,Grand Slam,Hard,128,20250112,81,R64,3,,0-6 1-6,Dayana Yastremska,Danka Kovinic,324261,52229,,,,,,,,,,,32,,,
wta,2025-901,Australian Open,Grand Slam,Hard,128,20250112,82,R64,3,,7-5 6-3,Ons Jabeur,Camila Osorio,316847,325898,,,,,,,,,,,,,,
wta,2025-901,Australian Open,Grand Slam,Hard,128,20250112,83,R64,3,,2-6 0-6,Daria Kasatkina,Yafan Wang,322082,317510,,,,,,,,,,,9,,,
wta,2025-901,Australian Open,Grand Slam,Hard,128,20250112,84,R64,3,,6-3 7-5,Emma Raducanu,Amanda Anisimova,328366,326384,,,,,,,,,,,,,,
wta,2025-901,Australian Open,Grand Slam,Hard,128,20250112,85,R64,3,,0-6 2-6,Iga Swiatek,Rebecca Sramkova,326408,320228,,,,,,,,,,,2,,,
wta,2025-901,Australian Open,Grand Slam,Hard,128,20250112,86,R64,3,,6-3 3-6 6-4,Emma Navarro,Xiyu Wang,325410,326160,,,,,,,,,,,8,,,
wta,2025-901,Australian Open,Grand Slam,Hard,128,20250112,87,R64,3,,6-2 6-1,Yulia Putintseva,Shuai Zhang,317683,311779,,,,,,,,,,,24,,,
wta,2025-901,Australian Open,Grand Slam,Hard,128,20250112,88,R64,3,,6-0 6-3,Elena Rybakina,Iva Jovic,324166,332285,,,,,,,,,,,6,,,
wta,2025-901,Australian Open,Grand Slam,Hard,128,20250112,89,R64,3,,6-2 3-6 6-4,Eva Lys,Varvara Gracheva,325826,325836,,,,,,,,,,,,,,
wta,2025-901,Australian Open,Grand Slam,Hard,128,20250112,90,R64,3,,6-2 6-3,Beatriz Haddad Maia,Erika Andreeva,318176,330151,,,,,,,,,,,15,,,
wta,2025-901,Australian Open,Grand Slam,Hard,128,20250112,91,R64,3,,7-5 7-5,Jaqueline Cristian,Lucia Bronzetti,320319,322280,,,,,,,,,,,,,,
wta,2025-901,Australian Open,Grand Slam,Hard,128,20250112,92,R64,3,,6-1 6-4,Elina Svitolina,Caroline Dolehide,316738,322052,,,,,,,,,,,28,,,
wta,2025-901,Australian Open,Grand Slam,Hard,128,20250112,93,R64,3,,7-6(7) 2-6 6-2,Veronika Kudermetova,Katie Boulter,319526,319125,,,,,,,,,,,,22,,
wta,2025-901,Australian Open,Grand Slam,Hard,128,20250112,94,R64,3,,7-6(7) 2-6 7-5,Madison Keys,Elena-Gabriela Ruse,316959,320408,,,,,,,,,,,19,,,
wta,2025-901,Australian Open,Grand Slam,Hard,128,20250112,95,R64,3,,6(7)-7 6-4 2-6,Danielle Collins,Destanee Aiava,316925,324219,,,,,,,,,,,10,,,
wta,2025-901,Australian Open,Grand Slam,Hard,128,20250112,96,R64,3,,2-6 3-6,Jasmine Paolini,Renata Zarazua,319280,320716,,,,,,,,,,,4,,,
wta,2025-901,Australian Open,Grand Slam,Hard,128,20250112,97,R32,3,,6-1 6-2,Anastasia Pavlyuchenkova,Laura Siegemund,313796,310926,,,,,,,,,,,27,,,
wta,2025-901,Australian Open,Grand Slam,Hard,128,20250112,98,R32,3,,7-6(7) 6-4,Aryna Sabalenka,Clara Tauson,320760,327793,,,,,,,,,,,1,,,
wta,2025-901,Australian Open,Grand Slam,Hard,128,20250112,99,R32,3,,6(7)-7 7-6(7) 5-7,Donna Vekic,Diana Shnaider,318516,330482,,,,,,,,,,,18,12,,
wta,2025-901,Australian Open,Grand Slam,Hard,128,20250112,100,R32,3,,6-4 4-6 6-3,Paula Badosa,Marta Kostyuk,320124,326482,,,,,,,,,,,11,17,,
wta,2025-901,Australian Open,Grand Slam,Hard,128,20250112,101,R32,3,,2-6 6-1 2-6,Mirra Andreeva,Magdalena Frech,331809,320277,,,,,,,,,,,14,23,,
wta,2025-901,Australian Open,Grand Slam,Hard,128,20250112,102,R32,3,,,Belinda Bencic,Naomi Osaka,319001,319998,,,,,,,,,,,,,,
wta,2025-901,Australian Open,Grand Slam,Hard,128,20250112,103,R32,3,,6-4 6-2,Coco Gauff,Leylah Fernandez,328560,326735,,,,,,,,,,,3,30,,
wta,2025-901,Australian Open,Grand Slam,Hard,128,20250112,104,R32,3,,7-6(7) 6-1,Olga Danilovic,Jessica Pegula,324934,316956,,,,,,,,,,,,7,,
wta,2025-901,Australian Open,Grand Slam,Hard,128,20250112,105,R32,3,,1-6 0-6,Iga Swiatek,Emma Raducanu,326408,328366,,,,,,,,,,,2,,,
wta,2025-901,Australian Open,Grand Slam,Hard,128,20250112,106,R32,3,,6-4 3-6 6-4,Emma Navarro,Ons Jabeur,325410,316847,,,,,,,,,,,8,,,
wta,2025-901,Australian Open,Grand Slam,Hard,128,20250112,107,R32,3,,4-6 6-3 6-3,Eva Lys,Jaqueline Cristian,325826,320319,,,,,,,,,,,,,,
wta,2025-901,Australian Open,Grand Slam,Hard,128,20250112,108,R32,3,,5-7 1-6,Daria Kasatkina,Yulia Putintseva,322082,317683,,,,,,,,,,,9,24,,
wta,2025-901,Australian Open,Grand Slam,Hard,128,20250112,109,R32,3,,6-3 6-4,Elena Rybakina,Dayana Yastremska,324166,324261,,,,,,,,,,,6,32,,
wta,2025-901,Australian Open,Grand Slam,Hard,128,20250112,110,R32,3,,4-6 2-6,Veronika Kudermetova,Beatriz Haddad Maia,319526,318176,,,,,,,,,,,,15,,
wta,2025-901,Australian Open,Grand Slam,Hard,128,20250112,111,R32,3,,2-6 6-4 6-0,Elina Svitolina,Jasmine Paolini,316738,319280,,,,,,,,,,,28,4,,
wta,2025-901,Australian Open,Grand Slam,Hard,128,20250112,112,R32,3,,6-4 6-4,Madison Keys,Danielle Collins,316959,316925,,,,,,,,,,,19,10,,
wta,2025-901,Australian Open,Grand Slam,Hard,128,20250112,113,R16,3,,6-1 6-2,Aryna Sabalenka,Mirra Andreeva,320760,331809,,,,,,,,,,,1,14,,
wta,2025-901,Australian Open,Grand Slam,Hard,128,20250112,114,R16,3,,5-7 6-2 6-1,Coco Gauff,Belinda Bencic,328560,319001,,,,,,,,,,,3,,,
wta,2025-901,Australian Open,Grand Slam,Hard,128,20250112,115,R16,3,,6(7)-7 0-6,Anastasia Pavlyuchenkova,Donna Vekic,313796,318516,,,,,,,,,,,27,18,,
wta,2025-901,Australian Open,Grand Slam,Hard,128,20250112,116,R16,3,,6-1 7-6(7),Paula Badosa,Olga Danilovic,320124,324934,,,,,,,,,,,11,,,
wta,2025-901,Australian Open,Grand Slam,Hard,128,20250112,117,R16,3,,4-6 1-6,Elina Svitolina,Veronika Kudermetova,316738,319526,,,,,,,,,,,28,,,
wta,2025-901,Australian Open,Grand Slam,Hard,128,20250112,118,R16,3,,3-6 6-1 3-6,Madison Keys,Elena Rybakina,316959,324166,,,,,,,,,,,19,6,,
wta,2025-901,Australian Open,Grand Slam,Hard,128,20250112,119,R16,3,,6-4 5-7 7-5,Emma Navarro,Daria Kasatkina,325410,322082,,,,,,,,,,,8,9,,
wta,2025-901,Australian Open,Grand Slam,Hard,128,20250112,120,R16,3,,0-6 1-6,Iga Swiatek,Eva Lys,326408,325826,,,,,,,,,,,2,,,
wta,2025-901,Australian Open,Grand Slam,Hard,128,20250112,121,QF,3,,5-7 4-6,Paula Badosa,Coco Gauff,320124,328560,,,,,,,,,,,11,3,,
wta,2025-901,Australian Open,Grand Slam,Hard,128,20250112,122,QF,3,,6-2 2-6 6-3,Aryna Sabalenka,Anastasia Pavlyuchenkova,320760,313796,,,,,,,,,,,1,27,,
wta,2025-901,Australian Open,Grand Slam,Hard,128,20250112,123,QF,3,,3-6 6-3 6-4,Madison Keys,Elina Svitolina,316959,316738,,,,,,,,,,,19,28,,
wta,2025-901,Australian Open,Grand Slam,Hard,128,20250112,124,QF,3,,1-6 2-6,Iga Swiatek,Emma Navarro,326408,325410,,,,,,,,,,,2,8,,
wta,2025-901,Australian Open,Grand Slam,Hard,128,20250112,125,SF,3,,6-4 6-2,Aryna Sabalenka,Paula Badosa,320760,320124,,,,,,,,,,,1,11,,
wta,2025-901,Australian Open,Grand Slam,Hard,128,20250112,126,SF,3,,5-7 6-1 7-6(10),Madison Keys,Iga Swiatek,316959,326408,,,,,,,,,,,19,2,,
wta,2025-901,Australian Open,Grand Slam,Hard,128,20250112,127,F,3,,3-6 6-2 5-7,Madison Keys,Aryna Sabalenka,316959,320760,,,,,,,,,,,19,1,,
wta,2025-528,Linz,WTA 500,Hard,28,20250127,1,R32,3,,7-6(7) 6-4,Viktoriya Tomova,Jessica Bouzas Maneiro,317584,328139,,,,,,,,,,,,,,
wta,2025-528,Linz,WTA 500,Hard,28,20250127,2,R32,3,,5-7 6-2 6-3,Sorana Cirstea,Arantxa Rus,312469,313349,,,,,,,,,,,,,,
wta,2025-528,Linz,WTA 500,Hard,28,20250127,3,R32,3,,6-3 6-4,Antonia Ruzic,Mayar Sherif,329505,318711,,,,,,,,,,,,,,
wta,2025-528,Linz,WTA 500,Hard,28,20250127,4,R32,3,,6-3 6-3,Clara Tauson,Anhelina Kalinina,327793,320567,,,,,,,,,,,8,,,
wta,2025-528,Linz,WTA 500,Hard,28,20250127,5,R32,3,,6-3 6-3,Sara Sorribes Tormo,Lulu Sun,318872,324576,,,,,,,,,,,,,,
wta,2025-528,Linz,WTA 500,Hard,28,20250127,6,R32,3,,7-5 7-5,Rebecca Sramkova,Elisabetta Cocciaretto,320228,327909,,,,,,,,,,,,,,
wta,2025-528,Linz,WTA 500,Hard,28,20250127,7,R32,3,,6-3 7-6(3),Aliaksandra Sasnovich,Anastasia Zakharova,317790,327367,,,,,,,,,,,,,,
